[Header]
Application Name,LabSolutions
13.60000,7267
13.60833,7244
13.61667,7221
13.62500,7198
13.63333,7176
13.64167,7155
13.65000,7134
13.65833,7114
13.66667,7094
13.67500,7073
13.68333,7054
13.69167,7034
13.70000,7016
13.70833,6996
13.71667,6976
13.72500,6955
13.73333,6935
13.74167,6916
13.75000,6897
13.75833,6877
13.76667,6858
13.77500,6839
13.78333,6821
13.79167,6802
13.80000,6784
13.80833,6765
13.81667,6747
13.82500,6728
13.83333,6710
13.84167,6692
13.85000,6673
13.85833,6655
13.86667,6638
13.87500,6622
13.88333,6605
13.89167,6588
13.90000,6570
13.90833,6552
13.91667,6534
13.92500,6516
13.93333,6497
13.94167,6478
13.95000,6459
13.95833,6440
13.96667,6420
13.97500,6400
13.98333,6380
13.99167,6359
14.00000,6338
14.00833,6316
14.01667,6295
14.02500,6273
14.03333,6251
14.04167,6229
14.05000,6206
14.05833,6182
14.06667,6157
14.07500,6133
14.08333,6109
14.09167,6086
14.10000,6062
14.10833,6038
14.11667,6013
14.12500,5987
14.13333,5962
14.14167,5937
14.15000,5911
14.15833,5887
14.16667,5863
14.17500,5839
14.18333,5815
14.19167,5791
14.20000,5768
14.20833,5745
14.21667,5722
14.22500,5699
14.23333,5676
14.24167,5653
14.25000,5631
14.25833,5609
14.26667,5588
14.27500,5567
14.28333,5547
14.29167,5527
14.30000,5506
14.30833,5487
14.31667,5468
14.32500,5450
14.33333,5433
14.34167,5417
14.35000,5402
14.35833,5386
14.36667,5371
14.37500,5356
14.38333,5342
14.39167,5329
14.40000,5315
14.40833,5302
14.41667,5290
14.42500,5278
14.43333,5265
14.44167,5254
14.45000,5242
14.45833,5231
14.46667,5220
14.47500,5209
14.48333,5199
14.49167,5188
14.50000,5177
14.50833,5168
14.51667,5157
14.52500,5147
14.53333,5136
14.54167,5124
14.55000,5114
14.55833,5103
14.56667,5092
14.57500,5079
14.58333,5068
14.59167,5056
14.60000,5045
14.60833,5033
14.61667,5022
14.62500,5011
14.63333,4999
14.64167,4987
14.65000,4975
14.65833,4964
14.66667,4951
14.67500,4940
14.68333,4928
14.69167,4916
14.70000,4904
14.70833,4892
14.71667,4881
14.72500,4870
14.73333,4859
14.74167,4849
14.75000,4838
14.75833,4827
14.76667,4816
14.77500,4804
14.78333,4794
14.79167,4783
14.80000,4773
14.80833,4763
14.81667,4754
14.82500,4744
14.83333,4735
14.84167,4725
14.85000,4716
14.85833,4706
14.86667,4696
14.87500,4686
14.88333,4676
14.89167,4666
14.90000,4657
14.90833,4649
14.91667,4641
14.92500,4633
14.93333,4625
14.94167,4615
14.95000,4606
14.95833,4598
14.96667,4590
14.97500,4583
14.98333,4575
14.99167,4569
15.00000,4563
15.00833,4556
15.01667,4550
15.02500,4545
15.03333,4541
15.04167,4536
15.05000,4532
15.05833,4527
15.06667,4524
15.07500,4522
15.08333,4519
15.09167,4517
15.10000,4516
15.10833,4516
15.11667,4516
15.12500,4516
15.13333,4517
15.14167,4518
15.15000,4520
15.15833,4522
15.16667,4524
15.17500,4527
15.18333,4529
15.19167,4534
15.20000,4537
15.20833,4541
15.21667,4545
15.22500,4548
15.23333,4552
15.24167,4557
15.25000,4561
15.25833,4565
15.26667,4571
15.27500,4577
15.28333,4582
15.29167,4588
15.30000,4594
15.30833,4598
15.31667,4602
15.32500,4606
15.33333,4611
15.34167,4615
15.35000,4619
15.35833,4623
15.36667,4628
15.37500,4633
15.38333,4637
15.39167,4640
15.40000,4643
15.40833,4645
15.41667,4647
15.42500,4650
15.43333,4651
15.44167,4653
15.45000,4654
15.45833,4654
15.46667,4654
15.47500,4655
15.48333,4655
15.49167,4654
15.50000,4652
15.50833,4650
15.51667,4648
15.52500,4647
15.53333,4644
15.54167,4641
15.55000,4637
15.55833,4632
15.56667,4627
15.57500,4622
15.58333,4617
15.59167,4612
15.60000,4606
15.60833,4599
15.61667,4591
15.62500,4583
15.63333,4575
15.64167,4567
15.65000,4558
15.65833,4549
15.66667,4539
15.67500,4529
15.68333,4518
15.69167,4508
15.70000,4497
15.70833,4487
15.71667,4477
15.72500,4466
15.73333,4455
15.74167,4442
15.75000,4431
15.75833,4420
15.76667,4409
15.77500,4397
15.78333,4385
15.79167,4373
15.80000,4361
15.80833,4350
15.81667,4339
15.82500,4328
15.83333,4318
15.84167,4307
15.85000,4295
15.85833,4284
15.86667,4273
15.87500,4262
15.88333,4253
15.89167,4244
15.90000,4235
15.90833,4225
15.91667,4216
15.92500,4207
15.93333,4199
15.94167,4192
15.95000,4185
15.95833,4178
15.96667,4172
15.97500,4167
15.98333,4162
15.99167,4158
16.00000,4155
16.00833,4152
16.01667,4149
16.02500,4147
16.03333,4146
16.04167,4146
16.05000,4146
16.05833,4148
16.06667,4151
16.07500,4156
16.08333,4160
16.09167,4165
16.10000,4171
16.10833,4179
16.11667,4187
16.12500,4195
16.13333,4205
16.14167,4216
16.15000,4227
16.15833,4238
16.16667,4250
16.17500,4264
16.18333,4278
16.19167,4291
16.20000,4306
16.20833,4321
16.21667,4337
16.22500,4353
16.23333,4370
16.24167,4387
16.25000,4406
16.25833,4424
16.26667,4441
16.27500,4459
16.28333,4477
16.29167,4495
16.30000,4513
16.30833,4532
16.31667,4551
16.32500,4570
16.33333,4590
16.34167,4610
16.35000,4629
16.35833,4648
16.36667,4668
16.37500,4688
16.38333,4708
16.39167,4729
16.40000,4750
16.40833,4771
16.41667,4791
16.42500,4811
16.43333,4831
16.44167,4852
16.45000,4872
16.45833,4892
16.46667,4912
16.47500,4932
16.48333,4952
16.49167,4970
16.50000,4988
16.50833,5006
16.51667,5023
16.52500,5040
16.53333,5054
16.54167,5068
16.55000,5080
16.55833,5092
16.56667,5103
16.57500,5114
16.58333,5123
16.59167,5130
16.60000,5135
16.60833,5139
16.61667,5141
16.62500,5142
16.63333,5142
16.64167,5142
16.65000,5140
16.65833,5136
16.66667,5131
16.67500,5126
16.68333,5119
16.69167,5110
16.70000,5101
16.70833,5090
16.71667,5078
16.72500,5065
16.73333,5052
16.74167,5039
16.75000,5024
16.75833,5009
16.76667,4993
16.77500,4978
16.78333,4961
16.79167,4944
16.80000,4925
16.80833,4906
16.81667,4888
16.82500,4870
16.83333,4851
16.84167,4832
16.85000,4813
16.85833,4795
16.86667,4775
16.87500,4754
16.88333,4734
16.89167,4714
16.90000,4693
16.90833,4672
16.91667,4652
16.92500,4630
16.93333,4609
16.94167,4588
16.95000,4568
16.95833,4548
16.96667,4528
16.97500,4508
16.98333,4488
16.99167,4466
17.00000,4446
17.00833,4426
17.01667,4406
17.02500,4387
17.03333,4368
17.04167,4350
17.05000,4332
17.05833,4313
17.06667,4295
17.07500,4277
17.08333,4260
17.09167,4244
17.10000,4229
17.10833,4216
17.11667,4201
17.12500,4187
17.13333,4174
17.14167,4163
17.15000,4151
17.15833,4141
17.16667,4130
17.17500,4121
17.18333,4113
17.19167,4106
17.20000,4099
17.20833,4093
17.21667,4087
17.22500,4082
17.23333,4078
17.24167,4074
17.25000,4071
17.25833,4068
17.26667,4066
17.27500,4064
17.28333,4063
17.29167,4063
17.30000,4063
17.30833,4063
17.31667,4063
17.32500,4065
17.33333,4067
17.34167,4069
17.35000,4070
17.35833,4072
17.36667,4075
17.37500,4076
17.38333,4078
17.39167,4080
17.40000,4082
17.40833,4083
17.41667,4084
17.42500,4085
17.43333,4086
17.44167,4088
17.45000,4090
17.45833,4092
17.46667,4094
17.47500,4095
17.48333,4096
17.49167,4098
17.50000,4099
17.50833,4099
17.51667,4101
17.52500,4101
17.53333,4101
17.54167,4101
17.55000,4102
17.55833,4102
17.56667,4104
17.57500,4105
17.58333,4105
17.59167,4107
17.60000,4108
17.60833,4108
17.61667,4108
17.62500,4110
17.63333,4111
17.64167,4112
17.65000,4115
17.65833,4117
17.66667,4119
17.67500,4122
17.68333,4125
17.69167,4131
17.70000,4138
17.70833,4145
17.71667,4152
17.72500,4160
17.73333,4169
17.74167,4180
17.75000,4192
17.75833,4204
17.76667,4218
17.77500,4234
17.78333,4252
17.79167,4271
17.80000,4293
17.80833,4316
17.81667,4342
17.82500,4369
17.83333,4398
17.84167,4429
17.85000,4461
17.85833,4496
17.86667,4532
17.87500,4571
17.88333,4610
17.89167,4651
17.90000,4693
17.90833,4737
17.91667,4781
17.92500,4827
17.93333,4874
17.94167,4921
17.95000,4969
17.95833,5018
17.96667,5066
17.97500,5113
17.98333,5159
17.99167,5205
18.00000,5250
18.00833,5295
18.01667,5339
18.02500,5380
18.03333,5420
18.04167,5460
18.05000,5497
18.05833,5533
18.06667,5567
18.07500,5598
18.08333,5629
18.09167,5657
18.10000,5685
18.10833,5710
18.11667,5734
18.12500,5756
18.13333,5776
18.14167,5795
18.15000,5812
18.15833,5827
18.16667,5841
18.17500,5853
18.18333,5864
18.19167,5874
18.20000,5881
18.20833,5886
18.21667,5890
18.22500,5892
18.23333,5893
18.24167,5892
18.25000,5891
18.25833,5888
18.26667,5884
18.27500,5878
18.28333,5872
18.29167,5864
18.30000,5854
18.30833,5841
18.31667,5827
18.32500,5812
18.33333,5795
18.34167,5777
18.35000,5757
18.35833,5735
18.36667,5711
18.37500,5686
18.38333,5659
18.39167,5630
18.40000,5600
18.40833,5569
18.41667,5536
18.42500,5501
18.43333,5464
18.44167,5428
18.45000,5390
18.45833,5352
18.46667,5311
18.47500,5269
18.48333,5227
18.49167,5185
18.50000,5140
18.50833,5096
18.51667,5051
18.52500,5006
18.53333,4960
18.54167,4915
18.55000,4870
18.55833,4825
18.56667,4779
18.57500,4735
18.58333,4690
18.59167,4647
18.60000,4605
18.60833,4563
18.61667,4522
18.62500,4481
18.63333,4440
18.64167,4401
18.65000,4361
18.65833,4323
18.66667,4287
18.67500,4252
18.68333,4218
18.69167,4185
18.70000,4153
18.70833,4123
18.71667,4093
18.72500,4064
18.73333,4036
18.74167,4009
18.75000,3984
18.75833,3960
18.76667,3937
18.77500,3915
18.78333,3894
18.79167,3873
18.80000,3854
18.80833,3837
18.81667,3820
18.82500,3804
18.83333,3789
18.84167,3775
18.85000,3763
18.85833,3749
18.86667,3737
18.87500,3727
18.88333,3718
18.89167,3709
18.90000,3700
18.90833,3692
18.91667,3686
18.92500,3679
18.93333,3674
18.94167,3669
18.95000,3664
18.95833,3660
18.96667,3656
18.97500,3652
18.98333,3650
18.99167,3648
19.00000,3646
19.00833,3645
19.01667,3644
19.02500,3644
19.03333,3643
19.04167,3643
19.05000,3643
19.05833,3644
19.06667,3645
19.07500,3645
19.08333,3647
19.09167,3650
19.10000,3651
19.10833,3653
19.11667,3654
19.12500,3656
19.13333,3658
19.14167,3661
19.15000,3664
19.15833,3668
19.16667,3670
19.17500,3672
19.18333,3674
19.19167,3677
19.20000,3679
19.20833,3682
19.21667,3684
19.22500,3686
19.23333,3689
19.24167,3692
19.25000,3694
19.25833,3695
19.26667,3697
19.27500,3699
19.28333,3700
19.29167,3702
19.30000,3704
19.30833,3705
19.31667,3707
19.32500,3709
19.33333,3710
19.34167,3711
19.35000,3711
19.35833,3709
19.36667,3709
19.37500,3709
19.38333,3710
19.39167,3710
19.40000,3710
19.40833,3709
19.41667,3708
19.42500,3706
19.43333,3703
19.44167,3700
19.45000,3698
19.45833,3695
19.46667,3692
19.47500,3689
19.48333,3685
19.49167,3682
19.50000,3677
19.50833,3673
19.51667,3668
19.52500,3662
19.53333,3657
19.54167,3651
19.55000,3646
19.55833,3640
19.56667,3634
19.57500,3627
19.58333,3620
19.59167,3614
19.60000,3606
19.60833,3598
19.61667,3590
19.62500,3583
19.63333,3576
19.64167,3568
19.65000,3560
19.65833,3552
19.66667,3544
19.67500,3537
19.68333,3528
19.69167,3519
19.70000,3509
19.70833,3500
19.71667,3492
19.72500,3483
19.73333,3474
19.74167,3465
19.75000,3456
19.75833,3447
19.76667,3439
19.77500,3432
19.78333,3423
19.79167,3414
19.80000,3405
19.80833,3396
19.81667,3389
19.82500,3382
19.83333,3373
19.84167,3365
19.85000,3359
19.85833,3351
19.86667,3344
19.87500,3337
19.88333,3331
19.89167,3325
19.90000,3319
19.90833,3313
19.91667,3308
19.92500,3303
19.93333,3299
19.94167,3296
19.95000,3293
19.95833,3290
19.96667,3289
19.97500,3288
19.98333,3288
19.99167,3290
20.00000,3293
20.00833,3298
20.01667,3305
20.02500,3314
20.03333,3326
20.04167,3340
20.05000,3356
20.05833,3377
20.06667,3403
20.07500,3433
20.08333,3469
20.09167,3511
20.10000,3560
20.10833,3616
20.11667,3679
20.12500,3752
20.13333,3835
20.14167,3929
20.15000,4036
20.15833,4157
20.16667,4291
20.17500,4441
20.18333,4607
20.19167,4792
20.20000,4995
20.20833,5219
20.21667,5464
20.22500,5732
20.23333,6023
20.24167,6338
20.25000,6679
20.25833,7045
20.26667,7438
20.27500,7858
20.28333,8306
20.29167,8780
20.30000,9282
20.30833,9812
20.31667,10369
20.32500,10954
20.33333,11565
20.34167,12199
20.35000,12857
20.35833,13538
20.36667,14239
20.37500,14960
20.38333,15698
20.39167,16450
20.40000,17216
20.40833,17992
20.41667,18777
20.42500,19568
20.43333,20362
20.44167,21156
20.45000,21948
20.45833,22737
20.46667,23519
20.47500,24292
20.48333,25054
20.49167,25801
20.50000,26532
20.50833,27246
20.51667,27940
20.52500,28614
20.53333,29266
20.54167,29894
20.55000,30497
20.55833,31074
20.56667,31625
20.57500,32151
20.58333,32650
20.59167,33122
20.60000,33568
20.60833,33986
20.61667,34377
20.62500,34744
20.63333,35085
20.64167,35401
20.65000,35693
20.65833,35961
20.66667,36208
20.67500,36431
20.68333,36634
20.69167,36815
20.70000,36976
20.70833,37116
20.71667,37239
20.72500,37342
20.73333,37428
20.74167,37496
20.75000,37545
20.75833,37575
20.76667,37588
20.77500,37584
20.78333,37562
20.79167,37521
20.80000,37461
20.80833,37382
20.81667,37284
20.82500,37167
20.83333,37031
20.84167,36874
20.85000,36697
20.85833,36499
20.86667,36279
20.87500,36039
20.88333,35776
20.89167,35490
20.90000,35183
20.90833,34854
20.91667,34505
20.92500,34133
20.93333,33740
20.94167,33324
20.95000,32888
20.95833,32431
20.96667,31955
20.97500,31460
20.98333,30946
20.99167,30414
21.00000,29867
21.00833,29306
21.01667,28731
21.02500,28142
21.03333,27543
21.04167,26933
21.05000,26315
21.05833,25689
21.06667,25057
21.07500,24420
21.08333,23781
21.09167,23140
21.10000,22498
21.10833,21856
21.11667,21218
21.12500,20583
21.13333,19953
21.14167,19330
21.15000,18713
21.15833,18105
21.16667,17507
21.17500,16919
21.18333,16342
21.19167,15777
21.20000,15225
21.20833,14685
21.21667,14159
21.22500,13647
21.23333,13151
21.24167,12669
21.25000,12202
21.25833,11752
21.26667,11317
21.27500,10898
21.28333,10495
21.29167,10109
21.30000,9737
21.30833,9381
21.31667,9040
21.32500,8715
21.33333,8404
21.34167,8107
21.35000,7825
21.35833,7556
21.36667,7302
21.37500,7061
21.38333,6832
21.39167,6615
21.40000,6410
21.40833,6216
21.41667,6033
21.42500,5861
21.43333,5698
21.44167,5545
21.45000,5402
21.45833,5267
21.46667,5140
21.47500,5021
21.48333,4910
21.49167,4808
21.50000,4712
21.50833,4622
21.51667,4538
21.52500,4459
21.53333,4385
21.54167,4317
21.55000,4254
21.55833,4194
21.56667,4140
21.57500,4089
21.58333,4043
21.59167,4000
21.60000,3961
21.60833,3925
21.61667,3891
21.62500,3859
21.63333,3831
21.64167,3805
21.65000,3781
21.65833,3760
21.66667,3739
21.67500,3721
21.68333,3705
21.69167,3690
21.70000,3677
21.70833,3667
21.71667,3657
21.72500,3649
21.73333,3641
21.74167,3635
21.75000,3629
21.75833,3625
21.76667,3621
21.77500,3618
21.78333,3616
21.79167,3616
21.80000,3615
21.80833,3615
21.81667,3614
21.82500,3615
21.83333,3616
21.84167,3617
21.85000,3620
21.85833,3623
21.86667,3625
21.87500,3626
21.88333,3627
21.89167,3630
21.90000,3633
21.90833,3635
21.91667,3638
21.92500,3640
21.93333,3643
21.94167,3646
21.95000,3649
21.95833,3650
21.96667,3652
21.97500,3653
21.98333,3655
21.99167,3657
22.00000,3658
22.00833,3658
22.01667,3658
22.02500,3658
22.03333,3658
22.04167,3657
22.05000,3655
22.05833,3653
22.06667,3651
22.07500,3649
22.08333,3647
22.09167,3644
22.10000,3642
22.10833,3639
22.11667,3636
22.12500,3633
22.13333,3629
22.14167,3624
22.15000,3618
22.15833,3613
22.16667,3607
22.17500,3601
22.18333,3596
22.19167,3589
22.20000,3582
22.20833,3575
22.21667,3567
22.22500,3559
22.23333,3551
22.24167,3543
22.25000,3534
22.25833,3525
22.26667,3515
22.27500,3505
22.28333,3495
22.29167,3485
22.30000,3474
22.30833,3462
22.31667,3450
22.32500,3440
22.33333,3429
22.34167,3417
22.35000,3404
22.35833,3390
22.36667,3376
22.37500,3363
22.38333,3349
22.39167,3335
22.40000,3321
22.40833,3307
22.41667,3294
22.42500,3280
22.43333,3265
22.44167,3251
22.45000,3237
22.45833,3222
22.46667,3207
22.47500,3192
22.48333,3177
22.49167,3162
22.50000,3147
22.50833,3132
22.51667,3117
22.52500,3102
22.53333,3087
22.54167,3072
22.55000,3056
22.55833,3041
22.56667,3026
22.57500,3011
22.58333,2996
22.59167,2982
22.60000,2967
22.60833,2952
22.61667,2938
22.62500,2924
22.63333,2911
22.64167,2897
22.65000,2883
22.65833,2869
22.66667,2857
22.67500,2844
22.68333,2831
22.69167,2819
22.70000,2807
22.70833,2795
22.71667,2784
22.72500,2773
22.73333,2763
22.74167,2753
22.75000,2743
22.75833,2734
22.76667,2724
22.77500,2715
22.78333,2706
22.79167,2697
22.80000,2690
22.80833,2682
22.81667,2674
22.82500,2666
22.83333,2659
22.84167,2653
22.85000,2647
22.85833,2641
22.86667,2636
22.87500,2630
22.88333,2625
22.89167,2622
22.90000,2618
22.90833,2614
22.91667,2610
22.92500,2604
22.93333,2601
22.94167,2598
22.95000,2596
22.95833,2593
22.96667,2590
22.97500,2587
22.98333,2583
22.99167,2581
23.00000,2579
23.00833,2576
23.01667,2574
23.02500,2572
23.03333,2571
23.04167,2570
23.05000,2570
23.05833,2569
23.06667,2567
23.07500,2566
23.08333,2565
23.09167,2564
23.10000,2563
23.10833,2563
23.11667,2562
23.12500,2561
23.13333,2560
23.14167,2559
23.15000,2557
23.15833,2556
23.16667,2555
23.17500,2553
23.18333,2552
23.19167,2551
23.20000,2550
23.20833,2547
23.21667,2545
23.22500,2544
23.23333,2543
23.24167,2541
23.25000,2539
23.25833,2537
23.26667,2535
23.27500,2533
23.28333,2532
23.29167,2530
23.30000,2528
23.30833,2527
23.31667,2526
23.32500,2525
23.33333,2522
23.34167,2519
23.35000,2517
23.35833,2515
23.36667,2512
23.37500,2510
23.38333,2508
23.39167,2506
23.40000,2504
23.40833,2502
23.41667,2501
23.42500,2500
23.43333,2498
23.44167,2496
23.45000,2495
23.45833,2493
23.46667,2492
23.47500,2490
23.48333,2488
23.49167,2487
23.50000,2486
23.50833,2485
23.51667,2484
23.52500,2483
23.53333,2482
23.54167,2483
23.55000,2484
23.55833,2484
23.56667,2484
23.57500,2484
23.58333,2483
23.59167,2483
23.60000,2484
23.60833,2484
23.61667,2485
23.62500,2487
23.63333,2490
23.64167,2493
23.65000,2497
23.65833,2500
23.66667,2503
23.67500,2505
23.68333,2510
23.69167,2514
23.70000,2519
23.70833,2525
23.71667,2531
23.72500,2538
23.73333,2544
23.74167,2551
23.75000,2559
23.75833,2567
23.76667,2576
23.77500,2585
23.78333,2595
23.79167,2604
23.80000,2614
23.80833,2625
23.81667,2637
23.82500,2649
23.83333,2662
23.84167,2676
23.85000,2690
23.85833,2703
23.86667,2717
23.87500,2730
23.88333,2744
23.89167,2759
23.90000,2774
23.90833,2790
23.91667,2805
23.92500,2820
23.93333,2836
23.94167,2853
23.95000,2869
23.95833,2885
23.96667,2901
23.97500,2916
23.98333,2931
23.99167,2945
24.00000,2959
24.00833,2973
24.01667,2986
24.02500,2999
24.03333,3012
24.04167,3024
24.05000,3037
24.05833,3049
24.06667,3061
24.07500,3072
24.08333,3082
24.09167,3090
24.10000,3098
24.10833,3106
24.11667,3113
24.12500,3119
24.13333,3125
24.14167,3130
24.15000,3135
24.15833,3139
24.16667,3143
24.17500,3148
24.18333,3151
24.19167,3152
24.20000,3154
24.20833,3156
24.21667,3157
24.22500,3157
24.23333,3157
24.24167,3158
24.25000,3158
24.25833,3159
24.26667,3158
24.27500,3157
24.28333,3156
24.29167,3154
24.30000,3152
24.30833,3150
24.31667,3148
24.32500,3146
24.33333,3145
24.34167,3142
24.35000,3140
24.35833,3137
24.36667,3134
24.37500,3131
24.38333,3129
24.39167,3127
24.40000,3125
24.40833,3124
24.41667,3122
24.42500,3120
24.43333,3119
24.44167,3118
24.45000,3118
24.45833,3118
24.46667,3118
24.47500,3118
24.48333,3119
24.49167,3120
24.50000,3122
24.50833,3125
24.51667,3129
24.52500,3133
24.53333,3136
24.54167,3141
24.55000,3146
24.55833,3150
24.56667,3155
24.57500,3161
24.58333,3169
24.59167,3178
24.60000,3187
24.60833,3197
24.61667,3206
24.62500,3217
24.63333,3229
24.64167,3241
24.65000,3254
24.65833,3268
24.66667,3282
24.67500,3296
24.68333,3310
24.69167,3325
24.70000,3341
24.70833,3357
24.71667,3373
24.72500,3390
24.73333,3407
24.74167,3425
24.75000,3443
24.75833,3460
24.76667,3477
24.77500,3494
24.78333,3510
24.79167,3528
24.80000,3545
24.80833,3563
24.81667,3580
24.82500,3596
24.83333,3612
24.84167,3627
24.85000,3643
24.85833,3658
24.86667,3672
24.87500,3686
24.88333,3700
24.89167,3713
24.90000,3725
24.90833,3736
24.91667,3747
24.92500,3759
24.93333,3769
24.94167,3779
24.95000,3788
24.95833,3797
24.96667,3805
24.97500,3813
24.98333,3820
24.99167,3826
25.00000,3831
25.00833,3837
25.01667,3843
25.02500,3847
25.03333,3852
25.04167,3855
25.05000,3857
25.05833,3861
25.06667,3864
25.07500,3868
25.08333,3869
25.09167,3870
25.10000,3871
25.10833,3871
25.11667,3870
25.12500,3869
25.13333,3869
25.14167,3868
25.15000,3866
25.15833,3863
25.16667,3859
25.17500,3855
25.18333,3852
25.19167,3847
25.20000,3841
25.20833,3834
25.21667,3827
25.22500,3819
25.23333,3811
25.24167,3802
25.25000,3792
25.25833,3782
25.26667,3770
25.27500,3758
25.28333,3745
25.29167,3732
25.30000,3718
25.30833,3703
25.31667,3687
25.32500,3670
25.33333,3652
25.34167,3634
25.35000,3616
25.35833,3596
25.36667,3575
25.37500,3554
25.38333,3532
25.39167,3509
25.40000,3486
25.40833,3462
25.41667,3437
25.42500,3412
25.43333,3388
25.44167,3363
25.45000,3337
25.45833,3310
25.46667,3282
25.47500,3256
25.48333,3229
25.49167,3202
25.50000,3174
25.50833,3146
25.51667,3118
25.52500,3090
25.53333,3061
25.54167,3034
25.55000,3007
25.55833,2979
25.56667,2952
25.57500,2926
25.58333,2900
25.59167,2873
25.60000,2847
25.60833,2821
25.61667,2796
25.62500,2770
25.63333,2746
25.64167,2722
25.65000,2697
25.65833,2674
25.66667,2652
25.67500,2629
25.68333,2608
25.69167,2588
25.70000,2567
25.70833,2547
25.71667,2528
25.72500,2509
25.73333,2490
25.74167,2472
25.75000,2455
25.75833,2437
25.76667,2421
25.77500,2406
25.78333,2391
25.79167,2376
25.80000,2361
25.80833,2347
25.81667,2335
25.82500,2323
25.83333,2310
25.84167,2298
25.85000,2286
25.85833,2275
25.86667,2264
25.87500,2253
25.88333,2243
25.89167,2234
25.90000,2225
25.90833,2216
25.91667,2207
25.92500,2199
25.93333,2191
25.94167,2184
25.95000,2177
25.95833,2170
25.96667,2163
25.97500,2156
25.98333,2150
25.99167,2144
26.00000,2138
26.00833,2133
26.01667,2127
26.02500,2121
26.03333,2117
26.04167,2112
26.05000,2109
26.05833,2105
26.06667,2100
26.07500,2096
26.08333,2092
26.09167,2088
26.10000,2085
26.10833,2081
26.11667,2078
26.12500,2075
26.13333,2072
26.14167,2070
26.15000,2067
26.15833,2065
26.16667,2063
26.17500,2062
26.18333,2060
26.19167,2058
26.20000,2057
26.20833,2056
26.21667,2057
26.22500,2056
26.23333,2055
26.24167,2057
26.25000,2058
26.25833,2059
26.26667,2060
26.27500,2062
26.28333,2065
26.29167,2068
26.30000,2072
26.30833,2075
26.31667,2079
26.32500,2083
26.33333,2089
26.34167,2095
26.35000,2102
26.35833,2109
26.36667,2115
26.37500,2123
26.38333,2132
26.39167,2140
26.40000,2149
26.40833,2159
26.41667,2172
26.42500,2185
26.43333,2198
26.44167,2212
26.45000,2227
26.45833,2241
26.46667,2257
26.47500,2272
26.48333,2288
26.49167,2305
26.50000,2324
26.50833,2344
26.51667,2365
26.52500,2386
26.53333,2408
26.54167,2429
26.55000,2452
26.55833,2477
26.56667,2502
26.57500,2527
26.58333,2553
26.59167,2580
26.60000,2608
26.60833,2635
26.61667,2663
26.62500,2692
26.63333,2721
26.64167,2751
26.65000,2782
26.65833,2813
26.66667,2845
26.67500,2877
26.68333,2909
26.69167,2940
26.70000,2972
26.70833,3004
26.71667,3035
26.72500,3067
26.73333,3097
26.74167,3129
26.75000,3161
26.75833,3192
26.76667,3224
26.77500,3255
26.78333,3284
26.79167,3314
26.80000,3343
26.80833,3372
26.81667,3399
26.82500,3426
26.83333,3453
26.84167,3479
26.85000,3504
26.85833,3528
26.86667,3552
26.87500,3575
26.88333,3597
26.89167,3618
26.90000,3638
26.90833,3657
26.91667,3677
26.92500,3695
26.93333,3713
26.94167,3728
26.95000,3742
26.95833,3757
26.96667,3770
26.97500,3782
26.98333,3793
26.99167,3803
27.00000,3813
27.00833,3822
27.01667,3830
27.02500,3838
27.03333,3846
27.04167,3851
27.05000,3856
27.05833,3860
27.06667,3863
27.07500,3868
27.08333,3870
27.09167,3871
27.10000,3870
27.10833,3870
27.11667,3871
27.12500,3870
27.13333,3869
27.14167,3866
27.15000,3862
27.15833,3859
27.16667,3855
27.17500,3850
27.18333,3845
27.19167,3839
27.20000,3832
27.20833,3824
27.21667,3815
27.22500,3807
27.23333,3797
27.24167,3787
27.25000,3776
27.25833,3765
27.26667,3752
27.27500,3740
27.28333,3728
27.29167,3715
27.30000,3699
27.30833,3682
27.31667,3665
27.32500,3647
27.33333,3630
27.34167,3612
27.35000,3593
27.35833,3573
27.36667,3553
27.37500,3534
27.38333,3513
27.39167,3492
27.40000,3469
27.40833,3445
27.41667,3421
27.42500,3398
27.43333,3374
27.44167,3349
27.45000,3323
27.45833,3298
27.46667,3271
27.47500,3244
27.48333,3217
27.49167,3191
27.50000,3164
27.50833,3137
27.51667,3111
27.52500,3084
27.53333,3057
27.54167,3031
27.55000,3004
27.55833,2977
27.56667,2949
27.57500,2922
27.58333,2896
27.59167,2871
27.60000,2845
27.60833,2820
27.61667,2795
27.62500,2770
27.63333,2745
27.64167,2721
27.65000,2698
27.65833,2675
27.66667,2653
27.67500,2632
27.68333,2611
27.69167,2591
27.70000,2571
27.70833,2553
27.71667,2534
27.72500,2517
27.73333,2500
27.74167,2484
27.75000,2469
27.75833,2456
27.76667,2442
27.77500,2429
27.78333,2417
27.79167,2407
27.80000,2397
27.80833,2387
27.81667,2377
27.82500,2369
27.83333,2361
27.84167,2354
27.85000,2348
27.85833,2341
27.86667,2336
27.87500,2331
27.88333,2326
27.89167,2322
27.90000,2318
27.90833,2314
27.91667,2311
27.92500,2309
27.93333,2306
27.94167,2304
27.95000,2302
27.95833,2299
27.96667,2299
27.97500,2299
27.98333,2299
27.99167,2298
28.00000,2298
28.00833,2298
28.01667,2298
28.02500,2298
28.03333,2297
28.04167,2296
28.05000,2296
28.05833,2297
28.06667,2297
28.07500,2296
28.08333,2295
28.09167,2295
28.10000,2294
28.10833,2294
28.11667,2294
28.12500,2295
28.13333,2296
28.14167,2295
28.15000,2295
