[Header]
Application Name,LabSolutions
13.47500,7980
13.48333,7938
13.49167,7896
13.50000,7855
13.50833,7817
13.51667,7779
13.52500,7743
13.53333,7709
13.54167,7676
13.55000,7644
13.55833,7613
13.56667,7583
13.57500,7554
13.58333,7527
13.59167,7499
13.60000,7473
13.60833,7449
13.61667,7425
13.62500,7400
13.63333,7377
13.64167,7355
13.65000,7333
13.65833,7311
13.66667,7290
13.67500,7269
13.68333,7247
13.69167,7225
13.70000,7203
13.70833,7183
13.71667,7163
13.72500,7142
13.73333,7121
13.74167,7100
13.75000,7080
13.75833,7060
13.76667,7039
13.77500,7018
13.78333,6999
13.79167,6979
13.80000,6959
13.80833,6940
13.81667,6922
13.82500,6903
13.83333,6884
13.84167,6865
13.85000,6847
13.85833,6829
13.86667,6810
13.87500,6791
13.88333,6773
13.89167,6755
13.90000,6735
13.90833,6715
13.91667,6696
13.92500,6676
13.93333,6657
13.94167,6638
13.95000,6618
13.95833,6598
13.96667,6577
13.97500,6556
13.98333,6535
13.99167,6514
14.00000,6492
14.00833,6470
14.01667,6448
14.02500,6426
14.03333,6402
14.04167,6379
14.05000,6355
14.05833,6331
14.06667,6306
14.07500,6281
14.08333,6255
14.09167,6230
14.10000,6205
14.10833,6180
14.11667,6155
14.12500,6129
14.13333,6104
14.14167,6079
14.15000,6055
14.15833,6030
14.16667,6006
14.17500,5981
14.18333,5956
14.19167,5931
14.20000,5906
14.20833,5882
14.21667,5858
14.22500,5835
14.23333,5812
14.24167,5789
14.25000,5766
14.25833,5743
14.26667,5721
14.27500,5700
14.28333,5680
14.29167,5659
14.30000,5638
14.30833,5619
14.31667,5600
14.32500,5582
14.33333,5565
14.34167,5548
14.35000,5530
14.35833,5513
14.36667,5498
14.37500,5483
14.38333,5468
14.39167,5453
14.40000,5439
14.40833,5425
14.41667,5411
14.42500,5398
14.43333,5388
14.44167,5377
14.45000,5365
14.45833,5353
14.46667,5342
14.47500,5331
14.48333,5321
14.49167,5312
14.50000,5302
14.50833,5292
14.51667,5282
14.52500,5271
14.53333,5260
14.54167,5250
14.55000,5239
14.55833,5229
14.56667,5217
14.57500,5205
14.58333,5192
14.59167,5180
14.60000,5168
14.60833,5157
14.61667,5145
14.62500,5133
14.63333,5121
14.64167,5109
14.65000,5098
14.65833,5086
14.66667,5074
14.67500,5062
14.68333,5049
14.69167,5038
14.70000,5027
14.70833,5014
14.71667,5002
14.72500,4990
14.73333,4978
14.74167,4966
14.75000,4955
14.75833,4944
14.76667,4933
14.77500,4922
14.78333,4912
14.79167,4902
14.80000,4892
14.80833,4881
14.81667,4870
14.82500,4859
14.83333,4848
14.84167,4837
14.85000,4826
14.85833,4817
14.86667,4807
14.87500,4797
14.88333,4787
14.89167,4778
14.90000,4768
14.90833,4759
14.91667,4749
14.92500,4739
14.93333,4729
14.94167,4720
14.95000,4712
14.95833,4705
14.96667,4697
14.97500,4689
14.98333,4681
14.99167,4673
15.00000,4665
15.00833,4658
15.01667,4652
15.02500,4647
15.03333,4642
15.04167,4637
15.05000,4632
15.05833,4629
15.06667,4625
15.07500,4622
15.08333,4619
15.09167,4617
15.10000,4615
15.10833,4613
15.11667,4611
15.12500,4610
15.13333,4611
15.14167,4611
15.15000,4612
15.15833,4614
15.16667,4616
15.17500,4619
15.18333,4622
15.19167,4624
15.20000,4627
15.20833,4630
15.21667,4633
15.22500,4637
15.23333,4642
15.24167,4645
15.25000,4650
15.25833,4655
15.26667,4659
15.27500,4663
15.28333,4667
15.29167,4671
15.30000,4676
15.30833,4681
15.31667,4685
15.32500,4690
15.33333,4695
15.34167,4700
15.35000,4705
15.35833,4709
15.36667,4713
15.37500,4717
15.38333,4720
15.39167,4723
15.40000,4726
15.40833,4728
15.41667,4731
15.42500,4733
15.43333,4736
15.44167,4737
15.45000,4738
15.45833,4738
15.46667,4738
15.47500,4738
15.48333,4737
15.49167,4736
15.50000,4734
15.50833,4733
15.51667,4731
15.52500,4729
15.53333,4726
15.54167,4723
15.55000,4719
15.55833,4715
15.56667,4710
15.57500,4706
15.58333,4701
15.59167,4695
15.60000,4688
15.60833,4681
15.61667,4673
15.62500,4665
15.63333,4657
15.64167,4648
15.65000,4640
15.65833,4633
15.66667,4623
15.67500,4614
15.68333,4603
15.69167,4593
15.70000,4582
15.70833,4570
15.71667,4559
15.72500,4546
15.73333,4534
15.74167,4522
15.75000,4510
15.75833,4498
15.76667,4487
15.77500,4475
15.78333,4463
15.79167,4450
15.80000,4439
15.80833,4427
15.81667,4416
15.82500,4406
15.83333,4394
15.84167,4382
15.85000,4370
15.85833,4359
15.86667,4348
15.87500,4337
15.88333,4325
15.89167,4315
15.90000,4305
15.90833,4296
15.91667,4287
15.92500,4278
15.93333,4270
15.94167,4261
15.95000,4254
15.95833,4248
15.96667,4241
15.97500,4235
15.98333,4230
15.99167,4224
16.00000,4219
16.00833,4215
16.01667,4213
16.02500,4212
16.03333,4212
16.04167,4212
16.05000,4213
16.05833,4214
16.06667,4216
16.07500,4219
16.08333,4222
16.09167,4226
16.10000,4232
16.10833,4239
16.11667,4247
16.12500,4255
16.13333,4264
16.14167,4274
16.15000,4284
16.15833,4295
16.16667,4307
16.17500,4320
16.18333,4334
16.19167,4348
16.20000,4363
16.20833,4378
16.21667,4393
16.22500,4408
16.23333,4424
16.24167,4441
16.25000,4459
16.25833,4477
16.26667,4494
16.27500,4513
16.28333,4532
16.29167,4551
16.30000,4570
16.30833,4587
16.31667,4605
16.32500,4624
16.33333,4643
16.34167,4663
16.35000,4683
16.35833,4702
16.36667,4722
16.37500,4743
16.38333,4762
16.39167,4782
16.40000,4802
16.40833,4822
16.41667,4844
16.42500,4864
16.43333,4885
16.44167,4906
16.45000,4927
16.45833,4948
16.46667,4968
16.47500,4988
16.48333,5007
16.49167,5027
16.50000,5047
16.50833,5065
16.51667,5082
16.52500,5099
16.53333,5115
16.54167,5130
16.55000,5143
16.55833,5156
16.56667,5167
16.57500,5177
16.58333,5187
16.59167,5195
16.60000,5201
16.60833,5207
16.61667,5212
16.62500,5214
16.63333,5215
16.64167,5215
16.65000,5213
16.65833,5211
16.66667,5208
16.67500,5202
16.68333,5196
16.69167,5188
16.70000,5179
16.70833,5169
16.71667,5157
16.72500,5145
16.73333,5133
16.74167,5120
16.75000,5107
16.75833,5093
16.76667,5079
16.77500,5064
16.78333,5047
16.79167,5030
16.80000,5013
16.80833,4995
16.81667,4977
16.82500,4960
16.83333,4942
16.84167,4922
16.85000,4903
16.85833,4883
16.86667,4863
16.87500,4844
16.88333,4824
16.89167,4806
16.90000,4786
16.90833,4766
16.91667,4746
16.92500,4725
16.93333,4705
16.94167,4685
16.95000,4665
16.95833,4644
16.96667,4623
16.97500,4603
16.98333,4583
16.99167,4563
17.00000,4543
17.00833,4523
17.01667,4503
17.02500,4483
17.03333,4465
17.04167,4447
17.05000,4429
17.05833,4411
17.06667,4395
17.07500,4378
17.08333,4362
17.09167,4346
17.10000,4330
17.10833,4315
17.11667,4300
17.12500,4286
17.13333,4273
17.14167,4261
17.15000,4249
17.15833,4239
17.16667,4228
17.17500,4218
17.18333,4209
17.19167,4200
17.20000,4192
17.20833,4185
17.21667,4178
17.22500,4172
17.23333,4167
17.24167,4163
17.25000,4159
17.25833,4156
17.26667,4154
17.27500,4151
17.28333,4149
17.29167,4148
17.30000,4149
17.30833,4149
17.31667,4149
17.32500,4150
17.33333,4149
17.34167,4150
17.35000,4150
17.35833,4150
17.36667,4151
17.37500,4152
17.38333,4152
17.39167,4152
17.40000,4153
17.40833,4154
17.41667,4155
17.42500,4156
17.43333,4157
17.44167,4157
17.45000,4158
17.45833,4158
17.46667,4160
17.47500,4161
17.48333,4160
17.49167,4159
17.50000,4159
17.50833,4159
17.51667,4159
17.52500,4158
17.53333,4156
17.54167,4155
17.55000,4155
17.55833,4154
17.56667,4153
17.57500,4152
17.58333,4150
17.59167,4149
17.60000,4149
17.60833,4149
17.61667,4148
17.62500,4148
17.63333,4149
17.64167,4150
17.65000,4150
17.65833,4150
17.66667,4151
17.67500,4152
17.68333,4154
17.69167,4156
17.70000,4159
17.70833,4163
17.71667,4169
17.72500,4175
17.73333,4183
17.74167,4191
17.75000,4200
17.75833,4211
17.76667,4224
17.77500,4238
17.78333,4254
17.79167,4271
17.80000,4290
17.80833,4311
17.81667,4333
17.82500,4356
17.83333,4381
17.84167,4409
17.85000,4438
17.85833,4469
17.86667,4503
17.87500,4537
17.88333,4573
17.89167,4612
17.90000,4651
17.90833,4692
17.91667,4733
17.92500,4775
17.93333,4817
17.94167,4861
17.95000,4906
17.95833,4951
17.96667,4997
17.97500,5042
17.98333,5086
17.99167,5129
18.00000,5172
18.00833,5216
18.01667,5257
18.02500,5297
18.03333,5336
18.04167,5374
18.05000,5410
18.05833,5445
18.06667,5477
18.07500,5508
18.08333,5538
18.09167,5565
18.10000,5591
18.10833,5615
18.11667,5638
18.12500,5659
18.13333,5679
18.14167,5697
18.15000,5713
18.15833,5727
18.16667,5740
18.17500,5752
18.18333,5761
18.19167,5771
18.20000,5779
18.20833,5784
18.21667,5789
18.22500,5792
18.23333,5793
18.24167,5793
18.25000,5792
18.25833,5788
18.26667,5784
18.27500,5779
18.28333,5773
18.29167,5765
18.30000,5754
18.30833,5742
18.31667,5730
18.32500,5716
18.33333,5700
18.34167,5683
18.35000,5663
18.35833,5641
18.36667,5619
18.37500,5594
18.38333,5569
18.39167,5543
18.40000,5514
18.40833,5484
18.41667,5453
18.42500,5421
18.43333,5387
18.44167,5351
18.45000,5314
18.45833,5277
18.46667,5238
18.47500,5199
18.48333,5158
18.49167,5117
18.50000,5075
18.50833,5032
18.51667,4990
18.52500,4947
18.53333,4903
18.54167,4858
18.55000,4814
18.55833,4770
18.56667,4727
18.57500,4683
18.58333,4641
18.59167,4600
18.60000,4559
18.60833,4518
18.61667,4478
18.62500,4438
18.63333,4399
18.64167,4361
18.65000,4323
18.65833,4286
18.66667,4251
18.67500,4216
18.68333,4183
18.69167,4151
18.70000,4121
18.70833,4091
18.71667,4062
18.72500,4034
18.73333,4007
18.74167,3980
18.75000,3955
18.75833,3932
18.76667,3909
18.77500,3888
18.78333,3868
18.79167,3848
18.80000,3830
18.80833,3812
18.81667,3795
18.82500,3779
18.83333,3764
18.84167,3750
18.85000,3737
18.85833,3726
18.86667,3715
18.87500,3703
18.88333,3694
18.89167,3684
18.90000,3676
18.90833,3668
18.91667,3661
18.92500,3655
18.93333,3648
18.94167,3643
18.95000,3639
18.95833,3634
18.96667,3631
18.97500,3628
18.98333,3626
18.99167,3624
19.00000,3622
19.00833,3621
19.01667,3620
19.02500,3619
19.03333,3621
19.04167,3621
19.05000,3621
19.05833,3622
19.06667,3622
19.07500,3623
19.08333,3624
19.09167,3625
19.10000,3627
19.10833,3629
19.11667,3632
19.12500,3634
19.13333,3636
19.14167,3638
19.15000,3640
19.15833,3643
19.16667,3645
19.17500,3647
19.18333,3649
19.19167,3652
19.20000,3655
19.20833,3657
19.21667,3659
19.22500,3662
19.23333,3665
19.24167,3666
19.25000,3668
19.25833,3671
19.26667,3673
19.27500,3675
19.28333,3678
19.29167,3681
19.30000,3682
19.30833,3683
19.31667,3684
19.32500,3685
19.33333,3686
19.34167,3687
19.35000,3687
19.35833,3688
19.36667,3689
19.37500,3689
19.38333,3689
19.39167,3688
19.40000,3687
19.40833,3686
19.41667,3684
19.42500,3683
19.43333,3681
19.44167,3679
19.45000,3677
19.45833,3674
19.46667,3671
19.47500,3668
19.48333,3664
19.49167,3660
19.50000,3656
19.50833,3652
19.51667,3647
19.52500,3643
19.53333,3638
19.54167,3632
19.55000,3626
19.55833,3620
19.56667,3613
19.57500,3606
19.58333,3600
19.59167,3594
19.60000,3587
19.60833,3579
19.61667,3571
19.62500,3563
19.63333,3556
19.64167,3549
19.65000,3541
19.65833,3532
19.66667,3524
19.67500,3514
19.68333,3505
19.69167,3497
19.70000,3488
19.70833,3479
19.71667,3470
19.72500,3461
19.73333,3452
19.74167,3444
19.75000,3436
19.75833,3427
19.76667,3418
19.77500,3409
19.78333,3401
19.79167,3393
19.80000,3386
19.80833,3378
19.81667,3370
19.82500,3362
19.83333,3355
19.84167,3347
19.85000,3340
19.85833,3333
19.86667,3327
19.87500,3321
19.88333,3315
19.89167,3309
19.90000,3302
19.90833,3297
19.91667,3292
19.92500,3287
19.93333,3282
19.94167,3278
19.95000,3274
19.95833,3272
19.96667,3271
19.97500,3270
19.98333,3271
19.99167,3273
20.00000,3276
20.00833,3281
20.01667,3287
20.02500,3297
20.03333,3308
20.04167,3322
20.05000,3340
20.05833,3361
20.06667,3387
20.07500,3416
20.08333,3451
20.09167,3492
20.10000,3540
20.10833,3597
20.11667,3661
20.12500,3734
20.13333,3817
20.14167,3912
20.15000,4019
20.15833,4140
20.16667,4275
20.17500,4426
20.18333,4594
20.19167,4779
20.20000,4984
20.20833,5210
20.21667,5457
20.22500,5728
20.23333,6022
20.24167,6342
20.25000,6687
20.25833,7060
20.26667,7461
20.27500,7889
20.28333,8345
20.29167,8831
20.30000,9344
20.30833,9886
20.31667,10457
20.32500,11056
20.33333,11682
20.34167,12334
20.35000,13012
20.35833,13713
20.36667,14436
20.37500,15180
20.38333,15941
20.39167,16719
20.40000,17511
20.40833,18315
20.41667,19128
20.42500,19948
20.43333,20771
20.44167,21597
20.45000,22422
20.45833,23243
20.46667,24058
20.47500,24863
20.48333,25658
20.49167,26439
20.50000,27203
20.50833,27950
20.51667,28676
20.52500,29382
20.53333,30065
20.54167,30724
20.55000,31358
20.55833,31966
20.56667,32547
20.57500,33099
20.58333,33624
20.59167,34121
20.60000,34590
20.60833,35032
20.61667,35447
20.62500,35835
20.63333,36196
20.64167,36531
20.65000,36840
20.65833,37125
20.66667,37387
20.67500,37624
20.68333,37838
20.69167,38031
20.70000,38204
20.70833,38356
20.71667,38487
20.72500,38599
20.73333,38691
20.74167,38764
20.75000,38817
20.75833,38853
20.76667,38869
20.77500,38868
20.78333,38848
20.79167,38810
20.80000,38752
20.80833,38673
20.81667,38574
20.82500,38456
20.83333,38319
20.84167,38160
20.85000,37979
20.85833,37776
20.86667,37551
20.87500,37305
20.88333,37035
20.89167,36742
20.90000,36428
20.90833,36091
20.91667,35731
20.92500,35348
20.93333,34942
20.94167,34514
20.95000,34064
20.95833,33593
20.96667,33102
20.97500,32591
20.98333,32063
20.99167,31517
21.00000,30953
21.00833,30373
21.01667,29778
21.02500,29170
21.03333,28549
21.04167,27917
21.05000,27277
21.05833,26628
21.06667,25972
21.07500,25312
21.08333,24648
21.09167,23982
21.10000,23316
21.10833,22650
21.11667,21987
21.12500,21326
21.13333,20670
21.14167,20021
21.15000,19379
21.15833,18747
21.16667,18124
21.17500,17511
21.18333,16909
21.19167,16319
21.20000,15743
21.20833,15180
21.21667,14631
21.22500,14097
21.23333,13578
21.24167,13076
21.25000,12590
21.25833,12120
21.26667,11666
21.27500,11229
21.28333,10808
21.29167,10403
21.30000,10015
21.30833,9643
21.31667,9287
21.32500,8946
21.33333,8621
21.34167,8311
21.35000,8016
21.35833,7736
21.36667,7471
21.37500,7218
21.38333,6979
21.39167,6752
21.40000,6537
21.40833,6335
21.41667,6143
21.42500,5963
21.43333,5793
21.44167,5633
21.45000,5483
21.45833,5343
21.46667,5211
21.47500,5086
21.48333,4970
21.49167,4862
21.50000,4762
21.50833,4667
21.51667,4579
21.52500,4496
21.53333,4419
21.54167,4348
21.55000,4282
21.55833,4220
21.56667,4164
21.57500,4111
21.58333,4062
21.59167,4017
21.60000,3976
21.60833,3939
21.61667,3904
21.62500,3872
21.63333,3844
21.64167,3816
21.65000,3791
21.65833,3768
21.66667,3747
21.67500,3728
21.68333,3711
21.69167,3695
21.70000,3680
21.70833,3667
21.71667,3656
21.72500,3646
21.73333,3638
21.74167,3631
21.75000,3625
21.75833,3620
21.76667,3616
21.77500,3613
21.78333,3610
21.79167,3608
21.80000,3606
21.80833,3605
21.81667,3605
21.82500,3605
21.83333,3605
21.84167,3606
21.85000,3607
21.85833,3608
21.86667,3611
21.87500,3613
21.88333,3615
21.89167,3617
21.90000,3618
21.90833,3620
21.91667,3622
21.92500,3625
21.93333,3626
21.94167,3627
21.95000,3629
21.95833,3631
21.96667,3632
21.97500,3633
21.98333,3635
21.99167,3636
22.00000,3637
22.00833,3636
22.01667,3636
22.02500,3637
22.03333,3637
22.04167,3636
22.05000,3635
22.05833,3634
22.06667,3633
22.07500,3632
22.08333,3630
22.09167,3628
22.10000,3625
22.10833,3621
22.11667,3618
22.12500,3615
22.13333,3610
22.14167,3606
22.15000,3601
22.15833,3595
22.16667,3589
22.17500,3583
22.18333,3577
22.19167,3571
22.20000,3563
22.20833,3556
22.21667,3550
22.22500,3543
22.23333,3536
22.24167,3528
22.25000,3519
22.25833,3510
22.26667,3502
22.27500,3493
22.28333,3484
22.29167,3474
22.30000,3463
22.30833,3452
22.31667,3440
22.32500,3429
22.33333,3419
22.34167,3408
22.35000,3396
22.35833,3383
22.36667,3371
22.37500,3359
22.38333,3347
22.39167,3335
22.40000,3322
22.40833,3308
22.41667,3295
22.42500,3281
22.43333,3266
22.44167,3252
22.45000,3239
22.45833,3226
22.46667,3213
22.47500,3198
22.48333,3184
22.49167,3169
22.50000,3155
22.50833,3141
22.51667,3126
22.52500,3111
22.53333,3097
22.54167,3082
22.55000,3068
22.55833,3053
22.56667,3039
22.57500,3026
22.58333,3013
22.59167,3000
22.60000,2986
22.60833,2972
22.61667,2958
22.62500,2944
22.63333,2930
22.64167,2917
22.65000,2905
22.65833,2894
22.66667,2882
22.67500,2870
22.68333,2858
22.69167,2846
22.70000,2835
22.70833,2825
22.71667,2814
22.72500,2804
22.73333,2794
22.74167,2784
22.75000,2775
22.75833,2766
22.76667,2756
22.77500,2748
22.78333,2741
22.79167,2733
22.80000,2725
22.80833,2718
22.81667,2710
22.82500,2703
22.83333,2696
22.84167,2690
22.85000,2685
22.85833,2680
22.86667,2674
22.87500,2668
22.88333,2663
22.89167,2659
22.90000,2654
22.90833,2650
22.91667,2646
22.92500,2643
22.93333,2640
22.94167,2637
22.95000,2634
22.95833,2631
22.96667,2628
22.97500,2626
22.98333,2624
22.99167,2623
23.00000,2620
23.00833,2618
23.01667,2616
23.02500,2614
23.03333,2613
23.04167,2612
23.05000,2612
23.05833,2611
23.06667,2609
23.07500,2608
23.08333,2606
23.09167,2604
23.10000,2603
23.10833,2603
23.11667,2603
23.12500,2602
23.13333,2600
23.14167,2599
23.15000,2599
23.15833,2598
23.16667,2597
23.17500,2596
23.18333,2595
23.19167,2594
23.20000,2593
23.20833,2591
23.21667,2589
23.22500,2588
23.23333,2586
23.24167,2584
23.25000,2583
23.25833,2582
23.26667,2581
23.27500,2579
23.28333,2576
23.29167,2575
23.30000,2574
23.30833,2572
23.31667,2571
23.32500,2569
23.33333,2566
23.34167,2564
23.35000,2563
23.35833,2562
23.36667,2560
23.37500,2558
23.38333,2556
23.39167,2555
23.40000,2554
23.40833,2553
23.41667,2551
23.42500,2549
23.43333,2547
23.44167,2546
23.45000,2545
23.45833,2543
23.46667,2543
23.47500,2541
23.48333,2540
23.49167,2538
23.50000,2537
23.50833,2536
23.51667,2535
23.52500,2534
23.53333,2533
23.54167,2533
23.55000,2533
23.55833,2533
23.56667,2533
23.57500,2533
23.58333,2533
23.59167,2534
23.60000,2535
23.60833,2537
23.61667,2538
23.62500,2539
23.63333,2540
23.64167,2542
23.65000,2544
23.65833,2547
23.66667,2549
23.67500,2552
23.68333,2556
23.69167,2559
23.70000,2564
23.70833,2569
23.71667,2574
23.72500,2579
23.73333,2585
23.74167,2591
23.75000,2597
23.75833,2603
23.76667,2610
23.77500,2617
23.78333,2625
23.79167,2632
23.80000,2640
23.80833,2649
23.81667,2659
23.82500,2669
23.83333,2679
23.84167,2688
23.85000,2699
23.85833,2710
23.86667,2721
23.87500,2732
23.88333,2744
23.89167,2755
23.90000,2766
23.90833,2779
23.91667,2792
23.92500,2805
23.93333,2817
23.94167,2829
23.95000,2841
23.95833,2853
23.96667,2864
23.97500,2876
23.98333,2889
23.99167,2901
24.00000,2913
24.00833,2923
24.01667,2935
24.02500,2945
24.03333,2956
24.04167,2966
24.05000,2974
24.05833,2983
24.06667,2991
24.07500,2999
24.08333,3007
24.09167,3015
24.10000,3022
24.10833,3028
24.11667,3033
24.12500,3039
24.13333,3044
24.14167,3048
24.15000,3051
24.15833,3054
24.16667,3057
24.17500,3060
24.18333,3063
24.19167,3065
24.20000,3067
24.20833,3067
24.21667,3067
24.22500,3068
24.23333,3068
24.24167,3068
24.25000,3068
24.25833,3067
24.26667,3067
24.27500,3066
24.28333,3065
24.29167,3065
24.30000,3063
24.30833,3062
24.31667,3060
24.32500,3057
24.33333,3056
24.34167,3055
24.35000,3054
24.35833,3053
24.36667,3051
24.37500,3049
24.38333,3048
24.39167,3048
24.40000,3048
24.40833,3047
24.41667,3047
24.42500,3046
24.43333,3047
24.44167,3048
24.45000,3049
24.45833,3051
24.46667,3054
24.47500,3057
24.48333,3061
24.49167,3065
24.50000,3070
24.50833,3076
24.51667,3082
24.52500,3089
24.53333,3097
24.54167,3105
24.55000,3113
24.55833,3121
24.56667,3129
24.57500,3140
24.58333,3153
24.59167,3166
24.60000,3179
24.60833,3192
24.61667,3207
24.62500,3223
24.63333,3240
24.64167,3256
24.65000,3274
24.65833,3292
24.66667,3311
24.67500,3331
24.68333,3350
24.69167,3371
24.70000,3392
24.70833,3414
24.71667,3435
24.72500,3457
24.73333,3479
24.74167,3501
24.75000,3524
24.75833,3547
24.76667,3570
24.77500,3592
24.78333,3614
24.79167,3636
24.80000,3658
24.80833,3680
24.81667,3702
24.82500,3723
24.83333,3743
24.84167,3763
24.85000,3782
24.85833,3800
24.86667,3817
24.87500,3835
24.88333,3852
24.89167,3870
24.90000,3886
24.90833,3902
24.91667,3917
24.92500,3930
24.93333,3942
24.94167,3955
24.95000,3966
24.95833,3977
24.96667,3988
24.97500,3999
24.98333,4008
24.99167,4017
25.00000,4024
25.00833,4030
25.01667,4037
25.02500,4044
25.03333,4050
25.04167,4054
25.05000,4058
25.05833,4061
25.06667,4065
25.07500,4068
25.08333,4070
25.09167,4072
25.10000,4074
25.10833,4077
25.11667,4078
25.12500,4076
25.13333,4075
25.14167,4073
25.15000,4071
25.15833,4069
25.16667,4066
25.17500,4062
25.18333,4059
25.19167,4054
25.20000,4049
25.20833,4043
25.21667,4036
25.22500,4028
25.23333,4020
25.24167,4010
25.25000,4000
25.25833,3989
25.26667,3977
25.27500,3965
25.28333,3953
25.29167,3939
25.30000,3924
25.30833,3908
25.31667,3891
25.32500,3873
25.33333,3855
25.34167,3834
25.35000,3813
25.35833,3792
25.36667,3771
25.37500,3749
25.38333,3726
25.39167,3702
25.40000,3678
25.40833,3653
25.41667,3627
25.42500,3600
25.43333,3574
25.44167,3548
25.45000,3520
25.45833,3492
25.46667,3464
25.47500,3436
25.48333,3407
25.49167,3377
25.50000,3348
25.50833,3319
25.51667,3289
25.52500,3260
25.53333,3231
25.54167,3202
25.55000,3172
25.55833,3144
25.56667,3115
25.57500,3086
25.58333,3057
25.59167,3030
25.60000,3003
25.60833,2976
25.61667,2949
25.62500,2924
25.63333,2899
25.64167,2874
25.65000,2849
25.65833,2824
25.66667,2800
25.67500,2776
25.68333,2753
25.69167,2731
25.70000,2709
25.70833,2688
25.71667,2668
25.72500,2649
25.73333,2631
25.74167,2613
25.75000,2595
25.75833,2578
25.76667,2561
25.77500,2544
25.78333,2528
25.79167,2512
25.80000,2497
25.80833,2483
25.81667,2469
25.82500,2456
25.83333,2443
25.84167,2431
25.85000,2419
25.85833,2409
25.86667,2399
25.87500,2388
25.88333,2378
25.89167,2369
25.90000,2359
25.90833,2350
25.91667,2341
25.92500,2334
25.93333,2326
25.94167,2317
25.95000,2308
25.95833,2302
25.96667,2295
25.97500,2288
25.98333,2281
25.99167,2275
26.00000,2270
26.00833,2264
26.01667,2258
26.02500,2253
26.03333,2248
26.04167,2243
26.05000,2239
26.05833,2235
26.06667,2231
26.07500,2228
26.08333,2224
26.09167,2220
26.10000,2217
26.10833,2213
26.11667,2210
26.12500,2207
26.13333,2205
26.14167,2203
26.15000,2201
26.15833,2199
26.16667,2198
26.17500,2196
26.18333,2195
26.19167,2194
26.20000,2193
26.20833,2194
26.21667,2194
26.22500,2193
26.23333,2193
26.24167,2194
26.25000,2195
26.25833,2196
26.26667,2198
26.27500,2201
26.28333,2203
26.29167,2205
26.30000,2209
26.30833,2213
26.31667,2217
26.32500,2222
26.33333,2227
26.34167,2232
26.35000,2238
26.35833,2245
26.36667,2252
26.37500,2261
26.38333,2270
26.39167,2280
26.40000,2290
26.40833,2301
26.41667,2311
26.42500,2324
26.43333,2338
26.44167,2351
26.45000,2365
26.45833,2380
26.46667,2395
26.47500,2412
26.48333,2429
26.49167,2447
26.50000,2465
26.50833,2485
26.51667,2506
26.52500,2529
26.53333,2552
26.54167,2576
26.55000,2600
26.55833,2624
26.56667,2649
26.57500,2676
26.58333,2703
26.59167,2731
26.60000,2759
26.60833,2787
26.61667,2816
26.62500,2846
26.63333,2877
26.64167,2909
26.65000,2940
26.65833,2972
26.66667,3004
26.67500,3036
26.68333,3070
26.69167,3103
26.70000,3136
26.70833,3169
26.71667,3201
26.72500,3233
26.73333,3265
26.74167,3298
26.75000,3330
26.75833,3363
26.76667,3395
26.77500,3427
26.78333,3458
26.79167,3489
26.80000,3519
26.80833,3548
26.81667,3577
26.82500,3606
26.83333,3634
26.84167,3661
26.85000,3687
26.85833,3711
26.86667,3735
26.87500,3759
26.88333,3783
26.89167,3806
26.90000,3827
26.90833,3847
26.91667,3865
26.92500,3883
26.93333,3901
26.94167,3917
26.95000,3933
26.95833,3948
26.96667,3962
26.97500,3975
26.98333,3987
26.99167,3999
27.00000,4010
27.00833,4019
27.01667,4028
27.02500,4036
27.03333,4043
27.04167,4049
27.05000,4055
27.05833,4060
27.06667,4064
27.07500,4067
27.08333,4071
27.09167,4073
27.10000,4074
27.10833,4075
27.11667,4075
27.12500,4075
27.13333,4074
27.14167,4072
27.15000,4068
27.15833,4065
27.16667,4061
27.17500,4056
27.18333,4051
27.19167,4044
27.20000,4038
27.20833,4030
27.21667,4023
27.22500,4015
27.23333,4005
27.24167,3994
27.25000,3983
27.25833,3972
27.26667,3960
27.27500,3948
27.28333,3935
27.29167,3920
27.30000,3906
27.30833,3891
27.31667,3875
27.32500,3858
27.33333,3841
27.34167,3823
27.35000,3803
27.35833,3784
27.36667,3764
27.37500,3743
27.38333,3721
27.39167,3699
27.40000,3677
27.40833,3654
27.41667,3631
27.42500,3608
27.43333,3583
27.44167,3558
27.45000,3533
27.45833,3506
27.46667,3479
27.47500,3452
27.48333,3425
27.49167,3400
27.50000,3373
27.50833,3346
27.51667,3318
27.52500,3290
27.53333,3263
27.54167,3236
27.55000,3209
27.55833,3181
27.56667,3153
27.57500,3125
27.58333,3098
27.59167,3072
27.60000,3046
27.60833,3020
27.61667,2995
27.62500,2970
27.63333,2945
27.64167,2921
27.65000,2897
27.65833,2875
27.66667,2853
27.67500,2831
27.68333,2809
27.69167,2788
27.70000,2768
27.70833,2750
27.71667,2732
27.72500,2714
27.73333,2696
27.74167,2679
27.75000,2663
27.75833,2649
27.76667,2635
27.77500,2622
27.78333,2610
27.79167,2598
27.80000,2586
27.80833,2577
27.81667,2567
27.82500,2559
27.83333,2550
27.84167,2543
27.85000,2536
27.85833,2530
27.86667,2524
27.87500,2518
27.88333,2514
27.89167,2510
27.90000,2505
27.90833,2501
27.91667,2498
27.92500,2495
27.93333,2492
27.94167,2489
27.95000,2488
27.95833,2487
27.96667,2486
27.97500,2485
27.98333,2485
27.99167,2485
28.00000,2485
28.00833,2485
28.01667,2484
28.02500,2484
