tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,BritoIL_2016,BrooksB_2017,ChengpingW_2017,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GopalakrishnanV_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KaurK_2020,KeohaneDM_2020,KieserS_2018,KosticAD_2015,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LokmerA_2019,LomanNJ_2013,LoombaR_2017,LouisS_2016,MatsonV_2018,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,OlmMR_2017,PasolliE_2019,PehrssonE_2016,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,RosaBA_2018,RubelMA_2020,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,SmitsSA_2017,TettAJ_2019_a,TettAJ_2019_b,TettAJ_2019_c,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VatanenT_2016,VilaAV_2018,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Actinomyces oris,0.0016549121495327108,0.0004125,8.916211293260475e-05,2.9475e-05,4.714285714285714e-06,0.001059186046511628,0.0,0.00023309278350515465,0.014635076923076923,0.0004678494623655914,0.0,0.0011576288659793815,0.0,0.006744415584415583,0.0024500840336134453,0.0,0.0,4.081632653061224e-06,0.0,9.918918918918919e-05,0.0009601930501930502,0.008992839506172839,0.0005658937198067633,0.0011045283018867923,0.00960276595744681,0.0009104415584415583,0.003374896551724138,0.00011935483870967743,0.0016725641025641023,0.0008599999999999999,0.0006824166666666667,0.0,0.0001486923076923077,0.0039001020408163264,0.0005818181818181818,0.010315145374449327,0.006093090909090911,0.0006998245614035088,0.0053769047619047616,5.581395348837209e-06,0.0,0.007104615384615385,8.0625e-05,7e-05,7.82828282828283e-06,0.0027244827586206896,0.0,0.0034353571428571423,0.009829790575916231,0.0001384848484848485,0.000510210970464135,0.0,5.305555555555556e-05,0.017071249999999996,0.0,0.004545675675675676,0.0011207643312101914,0.00022545620437956204,0.0,0.0,4.0909090909090915e-06,0.0,0.00037512499999999997,0.010149333333333333,0.0012289999999999998,4.7643312101910835e-05,0.01020225352112676,0.0005807860262008734,0.00040072727272727276,0.0010073584905660375,0.00043392,0.0026079999999999996,0.0015864772727272728,0.000625,0.0,4.553846153846154e-05,0.000296171875,0.0002460222222222222,0.0023384615384615384,0.00023140350877192978
Harryflintia acetispora,0.0016492731642189602,0.0,0.0008446083788706739,0.00027295,0.0004124285714285714,8.36046511627907e-05,0.0,0.00018061855670103093,0.0002612307692307692,0.0014231541218637993,0.0,0.0015746391752577318,3.2727272727272725e-05,0.003833051948051948,0.0006221848739495799,0.0029696,0.0,0.00045013605442176876,0.00026945298094652734,0.0008555405405405406,0.00218073359073359,0.02402,0.0030798067632850233,0.0,0.00048063829787234043,0.0006567012987012987,0.002375931034482759,0.0,2.854700854700855e-05,0.0,0.0,0.0007636643835616438,0.002410038461538461,0.0017082142857142858,0.00029254545454545456,0.000297057268722467,0.00036463636363636364,0.0,0.0,0.002139186046511628,0.004687934782608696,0.009919743589743589,0.0012023491379310348,0.0032573999999999997,0.0003953535353535353,0.0014875862068965517,0.0,0.0,7.104712041884816e-05,0.00039933884297520657,6.286919831223629e-05,0.0,0.02173486111111111,0.0,0.0,0.022920810810810804,0.00017893842887473462,0.00018159367396593676,0.0,2.9411764705882355e-06,0.0,0.0,0.0042727500000000005,0.00041483333333333335,0.0037822499999999996,1.4420382165605096e-05,0.0005913521126760563,0.0437635807860262,0.004200636363636364,0.0010249056603773583,0.00210712,0.006175919999999999,0.0026277272727272733,0.0,0.00043206642066420664,0.0,0.005214609375,0.00017590000000000002,0.005635705128205129,8.28654970760234e-05
Bacteroides oleiciplenus,0.0016350269692923891,0.0,2.186703096539162e-05,0.0,0.0,7.447674418604651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965986394557823e-06,0.014694056545789796,0.0,0.0013495752895752895,0.0,4.444444444444445e-06,0.0,0.0,0.0009933766233766233,0.0,0.0,0.0,0.0,0.0,0.001979554794520548,0.0,0.0004829591836734694,0.0,4.334801762114537e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008059848484848485,0.0,0.0,0.0,0.0,1.699724517906336e-05,0.01006675105485232,0.0,0.0007930555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002792625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001161542207792208,0.0,0.0,0.004905846153846154,0.00011671875,0.0,0.0,0.0071320467836257315
Enterobacter bugandensis,0.001614989052069426,0.0,3.304189435336976e-05,2.9675e-05,0.0,0.002469186046511628,0.0,0.0,0.0,0.0021064874551971324,0.0,0.0,0.027071,0.0,0.0,0.0,0.012663166666666666,4.421768707482993e-06,0.0,0.0,0.0,0.0,9.879227053140096e-05,0.0,0.0,0.0036216103896103895,0.0,0.00048774193548387095,0.0,0.2837181481481481,0.0,0.0,1.919230769230769e-05,0.005920204081632653,0.0,0.00027201762114537444,0.0,0.01206701754385965,0.0,0.0,0.0,0.0,6.0775862068965515e-06,0.0,0.0,0.004282241379310344,0.0,0.0016991071428571428,0.04038031413612566,0.0008374655647382922,0.00018185654008438817,0.016251052631578947,0.0,0.028610416666666666,0.0010873142857142858,0.0,5.549893842887473e-05,9.059002433090025e-05,0.0,0.03746955882352941,0.0004045454545454545,0.0,0.0004175,0.0,0.0,0.00011989808917197452,0.0,0.0,0.0,0.0,0.0,0.0,0.00041920454545454547,0.0002961111111111111,0.00044811808118081176,0.0005166153846153846,0.00017734374999999998,0.00036874444444444436,0.0,0.003183333333333333
Alloprevotella tannerae,0.0015941831775700937,0.0,0.0,0.0,0.00013085714285714285,0.00010436046511627908,0.0,1.3608247422680413e-05,0.0,0.00014043010752688172,0.003413617021276596,0.0,0.0,0.005367077922077922,0.0017031932773109244,0.0,0.0,0.0,0.0001841364474492932,0.0,0.0,0.0,0.0,0.008200754716981132,0.0,3.0701298701298704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010826363636363637,4.5964912280701756e-05,0.012255952380952381,0.0,0.0,0.0,0.0036402155172413795,0.0,0.0,0.0,0.0,0.0,0.0,3.694214876033058e-05,0.006384725738396624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102838875,0.004050166666666666,0.0043679999999999995,0.000259656050955414,0.0,0.0018699126637554584,0.036066909090909094,0.0,0.0,0.0,0.003185681818181818,0.00010166666666666667,0.0,0.0,0.0381209375,9.371111111111111e-05,0.012549871794871796,0.0
Kosakonia cowanii,0.0015843492656875833,0.0,1.1202185792349727e-06,0.0,4.771428571428572e-05,0.0,0.00014144607843137255,0.0,0.0,4.702508960573476e-05,0.0,0.0,0.0,0.0,0.10547302521008403,0.0,0.0,0.0,0.0,0.0,0.0002928571428571429,0.0,0.0,0.0,0.0,8.571428571428571e-06,0.0,0.0,0.0,0.0,0.0,6.0102739726027396e-05,6.45e-05,0.0003359693877551021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002732004310344828,0.0,3.0050505050505054e-06,0.0,0.0,1.7321428571428572e-05,0.0,8.705234159779615e-06,0.0,0.0,0.0,0.0,0.0007569714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0004902,0.0,0.0,0.0,0.0,0.0,0.0021104803493449784,0.11129590909090908,0.0,0.0,0.0,0.0023023376623376624,0.0,0.0,0.00013184615384615383,0.0,0.0,0.0,5.672514619883041e-05
Scardovia wiggsiae,0.0015829575433911889,0.0,7.3224043715846995e-06,0.00033690000000000006,2.1571428571428574e-05,0.0,0.0,0.0,0.010312923076923077,0.0002733333333333334,0.0,3.9690721649484535e-05,0.00047936363636363633,0.0022222727272727277,0.06342436974789917,0.0,0.0015428333333333333,0.0,7.754148740012293e-05,0.0,0.0017927413127413127,0.0,0.0002752657004830918,1.9433962264150945e-05,0.0014190425531914895,0.002255480519480519,5.1310344827586205e-05,0.0,0.0004988888888888889,0.0,0.0,5.513698630136986e-06,0.0006004615384615383,0.0007319387755102041,0.00022072727272727272,0.0014706607929515416,0.0005385454545454545,0.0,0.0,0.0005366279069767442,0.0,0.002895641025641026,1.0883620689655173e-06,0.00016,0.0006903030303030301,0.0,0.0,4.375e-06,0.00010209424083769633,0.0007591184573002754,0.00042628691983122367,0.0,0.0001513888888888889,0.004235,0.0,0.0005797297297297297,3.8662420382165605e-05,0.004305553527980535,0.0,0.0,0.0,0.0,0.003772375,0.0012610000000000002,0.000992,0.0001551082802547771,0.006731915492957744,0.002015764192139738,2.5363636363636364e-05,0.0,0.0008025599999999999,0.00023284,0.0007867207792207793,0.0,0.016628929889298892,0.0,0.0016671093750000002,3.6666666666666666e-06,0.000411025641025641,7.900584795321638e-05
Atopobium minutum,0.0015496790387182907,0.0,0.00040023679417122037,0.000137525,0.0,0.0,0.0015290686274509802,0.0,0.0034606153846153845,0.0002688530465949821,0.026539999999999998,0.0,0.0,0.0,0.0004021008403361344,0.0,0.0,0.0,9.323909035033805e-06,0.0,5.0115830115830117e-05,0.0,0.00013183574879227055,9.20754716981132e-05,0.00966840425531915,3.4415584415584416e-05,0.00021351724137931035,0.0,0.0,0.0,0.011633916666666666,1.0342465753424659e-05,5.207692307692308e-05,0.0,0.0,0.0008254801762114537,0.0,0.0,0.0005078571428571428,0.0,0.0,0.0,0.0,0.0,2.6767676767676765e-06,0.0,0.0,0.0,0.0,1.0853994490358127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002715074309978769,0.000327956204379562,0.0,0.0,0.0,0.0,0.0,0.00010066666666666667,0.0,9.598726114649682e-05,0.00040492957746478877,0.08823266375545852,0.00026672727272727275,0.00022396226415094338,0.00054064,0.00015444,3.625000000000001e-05,0.00025444444444444446,0.0002522878228782288,0.0,0.0,0.0017425333333333333,9.166666666666666e-06,3.27485380116959e-06
Streptococcus macedonicus,0.0014862931909212288,0.0,0.0,0.0,0.0,0.0004985465116279069,0.0,0.0,0.0,0.0015634767025089606,0.028150425531914894,0.001228659793814433,0.0,0.0,0.0,0.0003664,0.0,0.0,3.5894283958205285e-06,0.0,5.613899613899614e-05,0.0,0.0,0.0,0.0,0.00033831168831168824,0.0,0.00048225806451612904,0.0,0.003007037037037037,0.0,0.0,0.0,0.0,0.0,1.4863436123348017e-05,0.00020781818181818182,0.009793684210526317,0.0,0.00010488372093023256,0.0,0.0,0.0,0.0,6.43939393939394e-06,0.0,0.0,0.18666366071428572,0.00035209424083769636,7.2176308539944905e-06,0.0018971729957805912,0.0,0.0,0.01725458333333333,0.002032171428571429,0.0,2.0509554140127386e-05,2.019464720194647e-06,0.0,0.0,0.006358181818181818,0.0,0.0,0.0,0.0,0.0009166369426751593,0.00010008450704225352,0.0,0.0,0.0,3.208e-05,0.0,1.1931818181818181e-05,0.0003644444444444444,0.0,0.0,0.000541640625,0.0018342666666666667,0.0,7.666666666666667e-05
Veillonella rogosae,0.001479763417890522,0.0,0.0002345992714025501,0.004048099999999999,0.001355857142857143,0.002185058139534884,5.637254901960784e-06,0.0021564948453608244,0.0,0.0005747311827956991,0.006296170212765958,8.608247422680413e-05,0.0006128181818181818,6.415584415584416e-05,0.0035847899159663866,0.0,0.0009203333333333333,8.653061224489797e-05,0.0007847326367547632,1.652027027027027e-05,0.0001296525096525097,0.0,0.000479951690821256,0.0008920754716981132,0.0,0.0019005194805194808,0.0008948275862068966,9.064516129032258e-05,0.0006711965811965812,0.0,0.005057250000000001,0.0003755479452054794,0.0007891153846153846,0.00026505102040816326,0.0003383636363636363,7.725110132158591e-05,7e-06,0.00171,0.0,0.0006743023255813954,2.2282608695652175e-05,0.0,0.0002117995689655172,0.00035500000000000006,0.000538030303030303,0.006529482758620689,0.0,0.004781875,0.00010026178010471204,0.001596611570247934,0.006386202531645569,0.0,0.0001598611111111111,0.0007845833333333333,0.0008919999999999999,7.702702702702703e-05,9.093418259023355e-05,0.004055547445255475,0.0,0.005983088235294118,0.05804454545454547,0.0004502,0.00021749999999999997,0.0009401666666666667,0.001388875,0.004577197452229299,0.00017222535211267606,0.0,0.0006029090909090909,3.509433962264151e-05,1.408e-05,0.0004771999999999999,0.002992873376623378,0.015382222222222222,0.00030383763837638376,3.646153846153846e-05,0.0011462500000000001,0.00016461111111111114,0.0016458333333333336,0.000314093567251462
Enterococcus thailandicus,0.0014790851802403205,0.0,0.0002195992714025501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013372587584511372,0.0,0.0,0.0,0.0,0.0,0.0,0.000592025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006220132158590308,0.0,0.0,0.0,0.0,0.0,0.0,0.018701174568965515,0.0,0.0,0.0,0.0,0.0,0.0,0.0006022865013774105,0.00034151898734177216,0.0,0.0,0.0020758333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4375e-05,0.0,0.0,4.782165605095541e-05,0.00046140845070422536,0.0,0.0,0.0,0.0,0.0,9.308441558441559e-05,0.0,8.612546125461254e-05,0.0,0.0,0.0,0.0,0.0
Clostridiales bacterium 1_7_47FAA,0.0014431818424566092,0.0,0.0005126320582877961,0.0016341749999999996,0.0006834285714285714,3.72093023255814e-06,0.0,0.0,0.0012424615384615384,0.00013659498207885305,0.0,2.8247422680412375e-05,0.0014517272727272727,0.005218636363636364,0.0,0.0187256,0.0,0.0003716326530612245,0.001988051628764598,2.429054054054054e-05,0.009875714285714285,0.0,0.001119855072463768,6.79245283018868e-06,0.0,0.001313376623376623,0.0008434482758620691,0.0,0.0,0.0,0.00021400000000000002,0.0020438698630136985,0.001266307692307692,0.0002447448979591837,0.0,3.669603524229076e-05,0.0,0.0,0.004033809523809524,0.0002982558139534884,0.0005280434782608696,0.001133846153846154,0.001468221982758621,0.0026518,0.001918636363636363,0.002625862068965517,0.0,0.0,0.0,0.001602203856749311,0.0012246835443037974,0.0,0.002753055555555556,0.0,0.0002584,0.014658648648648648,4.590233545647559e-05,0.0013722627737226278,0.0,0.00020014705882352943,0.0,0.0,0.00010025,0.0022695000000000002,0.000742,0.00030644585987261145,0.0010689859154929579,0.02434213973799127,0.004360363636363636,0.0,0.00029176,0.00057416,0.00047985389610389614,0.0,0.004474575645756458,0.004896615384615385,0.0016061718750000002,0.0004848888888888889,0.000943525641025641,0.0
Streptococcus sp. A12,0.0014375636849132186,0.002169375,0.0005396357012750455,0.001291875,0.0010208571428571428,0.0010378488372093024,0.0,4.7216494845360824e-05,0.00031676923076923077,0.0006217204301075269,0.0006025531914893617,0.0009193814432989691,0.0,0.0018090909090909093,4.319327731092437e-05,0.0,0.0,0.00037619047619047614,0.00020264904732636752,0.0001333108108108108,0.0009644401544401544,0.003383456790123456,0.0008846859903381643,0.00045396226415094333,0.001728936170212766,0.004036051948051948,0.0010868275862068967,3.838709677419355e-05,0.00044504273504273505,0.0,0.00114275,0.00026417808219178073,0.000502730769230769,2.704081632653061e-06,0.0007319999999999999,0.0014028810572687222,0.00017563636363636365,0.0035384210526315787,0.0,0.0012140697674418604,0.0001717391304347826,0.0010730769230769231,0.0011627478448275866,0.0014206,0.0007927020202020202,0.0004256896551724138,0.0,0.002145625,0.000569476439790576,0.000606831955922865,0.0023356118143459917,0.0023486842105263158,0.00011041666666666668,0.00144,0.0009298285714285713,0.0004937837837837838,0.0009025477707006371,0.00464434306569343,0.0,0.001333235294117647,0.0032956818181818174,0.0001452,0.000819375,0.0030086666666666664,0.003180249999999999,0.0035110318471337585,0.0013030704225352107,0.00022489082969432317,0.001020909090909091,0.0001616981132075472,0.00222264,0.0007901599999999998,0.0032690909090909107,0.004913333333333334,8.81549815498155e-05,0.0,0.0027648437499999995,0.0006497444444444448,0.004207179487179488,3.228070175438597e-05
Cutibacterium granulosum,0.0014136795727636847,0.0,0.0,1.86e-05,0.0,0.0,0.018558504901960787,0.0,0.00011015384615384616,0.0,0.010619148936170213,0.0,0.0,0.0,0.009933865546218489,0.0,0.0,0.0,2.5138291333743086e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009895188564476885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036309170305676855,0.0,0.001770754716981132,0.0,0.0,0.0,0.0,1.5830258302583027e-05,0.0,0.0,2.277777777777778e-06,0.0,0.0
Lachnoclostridium sp. An14,0.0014030851802403204,0.0,0.0006861475409836066,1.2475000000000002e-05,0.00015328571428571428,0.0,0.0,0.0,0.0,0.0011488172043010753,0.0,0.0,0.0,0.009672792207792208,0.0,0.0,0.0,0.0004581632653061224,0.001061413644744929,0.0002735810810810811,0.012935096525096527,0.0,0.0,0.0,0.0,7.324675324675324e-05,0.0003618620689655173,0.0,0.0,0.0,0.0,8.595890410958905e-06,0.003746923076923077,0.0,0.000274,0.0022306872246696035,0.0,0.0,0.0,0.0,0.0007004347826086956,0.00017256410256410255,0.00030088362068965516,0.0020719,0.0009132323232323234,0.0001956896551724138,0.0,0.0,0.0,0.00022261707988980719,0.0,0.0,0.002087777777777778,0.0,0.0,2.2972972972972972e-05,0.001809808917197452,0.00021135644768856447,0.0,0.0,0.0,0.0,0.000176375,0.03694633333333333,0.00317175,0.002596152866242038,0.0040641126760563384,0.015001703056768559,0.0006084545454545455,0.000360188679245283,3.5839999999999996e-05,0.0,0.00227150974025974,0.0,0.00037461254612546123,0.0,0.0,0.001627911111111111,0.0002834615384615384,0.0
Fusobacterium equinum,0.0013692101468624834,0.0,4.387978142076503e-05,2.0225e-05,0.0,9.465116279069767e-05,0.0,0.0,0.000112,0.0,0.0,0.0,0.0,2.2012987012987013e-05,0.0,0.0,0.0,0.0,0.002310061462814997,0.0,0.0,0.0,1.5458937198067634e-06,0.0,0.0,1.9688311688311688e-05,0.0,0.0,0.0,0.0,0.0,3.496575342465753e-05,1.603846153846154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32e-05,0.005642373737373738,0.0,0.0,1.1785714285714286e-05,0.0,0.0,9.029535864978903e-06,0.0,0.0,0.0,0.00010228571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010633333333333333,0.0,0.0,7.408450704225352e-06,0.016664061135371177,0.0003070909090909091,0.0,2.096e-05,1e-06,0.00033295454545454546,0.0,0.0,0.0,0.0,0.0011361777777777779,0.09248743589743591,0.0
Clostridium celatum,0.0013647818424566086,0.0,0.002885136612021857,0.000245325,0.000273,0.0008991860465116278,0.0,0.00041505154639175264,0.0,0.00010243727598566308,0.0,0.00017896907216494846,0.0,0.0023834415584415587,9e-05,0.0,0.0,0.0,0.00016503380454824834,0.000632972972972973,0.0006568339768339768,0.0,0.0023767632850241545,0.01115490566037736,0.0027491489361702124,0.0015708831168831168,0.0044215172413793104,0.0,0.001441025641025641,0.0,0.0,0.000579931506849315,0.0020021923076923077,0.0002361734693877551,0.0,0.0052367136563876635,0.0,0.002,0.0015066666666666668,0.0,0.0,0.0,0.00046460129310344834,0.0003855,0.0020783080808080803,0.0,0.0,0.0011890178571428572,0.0,0.01088539944903581,0.0010755274261603377,0.0,0.0,0.002395,0.0,0.0,0.00018781316348195332,0.001087852798053528,0.0,0.004135735294117647,0.0,5.48e-05,0.00026325,0.0,0.0,1.1044585987261147e-05,0.0013368450704225351,0.0029558078602620087,0.0001522727272727273,0.0,0.0005937599999999999,0.0033541600000000006,0.00031962662337662337,3.194444444444444e-05,0.00019457564575645756,0.0,0.00022609375,0.00013584444444444442,0.00662596153846154,9.175438596491227e-05
Pantoea brenneri,0.0013629052069425898,0.0,0.0,0.0,0.0,0.0,0.00031749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19534092436974787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013039416058394163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2578125e-05,0.0,0.0,0.0
Propionibacterium freudenreichii,0.001359436048064085,0.0,0.00017246812386156654,1.47e-05,5.2e-05,0.0,0.0,0.0,0.0,0.0010673835125448027,0.0,0.00014855670103092783,0.0,0.050134220779220785,0.0,0.0,0.0,0.0,0.0,3.7432432432432436e-05,0.0022413513513513516,0.003283950617283951,0.0003535748792270531,0.001775660377358491,0.0,0.0,0.02413241379310345,0.0,0.0,0.0,0.0003875833333333333,5.0136986301369863e-05,0.00023157692307692305,0.0,0.0013052727272727274,0.0007660264317180616,0.0,0.0,0.0,9.534883720930233e-05,0.00027684782608695653,0.004659487179487179,0.0021147306034482757,0.0017168,9.26010101010101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0011863157894736842,0.0009576388888888891,0.0,0.0,0.0,0.00305932059447983,5.52007299270073e-05,0.0,0.0,0.0,0.0,0.00028925,0.0,0.0,0.005680229299363058,4.985915492957747e-06,0.000421528384279476,0.0001300909090909091,0.006471320754716982,0.0046947199999999994,0.00012176000000000001,0.0,0.0,0.001122988929889299,0.0,0.0,0.0008525000000000001,0.006272371794871796,0.0
Actinomyces sp. HPA0247,0.001352529773030708,0.0,5.911657559198544e-05,0.003468025000000001,4.1e-05,0.0001199418604651163,0.0005102450980392157,6.268041237113403e-05,0.003612153846153846,0.0006481362007168459,0.0,0.00043896907216494843,0.0,0.005388116883116883,0.009556722689075632,0.0,0.0003098333333333333,1.748299319727891e-05,3.101413644744929e-05,8.631756756756755e-05,0.001134942084942085,0.0036520987654320982,0.00043743961352657,0.0009032075471698113,0.0007214893617021277,0.0003291688311688312,0.00471648275862069,0.0,0.0006656410256410257,6.814814814814815e-05,0.00019433333333333333,0.00012547945205479454,0.0002998076923076923,0.0008952551020408163,0.00045272727272727283,0.00473318942731278,0.002092,0.00026280701754385964,0.006915952380952381,0.004927441860465116,0.0,0.001262051282051282,0.00016576508620689656,0.0002173,0.00018805555555555557,0.0002693103448275862,0.0,0.0005865178571428572,0.0011521465968586386,0.00010165289256198348,0.0006053164556962024,0.0,0.0002838888888888889,0.006677916666666666,0.0,0.0030124324324324325,0.000803651804670913,0.0023393187347931868,0.0,8.13235294117647e-05,0.000488409090909091,0.0009112,6.8625e-05,0.0017475,0.002390125,0.0014507006369426755,0.007961014084507043,0.00026004366812227073,0.001175818181818182,0.00043792452830188685,0.00048952,0.0015423600000000002,0.0025107792207792207,0.0,0.0006911439114391144,0.0,0.000219375,0.0005805666666666667,0.0011371153846153846,1.8713450292397662e-06
Eubacterium callanderi,0.0013343679572763683,0.0,0.0001430874316939891,0.0034261250000000004,0.0,1.0406976744186046e-05,0.0,0.0002588659793814433,0.0002824615384615385,2.6881720430107527e-05,0.0,0.0,0.0,0.00011123376623376623,0.001960420168067227,0.0,0.0,0.0,0.0,1.9087837837837837e-05,0.00019193050193050195,0.02866222222222222,8.840579710144927e-06,0.0,0.0,0.0041493766233766235,0.00014551724137931035,0.0,0.0009997435897435899,0.00018555555555555553,0.0,0.0,0.00033734615384615384,0.0,0.00015272727272727272,0.0017279207048458145,2.163636363636364e-05,0.0,0.0,0.0011220930232558137,0.0,0.00011743589743589744,0.00018510775862068968,1.66e-05,0.0004978030303030303,0.0,0.0,0.0,0.0,0.002069641873278237,0.0,0.0,0.0024266666666666664,0.0,0.0,0.006518648648648649,0.0006783014861995754,0.000925383211678832,0.0,0.00010485294117647059,0.0,0.0,0.0,0.0,0.0008361250000000001,0.000330203821656051,0.009399718309859155,0.02336353711790393,0.0011632727272727274,0.012773018867924528,1.632e-05,0.00041712,0.0006234577922077922,0.0,3.3911439114391144e-05,0.0,0.005992187499999999,0.0016410555555555555,0.0059469871794871785,0.0
Paeniclostridium sordellii,0.001333975433911882,0.0,0.00013122950819672132,0.011515825,1.2857142857142857e-05,0.00031063953488372095,0.036772132352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.640926640926641e-05,0.0,5.410628019323671e-06,0.0,0.0,0.0015494285714285714,0.0,0.0,0.0,0.0,0.0,0.0,5.115384615384616e-06,0.0,0.0,0.0,0.0,0.0019263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000671875,2.4083769633507852e-06,2.515151515151515e-05,0.00020708860759493673,0.0,0.0,0.0,8.799999999999999e-06,0.0007297297297297297,0.00017169851380042462,0.0008521532846715328,0.05553725,0.0044270588235294115,0.0,0.0,0.0,0.0,0.0,2.099363057324841e-05,0.0,0.0,0.0,0.0,0.0,0.00024744,0.00011150974025974026,0.0,0.0,0.0,0.0,5.902222222222222e-05,0.0005828846153846153,0.0
Akkermansia glycaniphila,0.0013268571428571429,0.0,0.022602650273224046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439647577092511e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gemmiger sp. An87,0.0013266830440587453,0.0,3.7340619307832418e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.150537634408602e-05,0.0,0.0,0.0,0.0,2.0168067226890756e-06,0.0007580000000000001,0.0,0.0,0.007411720958819913,0.0,0.002711583011583011,0.0,0.0,0.0,0.004997765957446808,0.0001826753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0004313846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011564102564102564,0.0,0.0009122000000000001,0.0001362121212121212,0.00835051724137931,0.0,0.0,0.0,1.9366391184573003e-05,0.0005910548523206751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000572375,0.00014346496815286625,0.0008674366197183098,0.0,2.090909090909091e-05,0.0,0.00027776,5.704e-05,0.01638758116883117,0.0,0.0,0.0,1.9765625e-05,0.0,3.782051282051282e-06,0.0
