tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KeohaneDM_2020,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LouisS_2016,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Porphyromonas gingivalis,0.0004336321389262566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010492753623188404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003606737247353224,0.05426888888888889,0.0,2.564655172413793e-06,0.0,0.0,0.0,1.7096774193548388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03193736842105263,0.0,0.001068974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013656666666666667,0.0,0.0,0.00015666666666666666
Staphylococcus capitis,0.00042608903020667727,0.0,0.0,1.4545454545454546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003859130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010620789220404236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038441964285714286,0.0,0.0,0.000264375,0.0,0.016372413793103446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Citrobacter amalonaticus,0.0004183086706616118,0.0,2.4242700729927008e-05,0.006794444444444444,0.0,0.0,0.0009689270386266095,0.0,0.0006169072164948454,0.0,0.0,0.0,0.0,0.0,0.00022,0.0,0.0,0.0,0.0014807246376811595,0.0,0.0,0.0009217647058823527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14e-05,0.0,0.0,0.00031553763440860216,2.7142857142857144e-05,0.0,0.0,0.0,0.0,0.010723390804597702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.398888888888889e-05,0.0,0.0
Actinotignum timonense,0.00041554604378133797,0.0,0.0,0.00020474747474747475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013779729729729731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014447738209817133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.839080459770115e-05,0.0,0.0,0.0,0.05230772727272728,0.0,0.0,3.018867924528302e-06,1.0396825396825397e-05,0.0,0.0,0.005144310344827586,0.0,0.0,1.9066666666666668e-05,0.0,0.0
Eubacteriaceae bacterium CHKCI005,0.0004012791977497861,0.0,0.00046201642335766424,5.8181818181818185e-05,7.871428571428572e-05,0.0,0.00015296137339055794,0.0,3.2164948453608246e-05,0.0,0.0006450000000000001,0.0,0.0,0.0,1.5303030303030304e-05,0.0003047619047619048,2.3783783783783785e-05,0.0,0.0025193719806763286,0.0002918181818181818,0.0,0.0,5.36697247706422e-05,0.0008360273972602738,0.0,0.0,0.005856,0.0001509720885466795,8.222222222222222e-06,0.00015619565217391305,0.00019691810344827588,0.000598,0.0003635807860262009,0.00028105263157894735,0.0,0.0,0.0,0.0002961111111111111,0.029100625,0.00014157657657657658,0.0,0.0,7.142857142857143e-05,0.0,0.0,0.0019138461538461538,0.0,0.0021826415094339624,0.0014939682539682538,0.0007063235294117648,0.0003225,0.0,0.0,0.0,0.0003342777777777778,0.0021517073170731708,0.0
Streptococcus downei,0.00038454812278341697,0.0,2.5912408759124086e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.808823529411765e-05,0.0,0.0,0.0,0.0,0.0,0.0007285851780558228,0.0,0.0,0.0022185560344827587,0.0,0.0,0.0,0.0,0.00016642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014783823529411764,0.0,0.0,0.0,7.566666666666667e-05,8.133333333333334e-06,0.001164390243902439,0.0002803846153846154
Criibacterium bergeronii,0.00038143818026170964,0.0,3.748175182481752e-05,0.0,0.0,0.014127999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12829954545454544,0.0,0.0,0.0017028301886792454,6.158730158730159e-05,9.183823529411764e-05,0.0,0.0,0.0,0.0,2.6122222222222223e-05,0.0,0.0
Bacteroides oleiciplenus,0.00036937385349150044,0.0,2.1906934306569343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03448275862069e-06,0.0,0.0,0.0,0.0,4.444444444444445e-06,0.0,0.0,0.0,0.0,0.001979554794520548,0.0,4.341463414634146e-05,0.0,4.735322425409047e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007455000000000001,0.0,0.0007930555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7500000000000003e-05,0.0,0.0,0.007592380952380952,9.999999999999999e-06,0.0,0.0,0.015303076923076923
Barnesiella sp. An55,0.0003663935428641311,0.0,0.002707490875912409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753424657534247e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.8997844827586208e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mageeibacillus indolicus,0.00035475235416411883,0.0,0.00036033759124087594,0.0,2.342857142857143e-05,0.15134399999999998,0.0,0.0,0.0,0.0,0.0,0.0005152173913043478,0.0,0.0,0.0,0.0,1.7972972972972973e-05,0.0,0.00011024154589371981,0.0,0.0,0.0,0.0005501834862385322,5.267123287671233e-05,0.0,0.0,0.0,1.4773820981713185e-05,0.0,0.0,6.594827586206896e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022155172413793105,0.0,0.0,0.0,0.05277181818181818,0.0,0.0,0.0,0.00025547619047619046,0.0,0.0027775,0.0,0.0,0.0,0.0003030777777777778,0.0002492682926829268,0.0
Neisseria elongata,0.0003544906444906445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9338235294117646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.06389533333333333,0.0,0.0,0.0,0.0,0.0,7.096774193548388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.261904761904762e-05,0.0,0.0,0.0,0.0
Acinetobacter lwoffii,0.0003538106885165709,0.0,0.0,0.00043292929292929294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001803321917808219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035686899563318777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004038045977011495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059712698412698415,0.0,0.0,0.0,0.0,0.0,0.0,0.001254878048780488,0.0
Rothia dentocariosa,0.0003442595083771556,0.0,4.444343065693431e-05,0.0,7.142857142857143e-06,0.0,0.0001536480686695279,0.0,0.0009002061855670103,0.0,0.005143333333333333,0.0,0.0,3.931034482758621e-05,0.0,0.0,2.662162162162162e-05,0.0,1.004830917874396e-05,0.0,0.0,0.00017904411764705882,6.155963302752294e-05,4.349315068493151e-06,0.0,0.0,0.0,0.0018118960538979784,0.003679777777777778,0.0,3.1433189655172415e-05,0.0,1.406113537117904e-05,1.2105263157894737e-05,0.00025021505376344083,0.0,0.0,5.694444444444444e-06,0.000136875,7.630630630630631e-05,4.879310344827586e-05,0.0006066666666666667,0.0022223809523809527,0.00788842105263158,0.0,3.717948717948718e-05,0.0,0.0002662264150943396,0.00019396825396825396,0.0008273529411764706,9.138888888888889e-05,0.0,0.0,3e-05,1.611111111111111e-06,0.000782439024390244,9.012820512820513e-05
Prevotella histicola,0.0003436847254494313,0.0,0.0,0.0,3.185714285714286e-05,0.0,0.0006467381974248926,0.0,0.0,0.004133448275862069,0.0,0.08660130434782609,0.0,2.724137931034483e-05,0.0,0.0,0.0,0.0,2.8019323671497584e-06,0.0,0.0,0.00027485294117647054,0.0,0.0,0.0,0.0,0.0,0.0001077478344562079,0.0009602222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.337837837837838e-05,0.0,0.0,0.0,0.00256,0.0,0.0,0.0,0.0,0.0,0.00033147058823529413,0.0,0.0,0.0,0.0,5.311111111111111e-06,0.0,0.0
Leuconostoc lactis,0.0003432554726672373,0.0,0.000297308394160584,0.000405050505050505,9.828571428571429e-05,0.0,0.0005908583690987124,0.0,0.0008494845360824743,0.0006837931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0002495945945945946,0.0,3.188405797101449e-06,0.0,0.0,0.0025627205882352943,0.00013724770642201833,3.595890410958904e-06,0.0,0.0,0.0,4.879692011549567e-05,1.9555555555555554e-05,0.0002592391304347826,0.0006000431034482759,0.0,0.0,0.0,9.408602150537633e-05,4.401785714285715e-05,0.0022263636363636366,0.0,0.0,8.675675675675675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.470588235294118e-06,0.003731111111111111,0.0,0.0,0.0002446666666666667,0.0009865444444444446,0.00016097560975609755,0.00020512820512820514
Actinomyces sp. S6-Spd3,0.00032729607435489776,0.0,8.394160583941606e-07,7.272727272727273e-06,0.00015471428571428572,0.0,0.0008022746781115877,0.0,0.003212268041237114,0.0021797701149425287,0.0006083333333333333,0.010007391304347826,0.0,0.00014620689655172413,0.0,0.0002988095238095238,1.7702702702702702e-05,0.0,0.00030367149758454105,0.00011363636363636364,0.0004830769230769231,0.003103308823529411,0.0,0.0002848287671232876,0.0,0.0005895121951219512,0.0,0.00022177093358999032,0.00044355555555555554,8.576086956521739e-05,5.280172413793103e-07,0.0,1.6593886462882098e-06,0.0004352631578947368,0.0015028494623655915,1.4553571428571429e-05,0.0007836363636363635,0.0008837499999999999,0.000333125,2.0990990990990993e-05,9.54022988505747e-06,0.006545,0.0007666666666666667,0.005132105263157895,0.0,9.076923076923078e-05,0.0,0.0010015094339622642,0.00019785714285714282,0.0011613235294117646,0.0,0.0,0.0,0.0004943333333333333,1.1677777777777777e-05,0.0011192682926829266,0.0
Prevotella intermedia,0.0003230463495169377,0.0,0.0,0.0,7.328571428571429e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05069275862068965,0.0,0.0,0.0,0.0002604054054054054,0.0,0.0,0.0,0.0,0.0,0.0,8.578767123287672e-05,0.0,0.0,0.0,0.0,0.0038666666666666663,0.0,9.036637931034483e-05,0.0,8.7117903930131e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148974358974359,0.0,0.010554339622641509,0.0,0.00088125,0.0,0.0,0.0,0.004695,2.0344444444444444e-05,0.0,0.0
Stenotrophomonas pavanii,0.0003142656230891524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11680681818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atopobium deltae,0.0003130292283233458,0.0,0.00016914233576642337,0.0007352525252525252,1.5285714285714286e-05,0.12984,0.00017519313304721027,0.0,9.77319587628866e-05,0.0,0.0,0.0,0.0,1.793103448275862e-05,0.00019878787878787878,0.0,0.0014127027027027027,0.0,0.00020961352657004827,0.0,0.0,0.00024051470588235297,0.00035275229357798165,0.00012345890410958904,0.0,5.951219512195122e-05,0.0,0.00019499518768046202,0.0,0.0,0.0004466056034482759,0.0,5.240174672489083e-06,0.0,4.204301075268817e-05,0.0,0.0,3.041666666666667e-05,0.0,2.7972972972972975e-05,5.2298850574712646e-06,0.0,0.0003304761904761905,0.0,0.015307272727272727,7.461538461538462e-05,0.0,0.0,0.0003133333333333333,0.0,0.0,0.00021672413793103447,0.0,0.0012783333333333334,0.00023072222222222222,6.195121951219511e-05,0.0
Saccharomyces cerevisiae,0.0003073290937996819,0.0,0.00015279197080291974,0.0,0.0013591428571428572,0.0,0.0009807725321888412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024557142857142855,0.0,0.0,0.0014624637681159417,0.0,0.0,4.889705882352941e-05,0.0,3.8082191780821915e-05,0.0,0.0,0.0,0.0002134744947064485,0.0,0.0,0.0,0.0011532,4.117903930131005e-05,3.578947368421053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002609770114942529,0.0,0.0005414285714285714,0.0,0.0,0.00010205128205128206,0.0,0.0008473584905660378,2.547619047619048e-05,0.00016242647058823528,0.00022749999999999997,0.0,0.0,0.0,0.0011687888888888885,0.0028690243902439023,0.0
Lachnoclostridium sp. An118,0.0003067677632383514,0.0,2.0985401459854014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006637931034482759,0.0,0.0,0.0,0.00011393103448275863,0.00020373737373737374,0.0,0.0,0.0,1.8115942028985507e-05,0.0,0.001143076923076923,0.00015955882352941173,0.0,2.273972602739726e-05,0.0,0.0,0.0,0.0015749085659287779,0.0,0.00017804347826086956,1.9655172413793102e-05,0.0,1.716157205240175e-05,0.002431578947368421,0.0,0.0,0.0,4.305555555555556e-06,0.0,0.00011554054054054053,0.0,0.0,0.00217,0.001283157894736842,0.0,0.0,0.0,0.0018758490566037735,0.00024539682539682537,0.000379264705882353,0.0,0.00013379310344827588,0.0,0.0008070000000000001,0.00017325555555555556,0.0021658536585365856,0.0
Aeromonas caviae,0.00030357955240308183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001788659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.264705882352941e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.444444444444446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.827586206896552e-05,0.0,0.0,0.00016999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013388095238095238,0.0,5.577777777777778e-06,0.0,0.03046294871794872
Denitrobacterium detoxificans,0.0003022245322245321,0.0,0.0,3.323232323232323e-05,0.0,0.0,6.3862660944206e-05,0.0,0.0,0.0,0.0019133333333333335,4.347826086956522e-05,0.0,0.0,0.0,0.0,0.000416081081081081,0.0,0.00010492753623188407,0.0,0.0,7.235294117647058e-05,0.0,0.0009182876712328771,0.0,0.0,0.000718,0.0017867083734359958,0.0,0.0,2.5528017241379314e-05,0.0,0.00034925764192139734,0.0,1.5268817204301076e-05,0.0,0.0,1.3472222222222222e-05,0.0,0.00012006756756756758,0.0,0.0,0.00011761904761904762,0.0,0.0,2.8205128205128207e-05,0.0,1.9056603773584906e-05,0.00012674603174603178,0.0,4.9999999999999996e-05,1.396551724137931e-05,0.0,0.00015833333333333332,5.961111111111111e-05,0.00017097560975609758,0.0
Clostridium methylpentosum,0.00029879050996698054,0.0,0.00015809306569343067,0.0,5.171428571428571e-05,0.0,0.00017085836909871245,0.0,3.6804123711340206e-05,0.0,0.0,0.0,0.0,0.0005178620689655173,0.0,0.0,0.0009413513513513513,0.0,8.082125603864733e-05,5.8181818181818185e-05,0.0,0.0011778676470588236,0.0003864220183486238,0.0001753767123287671,0.0,0.0,0.000492,0.0003354282964388835,0.0,0.0001042391304347826,0.00010691810344827586,0.0,2.5371179039301307e-05,0.001591578947368421,4.112903225806452e-05,0.0,0.0004172727272727273,0.011506249999999999,0.001209375,0.00020135135135135134,3.798850574712644e-05,0.0,0.00033714285714285714,0.0002778947368421053,0.0,0.0019256410256410256,0.0,0.0002773584905660378,0.0006408730158730159,0.00013742647058823527,0.0,0.0006317241379310345,2.9761904761904762e-05,0.0019846666666666667,1.4688888888888889e-05,0.0001592682926829268,0.0
Dialister micraerophilus,0.00029699767640944117,0.0,0.00015983576642335766,0.0,0.0,0.165734,0.0,0.0,0.0,0.0,0.0,0.00595695652173913,0.0,1.6482758620689656e-05,0.00012393939393939393,0.0,0.0011943243243243244,0.0,4.758454106280193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038081363636363635,0.0,0.0,0.0,0.00023103174603174604,0.0001111764705882353,0.0,0.0,0.0,0.0,0.00031167777777777773,0.0,0.0
Schleiferilactobacillus harbinensis,0.00029676409441115325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013946206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Citrobacter pasteurii,0.0002962003179650239,0.0,7.156934306569344e-05,0.0006672727272727272,0.0,0.0,1.1931330472103004e-05,0.0,0.0007297938144329896,0.0,0.0,0.0,0.0,0.0,2.5606060606060604e-05,0.0,0.0004340540540540541,0.0,4.130434782608696e-05,0.0,0.0,0.001854264705882353,0.0,3.311643835616438e-05,0.0,0.007353414634146342,0.0,6.37247353224254e-05,0.0,0.0,5.366379310344827e-05,0.0,0.0,0.0,0.00047344086021505375,0.00010062499999999999,0.0,0.0,0.0,0.0,0.0037878735632183905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006554722222222222,0.0,0.0,0.0,0.0004696888888888889,0.0,0.0007917948717948717
Bifidobacterium merycicum,0.00029293383881619174,0.0,1.3905109489051096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017278055822906643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003135294117647059,0.0,0.0,0.0,0.0,0.0006025000000000001,0.0,0.0
Terrisporobacter othiniensis,0.00028598018833312955,0.0,6.644160583941605e-05,5.636363636363636e-05,4.7428571428571427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009040238095238096,0.00020364864864864864,0.0,7.753623188405796e-05,0.005050909090909091,0.0,0.001374705882352941,0.00020201834862385322,2.0993150684931506e-05,0.0,0.0,0.0,0.00020556304138594802,0.0,0.0,0.00017637931034482758,0.0008226,5.633187772925764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017368965517241379,0.0,0.0,0.0015410526315789473,0.0,0.0001494871794871795,0.0,0.0,0.0001538095238095238,0.00550485294117647,0.0,0.0,0.0,0.0,9.466666666666667e-06,0.0007336585365853659,0.0
Streptococcus macedonicus,0.00028323468264644734,0.0,0.0,0.0,0.0,0.0,0.001872145922746781,0.0,0.001228659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004148529411764706,0.0,0.0,0.0,0.0,0.0,1.6236766121270453e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.4086021505376344e-05,4.419642857142858e-05,0.0,0.0,0.0,2.1756756756756753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003644444444444444,0.0,0.0,3.3e-05,0.0018342666666666667,0.0,6.602564102564102e-05
Caulobacter sp. FWC26,0.00028016754310871957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09960565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinobaculum sp. oral taxon 183,0.00027979943744649646,0.0,9.251824817518248e-06,0.0,0.0,0.0,4.304721030042919e-05,0.0,0.0003591752577319587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6351351351351353e-05,0.011971785714285714,7.526570048309178e-05,0.0,0.0,0.00044919117647058824,0.0,0.0,0.0,0.00018341463414634147,0.00016199999999999998,0.0014598075072184801,0.0006731111111111111,0.0,8.038793103448277e-06,0.0,0.0,0.0,4.6236559139784944e-05,0.0,0.0,2.5416666666666667e-05,0.0,5.488738738738738e-05,0.0,0.0,0.0006147619047619048,0.001304736842105263,0.0,0.0,0.0,8.830188679245283e-05,0.0001246031746031746,5.588235294117647e-06,8.888888888888889e-05,0.0,0.001602857142857143,0.0,3.131111111111111e-05,0.0014465853658536586,5.910256410256411e-05
Citrobacter europaeus,0.00027107863519628225,0.0,2.8175182481751827e-05,0.0015917171717171716,0.0,0.0,0.0,0.0,2.2164948453608247e-05,0.00024126436781609197,0.0,0.0,0.0,0.00023537931034482758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031720588235294124,0.0,0.0,0.0,0.0,0.0,3.923002887391723e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.4784946236559143e-05,0.000490625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008788968253968254,0.0006411764705882353,0.006581944444444444,0.0,0.0,0.0,0.0004377777777777777,0.0,0.0
Streptococcus sp. HMSC071D03,0.00026632261220496515,0.0,0.0,8.484848484848486e-05,8.571428571428571e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0005413043478260869,0.0,7.558620689655172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.647058823529411e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4515086206896552e-05,0.0,0.0,0.0,0.0,9.107142857142858e-06,0.0,0.0,0.0,0.0,0.012019137931034481,0.0,0.0,0.000853157894736842,0.0,0.0,0.0,0.0,1.7777777777777777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Haemophilus paraphrohaemolyticus,0.00026594105417634836,0.0,6.843065693430657e-07,0.0001509090909090909,0.0007272857142857144,0.0,0.0,0.0,0.0,0.00015586206896551724,0.0,0.0,0.0,2.682758620689655e-05,0.0,0.0,0.0,0.0,4.985507246376811e-05,0.0,0.0,0.0007109558823529411,0.0,0.00014325342465753424,0.0,0.0,0.0,0.0,0.00018199999999999998,0.0,0.0001821551724137931,0.0,0.00016873362445414848,0.0,0.004436129032258065,0.0004330357142857143,0.0,3.305555555555556e-05,0.0,0.0,0.0002630459770114942,0.0,0.0,0.0,0.0,0.0,0.017217857142857142,0.0,0.0,0.0,0.0027580555555555557,0.0,0.0,0.00030033333333333333,0.0005033888888888888,0.0,2.141025641025641e-05
Helicobacter pullorum,0.00026058456646691944,0.0,0.0,0.0,0.000352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007554891304347826,0.0,0.0,0.0,0.0,0.00018623655913978493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012021428571428571,0.0,0.0014733111111111111,0.0,0.0
Leuconostoc carnosum,0.000256218662101015,0.0,8.520072992700729e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018243243243243242,0.0,2.859903381642512e-05,0.0007845454545454545,0.0,0.0,0.00021376146788990827,0.0,0.0,0.0,0.0,0.0014885851780558229,0.0,0.0,6.455818965517241e-05,0.0,5.1091703056768554e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012479729729729733,0.0,0.0,0.0002523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022402222222222222,0.0017021951219512196,0.0
Kluyvera ascorbata,0.00025540173657820716,0.0,0.0,0.0,0.0,0.0,1.463519313304721e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008484558823529412,0.0,0.00018595890410958905,0.0,0.0053692682926829265,0.0,0.00010201154956689124,0.0,0.0,4.2370689655172416e-05,0.0,0.00014213973799126635,0.0,0.00015854838709677418,0.00021785714285714287,0.0,0.0,0.0,0.0,0.00014741379310344828,0.0,0.0,0.0022542105263157895,0.0,0.0,0.0,0.0,0.0,4.963235294117647e-05,0.030309722222222224,0.0,0.00027142857142857144,0.00010733333333333334,0.00026725555555555554,0.0,0.0005371794871794872
Streptococcus urinalis,0.00025194080958786835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011823965517241377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3706896551724137e-05,0.0,0.0,0.0,0.0,0.0
Aeromonas media,0.0002501577595695243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8222222222222225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004921428571428571,0.0,0.0,0.0,0.025597435897435898
