tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,BritoIL_2016,BrooksB_2017,ChengpingW_2017,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GopalakrishnanV_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KaurK_2020,KeohaneDM_2020,KieserS_2018,KosticAD_2015,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LokmerA_2019,LomanNJ_2013,LoombaR_2017,LouisS_2016,MatsonV_2018,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,OlmMR_2017,PasolliE_2019,PehrssonE_2016,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,RosaBA_2018,RubelMA_2020,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,SmitsSA_2017,TettAJ_2019_a,TettAJ_2019_b,TettAJ_2019_c,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VatanenT_2016,VilaAV_2018,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Micrococcales,0.01842321174899867,0.00376625,0.00158148451730419,0.05058690000000002,0.0027824285714285724,0.002985174418604651,0.00583656862745098,0.006926185567010309,0.07040507692307693,0.012084086021505373,0.09650893617021275,0.019282474226804118,0.0038803636363636362,0.012863376623376626,0.8018586554621852,0.0,0.026648333333333333,0.00019142857142857142,0.0008630977258758448,0.00048003378378378374,0.03126864864864865,0.028214074074074075,0.0036478743961352667,0.004561132075471698,0.0005140425531914894,0.014740961038961031,0.010844413793103448,0.008983225806451613,0.010611111111111111,0.01896851851851852,0.0012225,0.00082986301369863,0.0015117307692307696,0.020518520408163262,0.002674545454545454,0.008467797356828191,0.10101681818181818,0.012655789473684209,0.012806666666666664,0.01671639534883721,0.0006772826086956521,0.005054358974358975,0.0007030172413793101,0.001043,0.0006198737373737374,0.019819482758620693,0.0,0.035801785714285723,0.006288481675392672,0.0024805509641873274,0.006644978902953585,0.00964421052631579,0.0008674999999999999,0.03893875,0.006391657142857142,0.003822702702702703,0.0013663269639065812,0.035288302919708026,0.009379000000000002,0.00834279411764706,0.013469772727272728,0.015776799999999997,0.027672500000000006,0.010269499999999997,0.013959125000000003,0.0009740382165605095,0.013055070422535212,0.08685694323144104,0.0050093636363636364,0.27482679245283015,0.006026719999999997,0.0059242800000000005,0.018151769480519477,0.019030555555555558,0.07149915129151292,8.646153846153846e-05,0.009012265624999998,0.0005620555555555556,0.008671474358974359,0.0011438596491228073
Saccharomycetales,0.0165714429906542,0.0,0.00018061020036429877,0.016601225,0.0013591428571428572,3.2151162790697674e-05,0.08119823529411765,0.0,0.0005038461538461539,0.0009750896057347671,0.0,0.0,0.0,0.004687142857142858,0.0,0.0,0.0,0.00010183673469387756,5.116779348494161e-05,0.0003888851351351351,0.0,0.0,0.0014624637681159417,0.0,0.0,8.038961038961039e-05,0.00020227586206896553,0.006835161290322581,0.0,0.0039455555555555554,0.0,3.8082191780821915e-05,0.0003822307692307693,0.0,0.0,0.00020953303964757708,0.0,4.9298245614035086e-05,0.0,0.006696162790697676,0.0,0.0,0.0,0.000738,0.0007288131313131313,1.1724137931034483e-05,0.0,0.0,0.0,0.0,0.00017822784810126585,0.0,0.0,0.0012795833333333333,0.005343428571428572,0.00045243243243243237,0.0,0.07980634428223846,0.0,0.0010030882352941178,5.3181818181818186e-05,0.0017812,0.0,0.0001895,1.25e-06,0.004541681528662421,0.00036408450704225354,0.5613641484716158,6.7e-05,0.0,0.00059568,3.9359999999999996e-05,3.602272727272727e-05,0.00022749999999999997,0.003071660516605166,0.0,0.0014590624999999999,0.0011687888888888885,0.0011053205128205127,6.15204678362573e-05
Victivallales,0.01412512363150871,0.000369375,0.03310127504553735,0.00209125,0.07826314285714284,0.06924267441860463,0.0,0.0065892783505154635,0.003467076923076923,0.03189068100358423,9.680851063829788e-05,0.09514268041237116,0.041336454545454544,0.00040993506493506497,0.0030211764705882355,0.0039212,0.0032476666666666665,0.007409727891156462,0.000506281499692686,0.0060183108108108115,0.00014903474903474903,0.0,0.0036132850241545893,0.014897735849056603,0.0,0.0008882597402597404,0.002114,0.000957741935483871,0.002497008547008547,0.0,0.0024325833333333335,0.019180958904109587,0.009778692307692308,0.026150255102040814,0.0003798181818181818,0.0006084405286343612,0.14284900000000003,0.2253433333333333,0.0,0.0,0.01228217391304348,0.0016933333333333334,0.021360441810344827,0.0142828,0.007029747474747474,0.01952775862068966,0.0,0.36005223214285703,0.008390837696335078,0.002752093663911846,0.004248438818565401,0.011304473684210526,0.004830138888888888,0.007164583333333333,0.054152857142857135,0.0,0.0010061995753715498,0.0018411253041362534,0.038334,0.040220147058823534,0.00043431818181818176,0.09824139999999999,0.030109999999999998,0.0031025,0.0004805,0.004265146496815287,0.003032056338028169,0.004275895196506551,0.010998272727272728,0.0005222641509433962,0.01431328,0.005712040000000001,0.002769383116883117,0.0,6.726937269372695e-05,0.032166615384615384,0.0002771875,0.026047322222222224,0.009335256410256409,0.011247485380116959
Mycoplasmatales,0.012720384512683576,0.0,0.00043383424408014576,0.0,0.0,3.88953488372093e-05,0.5297291911764707,0.0,0.009168153846153845,0.0,0.0,0.0,0.0,0.0,0.0007033613445378151,0.0,0.0,0.00035863945578231294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61038961038961e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005260727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4242424242424244e-06,0.0,0.1367364864864865,0.0,0.0,4.242424242424242e-06,0.0005154008438818565,0.0037486842105263155,0.0,0.0,0.0,0.0,0.0,1.9282238442822387e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06338528384279475,0.0,0.0,0.0,0.00069604,0.0,0.0,0.0,0.0,0.0,0.00027274444444444447,0.0,0.0
Aeromonadales,0.012659469692923898,0.0,0.0011850910746812385,0.0018728999999999998,0.002768428571428572,0.10886994186046516,0.14847009803921568,0.00037371134020618553,0.021246461538461537,0.006052544802867381,0.03972914893617021,0.0001788659793814433,0.008177545454545455,4.850649350649351e-05,0.014154873949579833,0.0,0.16247016666666667,6.89795918367347e-05,0.0003197049784880147,0.0006873986486486488,0.0,0.0,0.001168647342995169,0.0,0.0,0.004457818181818182,0.00013462068965517242,0.009927419354838709,0.00662940170940171,0.04877703703703703,0.0,0.013809965753424655,0.010489346153846155,0.010256428571428573,0.004404181818181818,0.00014216740088105728,0.06406227272727273,0.1790052631578947,0.0,0.0,0.0,0.007242820512820513,0.0009166271551724138,0.0,0.00782098484848485,0.02936086206896552,0.0,0.2843619642857143,0.0,0.0037496969696969693,0.019124219409282706,0.04777289473684211,0.0,0.0044599999999999996,0.036065200000000006,0.0,0.0009068789808917197,0.0022020681265206817,0.0,0.06464911764705883,0.033298409090909094,0.0090064,4.8375000000000004e-05,0.037851333333333334,0.0182615,0.0076947133757961795,0.0010605352112676057,0.01098986899563319,0.0030244545454545455,0.0,0.0053644,0.00010788,0.026585275974025973,0.0,0.0,0.003145076923076923,0.000210625,0.009606133333333332,0.005746858974358974,0.026430643274853807
Tissierellia_NA,0.011551391188251004,0.0,0.0005446994535519129,0.000526825,7.4285714285714275e-06,7.209302325581395e-06,0.0,0.0,0.013722769230769231,0.00012591397849462366,0.5261155319148936,0.0,0.0,2.3896103896103898e-05,0.004314285714285715,0.0,0.0,3.040816326530612e-05,3.304240934234788e-05,0.0,0.0,0.0,0.00024908212560386474,0.0,0.0,0.000395012987012987,0.0,0.0,0.0,0.0,4.641666666666667e-05,4.8595890410958905e-05,0.0006561538461538461,0.0,0.0,5.500440528634361e-05,0.0,0.00023403508771929825,0.0,0.0,0.0,0.0,0.0,0.0001098,5.7929292929292924e-05,0.0,0.0,8.5625e-05,0.0,0.0006115426997245179,0.0,0.0,0.0,8.625e-05,0.0,9.459459459459459e-06,0.0,7.16058394160584e-05,0.0,7.794117647058823e-06,0.0,0.0,0.0,0.0,0.0,2.6012738853503184e-05,1.5408450704225354e-05,0.8169622707423579,0.0,0.0,0.0,0.00011004,0.000631737012987013,0.0001802777777777778,0.0,0.0,1.6484375e-05,0.0009598333333333334,2.6153846153846157e-05,0.0
Neisseriales,0.011075750600801059,0.0,2.0327868852459015e-05,0.013681750000000001,0.0002412857142857143,0.0010706395348837208,0.0027048529411764707,0.017655360824742266,0.08831476923076922,0.00013598566308243727,0.11660893617021277,0.0003369072164948454,0.00044154545454545455,0.0006460389610389611,0.4119652100840336,0.0,0.0008095,4.897959183673469e-05,0.002470417947141979,0.00025625,0.01066084942084942,0.0,8.144927536231884e-05,0.0003966037735849056,0.0016913829787234041,0.0008833246753246754,0.0,0.0035425806451612903,0.00045153846153846156,0.006226666666666666,0.0,1.571917808219178e-05,0.00017123076923076922,0.0019958673469387756,0.0,0.0,0.12083881818181819,0.0019061403508771931,0.007294761904761905,0.0,0.0,0.0004302564102564102,0.0003482327586206897,0.0002928,1.797979797979798e-05,0.0015291379310344827,0.0,0.011333839285714286,0.00014460732984293193,0.002554848484848485,0.0194704641350211,0.013413947368421053,0.0,0.0009491666666666666,0.00034811428571428573,0.0,0.0,0.04968294403892946,0.0,0.0023763235294117645,0.013241363636363634,0.0017276,0.041074124999999996,0.0002768333333333333,0.0027342499999999997,0.006105681528662421,0.0,0.02418414847161572,0.0004341818181818182,0.08882037735849058,0.01032264,0.00022472,0.005661006493506495,0.0031969444444444445,0.005624538745387454,0.001995076923076923,0.0019294531250000002,0.0005600555555555555,0.000566025641025641,0.00019719298245614035
Pseudomonadales,0.010847919359145525,0.0,0.00030908925318761385,5.1e-06,9.242857142857143e-05,0.0,0.0007892401960784312,0.0,0.0,0.0031262365591397854,0.0,0.0030656701030927834,0.0,0.0,0.01024655462184874,0.0,0.0,0.0,0.00020813153042409342,8.412162162162161e-05,0.000173011583011583,0.0023237037037037037,0.00015748792270531403,0.0,0.0,0.0,0.00011089655172413794,0.0,0.0,0.0,0.0,0.0,0.0,5.760204081632653e-05,0.0,0.052685092511013214,0.0,0.0,0.0,0.0,0.0,0.0,1.5301724137931036e-06,0.0068571000000000005,0.0,0.0,0.0,0.0008555357142857143,0.0016206806282722513,4.294765840220386e-05,0.0,0.0,0.0014969444444444442,0.0025579166666666667,0.0,0.0,0.0,0.024867250608272506,0.0,0.0,0.0,0.0001166,0.0,0.0002625,0.0,5.5070063694267525e-05,0.0,0.0020946724890829695,0.0009458181818181819,1.811854150943397,0.0,0.00183488,1.8522727272727274e-05,0.0,0.0,0.0,0.00022171875,6.085555555555555e-05,0.0013935897435897436,4.590643274853801e-05
Synergistales,0.010143248064085446,0.000806875,0.0035438069216757744,0.00092685,0.0005264285714285714,0.004721220930232559,0.0,0.0018554639175257738,0.004837076923076923,0.005077634408602151,0.0001774468085106383,0.0007045360824742267,0.0,0.0028081818181818177,0.00729218487394958,0.0029056,0.006714166666666666,0.00025564625850340135,0.0013729809465273515,0.008566554054054055,9.969111969111969e-05,0.0,0.007017632850241547,0.00013301886792452833,0.0,0.02543794805194805,0.006455862068965517,0.0003029032258064516,4.0427350427350424e-05,0.0,0.0,0.0070930821917808175,0.027301346153846138,0.02537948979591837,0.0005023636363636363,0.0019518061674008815,0.001398909090909091,0.00660736842105263,0.0,0.00035965116279069765,2.0108695652173915e-05,0.1094025641025641,0.007912521551724139,0.0034009,0.0036644444444444433,0.004418275862068965,0.0,0.003979196428571428,0.0008565445026178012,0.034758677685950416,0.018523797468354433,0.0055426315789473685,0.0019213888888888887,0.00045500000000000006,0.0004255428571428571,0.0012856756756756758,0.000844543524416136,3.712895377128954e-05,0.0,0.0017410294117647057,0.0006293181818181817,0.0011082000000000002,0.47085725000000006,0.0030715,0.009001249999999999,0.00020625477707006369,0.00025543661971830987,0.14729794759825332,0.05100990909090909,0.0,0.01792472,0.010765280000000002,0.005448214285714285,0.008845555555555556,1.7564575645756458e-05,0.006173076923076923,0.04913195312499999,0.004282844444444444,0.10771237179487181,0.0030156725146198832
Opalinata,0.007475784779706272,0.003528125,0.010566329690346083,0.005767049999999999,0.0038991428571428567,0.045296802325581385,0.0,7.567010309278351e-05,0.001831846153846154,0.009734086021505377,0.00011191489361702128,0.0013007216494845362,0.012269727272727272,0.002542337662337662,0.0,0.0,0.04473766666666667,0.001186190476190476,0.00015805777504609712,0.0,0.0,0.0,0.03377903381642512,0.00429377358490566,0.0001373404255319149,0.0017503636363636363,0.0053594482758620695,0.0075464516129032265,0.003164529914529914,0.0,0.0,0.017303150684931504,0.005395038461538462,0.015942551020408164,0.013743272727272729,0.004058986784140968,0.004900272727272727,0.02298157894736842,0.0,0.0,0.0,0.0,0.0067800538793103445,0.0003175,0.007461363636363636,0.007785344827586206,0.0,0.0031857142857142856,0.017974293193717277,0.0013085399449035812,0.0004742616033755274,0.007242894736842104,0.007531111111111112,0.0035949999999999997,0.07296657142857146,0.0,0.007673651804670913,0.0005179318734793187,0.0089535,0.07013058823529413,0.0062775,0.055270599999999996,0.015158125,0.0033675000000000003,0.000149875,0.0002085732484076433,0.00012059154929577465,0.0008231877729257643,0.0019526363636363636,0.0,0.02058416,0.00713588,0.0016854383116883117,0.0,0.013716457564575645,0.000518,0.0,0.036054933333333344,0.0,0.0
Candidatus Gastranaerophilales,0.006506592790387188,0.0,0.009653369763205827,0.00059975,0.22012071428571428,0.1169693604651163,0.0,0.0,0.0,0.00019978494623655913,0.0,0.0016932989690721647,0.013018909090909091,0.0007501298701298702,0.00569764705882353,0.0273964,0.023868,0.0001564625850340136,0.0025298647818070064,0.00042456081081081084,0.0,0.0,0.0007888405797101449,0.0,0.0,0.0,0.0021994482758620694,0.0,0.0,0.0,0.0,0.02080808219178082,0.010828615384615384,0.0,5.8181818181818185e-05,0.001508387665198238,0.0,0.04561578947368421,0.0,0.0,0.010194782608695652,0.0,0.0020904418103448274,3.8e-06,0.011395656565656562,0.008036551724137931,0.0,0.03583526785714286,0.0,0.0,0.0,0.0619921052631579,0.0,0.0,0.09968634285714288,0.0,0.0010490445859872612,7.434306569343065e-05,0.132142,0.03013588235294118,0.023746818181818178,0.00022960000000000002,0.0007440000000000001,0.0029088333333333336,0.0,2.7745222929936307e-05,0.0010196901408450706,0.0,0.0034924545454545456,0.0,0.0038533599999999997,0.0016557199999999998,0.003273409090909091,0.0,0.0014588191881918819,0.0,0.0,0.007546066666666668,0.007521794871794872,0.0
Methanomassiliicoccales,0.006144177837116153,0.0,0.02309035519125683,0.003838625,0.019475000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036066799999999996,0.0,0.01826340136054422,0.013600006146281497,0.001870236486486487,0.0,0.0,0.013329951690821256,0.023049999999999998,0.0,0.0,0.002394068965517241,0.0,0.0017285470085470086,0.0,0.0,0.025473150684931504,0.023393538461538462,0.0,0.0,0.001563453744493392,0.0,0.0,0.0,0.0007252325581395349,0.0,0.0,0.023595431034482764,0.0226944,0.020979015151515148,0.0,0.0,0.004480892857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003988378378378379,0.0006620594479830148,0.0,0.0,0.0,0.0,0.0,0.0,0.001903,0.0,0.0,0.0002195211267605634,0.0,0.023516000000000002,0.0,0.00174296,0.01435768,0.0,0.0,0.0,0.0,0.0,0.0006813333333333333,5.525641025641025e-05,0.0
Flavobacteriales,0.005679023765020033,0.0,0.0,0.00037647500000000003,0.0,0.00042145348837209295,0.23941647058823531,0.0,0.0012524615384615387,0.0,0.0,0.0,0.0,0.0,0.009772857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3168831168831172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011471818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0008426999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.9324894514767926e-05,0.0,0.0,7.5e-06,0.0,0.0,0.0,1.0255474452554744e-05,0.0,0.0,0.0,0.0,0.00043587499999999996,0.0,0.0,0.0,0.0,0.030017641921397376,0.0,0.0,0.0,0.0,0.0,0.0,1.5867158671586716e-05,0.00013984615384615386,0.0,2.2144444444444443e-05,0.0,0.0
Chlamydiales,0.005375794926568758,0.0,0.0,0.0,0.0,5.523255813953489e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0194805194805193e-05,0.0,0.0,0.0,0.0,0.061725052243392746,0.0,0.0,0.0,0.0,0.0,0.0,1.2909090909090908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011476923076923076,0.000612704081632653,0.000182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234848484848485e-05,0.0,0.0,0.0,0.0,6.256198347107438e-05,0.0,0.0,0.0,0.0,0.0,6.648648648648648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000127109375,0.0,0.0,0.0
Hyphomicrobiales,0.005156842189586113,0.0,0.0,0.0,0.0,5e-05,0.0,9.474226804123711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.7916250420168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000767037037037037,0.0,0.0,1.4307692307692308e-05,2.2908163265306122e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.063131313131313e-05,0.0,0.0,1.2767857142857144e-05,0.0,1.8099173553719008e-05,0.0,0.0,0.0,0.00013916666666666667,0.0,0.0,0.0,0.0013424695863746955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6624203821656055e-06,0.0,0.0003135371179039301,0.0,5.660377358490565e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhodospirillales,0.004165183978638185,0.0,3.295081967213114e-05,1.165e-05,0.0,0.0002911627906976744,0.16790598039215682,0.0,0.003322,0.0,0.0,0.0,0.0,0.0,0.015024201680672268,0.0,0.0,0.0,0.00025969883220651506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6964285714285713e-05,0.0,0.00021179063360881543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5176399026763994e-05,0.0,0.0,0.0,0.0008102,0.000249125,0.0,0.0,1.019108280254777e-05,0.0,0.029604017467248906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malasseziales,0.0021782045393858476,0.0,0.0,0.0,0.0,0.0,0.0959746568627451,0.0,0.0,0.0,0.0016104255319148934,0.0,0.0,0.0,0.01091361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6756756756756756e-05,0.0,0.0,0.0,0.0,0.0,0.00035779999999999997,1.0000000000000002e-06,0.0,0.0,0.0,0.0,0.0009947161572052402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955555555555555e-06,0.0,0.0
Caulobacterales,0.000977634712950601,0.0,0.0,0.00018114999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07981058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0357142857142855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00525860097323601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011103184713375796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alteromonadales,0.0007080160213618158,0.0,0.0,0.0,0.0,0.0,0.0004011274509803922,0.0,0.03414153846153846,0.0,0.007425957446808511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024104683195592285,0.0009686497890295359,0.0,0.0,0.0,0.0,0.0,0.0,0.006199543795620438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.675324675324676e-06,0.0,0.0,0.0,5.09375e-05,0.0,2.6410256410256413e-05,0.0
Sphingomonadales,0.0003935732977303071,0.0,0.0,0.0,0.0,0.00016610465116279071,0.0,0.00010237113402061855,0.00014876923076923078,0.0,0.0,0.0,0.0,0.0,0.005324537815126051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1428571428571424e-05,0.0,0.0,0.0,0.002045438596491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.068870523415978e-05,0.0,0.0,0.0,0.0,0.03559628571428571,0.0,0.0,2.141727493917275e-05,0.0,0.0,0.0,0.0038612000000000004,0.0,0.0,0.0,0.00011318471337579617,0.0,0.0,0.0,4.716981132075472e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eucoccidiorida,6.769292389853138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02966925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011235401459854014,0.0,0.0040957352941176466,0.0,0.0,0.0,0.0,0.0,4.152866242038216e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sphingobacteriales,5.675994659546062e-05,0.0,0.0,0.0,0.0,0.0047107558139534884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.962962962962962e-05,0.0,0.0,1.0807692307692307e-05,0.0,0.0,2.731277533039648e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012467153284671532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913375796178344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64327485380117e-05
Rhodobacterales,4.41853137516689e-05,0.0,0.0,0.0,0.0,1.6046511627906977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005926134453781513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357142857142857e-05,5.6e-05,2.4590308370044052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.095498783454988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3477707006369427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hydrogenophilales,4.381575433911882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006894537815126049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mastigamoebida,4.354659546061416e-05,0.0,1.2222222222222222e-05,0.0,0.0,0.0010520930232558144,0.0,0.0,0.0,2.089605734767025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0917874396135264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002635353535353535,0.0,0.0,0.0,0.0,0.0,0.0,0.00015157894736842108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004556777777777778,0.0,0.0
Anaerolineales,3.19588785046729e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.342857142857143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027010204081632654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005622952586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5735294117647055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cardiobacteriales,3.132923898531374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001045360824742268,0.0,3.942652329749104e-07,0.0,0.0,0.0,0.00039240259740259736,0.0,0.0,0.0,0.0,0.0,0.0,0.0012338610038610037,0.0,0.0,0.0,0.0,4.127272727272728e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.999999999999999e-05,0.0,0.0,0.0005045454545454546,0.0,0.0,0.0,0.0,2.5641025641025643e-05,0.0,0.0,0.0,0.0,0.0,2.3214285714285715e-05,0.0,1.3884297520661155e-05,0.00017021097046413504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.475e-05,0.0,0.0,0.0,0.0,0.0,4.864e-05,0.0,8.896103896103896e-06,0.0,0.0,0.00011553846153846155,0.00028820312500000005,0.0,0.0,0.0
