tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,BritoIL_2016,BrooksB_2017,ChengpingW_2017,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GopalakrishnanV_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KaurK_2020,KeohaneDM_2020,KieserS_2018,KosticAD_2015,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LokmerA_2019,LomanNJ_2013,LoombaR_2017,LouisS_2016,MatsonV_2018,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,OlmMR_2017,PasolliE_2019,PehrssonE_2016,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,RosaBA_2018,RubelMA_2020,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,SmitsSA_2017,TettAJ_2019_a,TettAJ_2019_b,TettAJ_2019_c,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VatanenT_2016,VilaAV_2018,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Methanobacterium,0.0003449255006675567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041345192307692305,0.0
Zymomonas,0.00033890200267022697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002045438596491228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03559628571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olsenella,0.0003162355140186916,0.0,0.0,2.2924999999999998e-05,0.0,0.0,0.0,0.0,0.0008844615384615386,8.792114695340501e-05,0.0,8.041237113402062e-06,0.0,0.0014599350649350652,0.0,0.0,0.0,0.0,0.0,0.0,9.888030888030888e-05,0.0,0.0,0.0,8.75531914893617e-05,0.0005024675324675325,1.9172413793103452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0015237244897959184,0.0,0.0005855859030837005,0.0,0.0,0.0,0.0001977906976744186,0.0,6.666666666666666e-06,3.103448275862069e-06,0.0,0.0,0.0,0.0,0.0008530357142857143,0.0,0.0001012121212121212,0.00012767932489451478,0.0,0.0,0.0,0.0,0.0,0.0,0.0009193491484184914,0.0,0.0,0.0,0.0,0.007918125,0.000232,0.0014351250000000002,0.0004030700636942675,1.5042253521126761e-05,0.00018965065502183408,0.0003689090909090909,0.0,0.0001016,9.184e-05,0.0007453246753246754,0.0,0.003583948339483395,0.0,0.000166640625,0.0,0.00030756410256410264,8.169590643274853e-05
Edwardsiella,0.0003153831775700935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004793421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909422077922078,0.0,0.0,0.0,0.00091796875,0.0,0.0,2.2573099415204678e-05
Saccharomyces,0.0003055711615487316,0.0,0.0001525136612021858,0.000218525,0.0013591428571428572,3.2151162790697674e-05,0.0,0.0,0.0,0.0009750896057347671,0.0,0.0,0.0,0.0012781818181818183,0.0,0.0,0.0,0.0,5.116779348494161e-05,0.0003888851351351351,0.0,0.0,0.0014624637681159417,0.0,0.0,8.038961038961039e-05,0.00020227586206896553,0.006835161290322581,0.0,0.0,0.0,3.8082191780821915e-05,0.0003822307692307693,0.0,0.0,0.00020953303964757708,0.0,4.9298245614035086e-05,0.0,0.006696162790697676,0.0,0.0,0.0,0.000738,0.0007288131313131313,1.1724137931034483e-05,0.0,0.0,0.0,0.0,0.00017822784810126585,0.0,0.0,0.0012795833333333333,0.005343428571428572,0.00040648648648648647,0.0,2.929440389294404e-05,0.0,0.0010030882352941178,0.0,0.0,0.0,0.0001895,1.25e-06,5.222929936305732e-07,0.00036225352112676055,0.00012602620087336243,6.7e-05,0.0,0.00059568,1.284e-05,3.602272727272727e-05,0.00022749999999999997,0.0,0.0,0.0014590624999999999,0.0011687888888888885,0.0010296794871794874,6.15204678362573e-05
Veillonellaceae_NA,0.00029281815754339123,0.0,0.00016712204007285973,1.1574999999999998e-05,1.614285714285714e-05,3.622093023255814e-05,0.0,0.0,0.003427846153846154,0.0,0.0,0.0,0.0,0.0,8.605042016806724e-05,0.0,0.0,0.0,0.0,0.0,4.351351351351351e-05,0.0,0.0003916425120772947,0.0,0.0,0.00011997402597402598,0.0,0.0,0.0,0.0,0.0,4.006849315068493e-06,2.4153846153846155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3232323232323234e-06,0.0,0.0,0.0,0.0,1.1046831955922863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02068960698689957,0.0,0.0,0.0,8.548e-05,0.0001783116883116883,0.0,0.0,0.0,0.0,2.934444444444445e-05,0.0,4.695906432748537e-05
Actinotignum,0.00029133244325767687,0.0,0.0,0.00012457499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688383527965581e-05,0.0,0.00043416988416988415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.115384615384615e-06,0.0,0.0,0.0013314449339207049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.474747474747475e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005978771289537713,0.0,0.0,0.0,0.0,0.000593875,0.0,0.0,2.342675159235669e-05,0.0,0.008282576419213974,0.0,0.0,2.16e-05,5.24e-06,0.0,0.0,0.002831254612546125,0.0,0.0,1.9066666666666668e-05,0.0,0.0
Brevibacterium,0.0002797895861148198,0.0,3.175774134790528e-05,0.0,0.0,1.5290697674418604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27922077922078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.561643835616438e-06,0.0,0.0,0.0,1.788546255506608e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.508928571428573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004428,0.0,0.0,0.0,0.0,0.0,0.022055458515283843,0.0,0.0,0.00019512000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005041025641025641,0.0
Oribacterium,0.000258939919893191,0.0,1.1785063752276868e-05,4.2000000000000004e-06,8.285714285714285e-06,7.267441860465117e-06,0.0,1.9896907216494843e-05,0.0013303076923076923,0.0003606810035842294,0.0004431914893617021,0.00010711340206185567,0.0,0.000995844155844156,0.005593781512605042,0.0,0.0,0.0,0.0,3.1081081081081082e-06,0.0003523938223938224,0.0,0.00012497584541062802,0.0,0.0,0.0025568311688311694,4.365517241379311e-05,0.0,0.0,0.0,0.0,8.14041095890411e-05,0.00010746153846153847,0.0008112755102040815,0.0,2.325991189427313e-06,0.0,0.0,0.0,0.00045953488372093014,0.0,0.0005205128205128204,3.7262931034482755e-05,3.47e-05,6.952020202020202e-05,0.0,0.0,3.5625e-05,0.0,0.00035319559228650136,0.00010375527426160338,0.0,0.0,0.0008825,0.0,0.0009570270270270269,1.6496815286624205e-05,8.272506082725062e-07,0.0,0.0,0.0,0.0,0.00036637500000000006,5.766666666666667e-05,0.002597,0.0,0.0,0.0010722707423580786,0.0008609999999999999,0.0,7.52e-05,3.1600000000000002e-06,0.002249675324675325,0.0,0.0,0.0,0.00082015625,5.98888888888889e-06,0.00020820512820512823,1.9064327485380115e-05
Phytobacter,0.00025876795727636844,0.0,0.0,8.9125e-05,0.0,0.000323953488372093,0.00414813725490196,0.0,0.00023276923076923076,0.0,0.0,0.0,0.0,1.5779220779220778e-05,0.004188571428571429,0.0,0.0,0.0,8.291333743085433e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3896103896103896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001607017543859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7201946472019468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00255487898089172,0.0,0.0,0.0,0.0,0.0,0.0,6.961038961038961e-05,0.0,0.00156619926199262,0.0,0.0,0.0,0.0,0.0
Parascardovia,0.00025373885180240323,0.000313125,0.0,0.0,0.0,0.0,0.0,2.948453608247423e-05,0.0,0.00013451612903225807,0.0,0.0,0.0,0.0023778571428571425,0.0012318487394957984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6908212560386474e-06,0.0,0.0,0.0016185714285714284,0.0006695172413793103,0.0,0.0,0.0,0.0,0.0,3.0115384615384618e-05,4.7346938775510206e-05,0.0,0.0005038766519823788,0.00020281818181818183,0.0,0.0,4.895348837209303e-05,0.0,9.743589743589744e-06,0.0,0.0,0.0002407070707070707,0.0,0.0,0.0,0.0,0.00019471074380165288,2.2320675105485234e-05,0.0,0.0,0.0007433333333333334,0.0,0.00018486486486486486,4.191082802547771e-05,0.0006516484184914842,0.0,0.0,0.0,0.0,3.9750000000000004e-05,0.00021700000000000002,0.00096425,4.800000000000001e-05,0.0027046197183098588,0.0,8.972727272727273e-05,0.0,0.0012154400000000001,8.371999999999999e-05,0.000302711038961039,0.0,0.0,8.861538461538462e-05,0.000399296875,0.0,0.00023685897435897434,8.999999999999999e-05
Caldibacillus,0.00025023070761014685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002680425790754258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.055555555555556e-06,0.0010282656826568267,0.0,0.0,0.0,0.0,0.0
Abiotrophia,0.00024326248331108134,0.0,0.0,0.0,0.0,6.959302325581395e-05,0.0,9.443298969072165e-05,3.8923076923076924e-05,2.222222222222222e-06,0.0,0.0,0.0,0.000457012987012987,0.0028120168067226896,0.0,0.0,0.0,5.076828518746159e-06,0.0,0.00825065637065637,0.0,0.0,1.7169811320754717e-05,0.0,0.0008091948051948052,0.0,0.0,3.162393162393162e-06,0.0,0.0,0.0,0.0,2.4999999999999998e-05,0.0,9.60352422907489e-07,4.818181818181818e-06,0.0009389473684210527,0.0,0.004194767441860464,0.0,1.4615384615384615e-05,0.0,0.0,7.0959595959595956e-06,0.0,0.0,0.00011125,0.0,0.0001309366391184573,9.49367088607595e-06,0.0,4.583333333333333e-06,0.00042041666666666665,0.0,5.135135135135135e-05,4.501061571125266e-06,7.341849148418492e-06,0.0,1.7058823529411763e-05,4.4772727272727275e-05,0.0,0.007571375,0.0,0.00023325000000000003,0.0,5.3267605633802816e-05,1.8777292576419214e-05,0.0002888181818181818,0.0,2.384e-05,0.0,0.0004493993506493506,0.0,0.0,0.0,0.000488671875,0.0,0.000830448717948718,2.8654970760233916e-06
Pradoshia,0.0002431407209612817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02383670157068063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Selenomonas,0.0002373746328437917,0.0,0.0,0.000646925,0.0,0.0,0.0,0.0,0.00015076923076923077,0.0,0.0,0.0,0.0,0.00011694805194805196,6.159663865546219e-05,0.0,0.0,0.0,0.0,0.0,0.0014196138996138998,0.0,0.0,0.0,0.0,6.275324675324677e-05,0.0,0.0,0.0,0.0,0.0005264166666666667,0.0,0.00033815384615384615,5.637755102040817e-05,0.0,4.134801762114537e-05,6.309090909090909e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581267217630854e-06,0.0016556540084388185,0.0,0.0,0.0,0.0,0.0,0.0,1.3637469586374695e-05,0.0,0.0,0.0,0.0,0.0085975,2.6833333333333336e-05,0.001169375,0.001198127388535032,0.00018780281690140846,0.0011831004366812227,0.003913363636363637,0.0,0.00069784,2.96e-06,0.0006922889610389611,0.0,0.0,0.0,4.75e-05,0.0,0.000715,1.970760233918129e-05
Lachnoanaerobaculum,0.00023286995994659557,0.0,0.0,0.0,0.0,0.0,0.0029715931372549026,0.0,0.0029783076923076924,0.0,0.0,0.0,0.0,0.00011720779220779221,0.0026672268907563025,0.0,0.0,0.0,0.0,0.0,0.00448996138996139,0.0,0.0,0.0,0.0,0.00013997402597402597,0.0,0.0,0.0,0.0,0.0,1.839041095890411e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0038373809523809524,0.0,0.0,0.0,0.0,0.0,3.204545454545455e-05,0.0,0.0,0.0,0.0,3.735537190082646e-05,0.003528649789029536,0.0,0.0,0.0,5.965714285714286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011325,0.00010834394904458599,0.0,0.0,0.0,0.0,0.00024112,0.0,0.0003820941558441558,0.0,0.0,0.0,1.7421875e-05,0.0,5.641025641025641e-06,0.0
Epilithonimonas,0.00023183497997329776,0.0,0.0,0.0,0.0,0.000236453488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01877921397379913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anaerosporobacter,0.00022735006675567423,0.0,0.0,0.000530175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.314074984634296e-05,0.0,1.7722007722007723e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.824561403508772e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008502858880778589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013376433121019108,0.003446169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017042948717948718,0.0
Acidovorax,0.00022677276368491327,0.0,0.0,4.85e-05,0.0,0.0,0.008872671568627451,0.0,0.0,0.0,0.0,3.7835051546391754e-05,0.0,0.0,0.004994453781512606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.336734693877552e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1179039301310045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lysinibacillus,0.00022199679572763682,0.0,0.0,0.0027675250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.583333333333334e-05,0.0,0.0,0.0,0.0016156265206812655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010888055555555555,0.0,0.0,0.0,0.0,0.0,0.0
Anaerofilum,0.00022147716955941277,0.0,1.1357012750455371e-05,0.001305875,0.0,0.0,0.0,0.00023762886597938145,0.0,0.0,0.0,7.216494845360824e-06,0.0,0.0002172077922077922,0.0,0.0,0.0,4.35374149659864e-06,0.0006160725261216963,0.0,0.00031996138996139,0.0,9.758454106280194e-06,2.4528301886792457e-05,0.0,0.0005283116883116882,0.0009371034482758621,0.0,0.0,0.0,0.0,0.00014414383561643835,0.00019526923076923074,0.0,0.0,2.5850220264317183e-05,0.0,0.0,0.0,0.00021581395348837208,3.2065217391304345e-05,0.0018428205128205128,0.00011255387931034482,3.0799999999999996e-05,2.7878787878787883e-05,0.0007408620689655172,0.0,0.0,0.0,1.997245179063361e-05,0.0,0.0,9.722222222222222e-07,0.0,0.0,0.0003408108108108108,1.624203821656051e-05,7.560827250608272e-06,0.0,0.0,0.0,0.0,0.0,0.00034716666666666663,1.4875e-05,0.0,0.0030645352112676056,5.8995633187772925e-05,0.0009457272727272727,0.0,0.00010648000000000001,7.283999999999999e-05,0.0006527435064935065,0.0,1.686346863468635e-05,0.0,0.00011015625,1.9699999999999998e-05,7.737179487179486e-05,0.0
Winkia,0.00021901682242990659,0.0,0.0,1.4e-06,0.0,0.0,2.6715686274509804e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002730252100840336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010564233576642336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010153318777292577,0.0,0.0,0.0,0.0,0.0,0.0,1.8745387453874537e-05,0.0,0.0,0.0,0.0,0.0
Denitrobacterium,0.000208312416555407,0.0,0.0,5.2450000000000015e-05,0.0,0.0003915697674418605,1.5882352941176473e-05,0.0,0.0,5.6451612903225804e-05,0.0,0.0,0.0,0.00136025974025974,9.915966386554623e-05,0.0,0.0,0.0,0.0,0.0,0.00015463320463320464,0.0,0.00010492753623188407,0.0,0.0,8.080519480519481e-05,0.0006085517241379311,0.0,0.0,0.0,2.4666666666666665e-05,0.0009182876712328771,0.00026399999999999997,0.0,0.000559090909090909,0.0017670132158590307,0.0,0.00022543859649122808,0.0,0.0,0.0,0.0,2.5528017241379314e-05,3.8e-06,0.0002604292929292929,0.0007843103448275862,0.0,0.0017475892857142857,0.0,4.060606060606061e-05,5.991561181434599e-06,0.0,1.3472222222222222e-05,0.0011633333333333335,0.0,0.0,0.00012628450106157114,0.0,0.0,0.0,0.0,0.0,0.0005656249999999999,0.00021133333333333334,0.0,0.0003467261146496814,0.00011163380281690141,0.0,6.945454545454545e-05,0.0001250943396226415,1.08e-05,0.00014063999999999995,0.0,4.9999999999999996e-05,1.671586715867159e-05,0.0,0.00020210937499999998,5.961111111111111e-05,0.00012480769230769232,0.0
Melissococcus,0.00020459813084112147,0.0,0.0,0.0,0.0,0.0002963372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.309090909090909e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017246073298429317,0.0,3.468354430379747e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.204379562043796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021319064327485378
Stomatobaculum,0.00018375220293724963,0.0,0.0,1.27e-05,0.0,4.383720930232558e-05,0.0,0.0,0.007480153846153846,4.516129032258064e-05,0.0,0.0,0.0,4.292207792207792e-05,0.004963697478991597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.454106280193236e-06,0.0,0.0,7.174025974025974e-05,0.0,0.0,0.0,0.0,0.0,7.633561643835616e-05,8.346153846153847e-06,0.004565051020408163,0.0,0.0,0.00044199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2929292929292925e-06,0.0,0.0,0.0,0.0,4.1432506887052343e-05,0.0014641350210970463,0.0,0.0,0.0,0.0,0.0002016216216216216,0.0,0.0,0.0,0.0,0.0,0.0,2.0375e-05,0.0,0.00037850000000000004,0.0,0.0,0.0017778602620087335,0.0002186363636363636,0.0,0.0,0.0,0.000737711038961039,0.0,0.0,0.0,2.96875e-06,0.0,0.0002932051282051282,0.0
Paucilactobacillus,0.0001771743658210948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005092440073755378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002664462809917355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011535036496350365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006273885350318472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.855555555555555e-06,0.0,0.0
Tissierellia_NA_NA_NA,0.00017333885180240323,0.0,0.00017302367941712205,0.0,0.0,0.0,0.0,0.0,0.011931076923076923,0.0,0.0,0.0,0.0,0.0,0.004314285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399449035812672e-06,0.0,0.0,0.0,0.0,0.0,9.459459459459459e-06,0.0,1.8430656934306571e-06,0.0,7.794117647058823e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005143493449781659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006479333333333333,0.0,0.0
Lapidilactobacillus,0.00017023124165554073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5324675324675315e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.443526170798898e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013901441048034934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhodococcus,0.00016885874499332444,0.0,0.0,1.95e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001677272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007673429951690823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003173461538461539,0.0,5.018181818181818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008301785714285713,0.008659424083769634,0.0,0.0,0.0,0.0,0.0055000000000000005,0.0,0.0,0.0,0.0005903284671532847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015157205240174672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leptotrichia,0.00016872576769025365,0.0,0.0,0.0,0.0,4.941860465116279e-06,0.0,0.0,0.002148923076923077,0.0,0.0006804255319148937,0.0,0.0,0.00017350649350649349,0.008764873949579833,0.0,0.0,3.3061224489795914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8597402597402596e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.076923076923077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007155358649789031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.136363636363636e-05,0.0,0.0,1.7833333333333334e-05,0.000338125,0.0,0.0,0.0,0.0003024545454545455,0.0,0.00016304,0.0,5.896103896103896e-05,0.0,0.0,0.0,0.00020914062500000002,0.0,0.00034371794871794866,0.0
