tax_identifier,average,AsnicarF_2017,AsnicarF_2021,BackhedF_2015,Bengtsson-PalmeJ_2015,ChuDM_2017,CosteaPI_2017,DavidLA_2015,DeFilippisF_2019,DhakanDB_2019,FengQ_2015,FerrettiP_2018,GuptaA_2019,HMP_2012,HMP_2019_ibdmdb,HMP_2019_t2d,HallAB_2017,HanniganGD_2017,HansenLBS_2018,Heitz-BuschartA_2016,IjazUZ_2017,JieZ_2017,KarlssonFH_2013,KeohaneDM_2020,LeChatelierE_2013,LiJ_2014,LiJ_2017,LiSS_2016,LifeLinesDeep_2016,LiuW_2016,LouisS_2016,MehtaRS_2018,NagySzakalD_2017,NielsenHB_2014,Obregon-TitoAJ_2015,QinJ_2012,QinN_2014,RampelliS_2015,RaymondF_2016,SankaranarayananK_2015,SchirmerM_2016,ShaoY_2019,ThomasAM_2018a,ThomasAM_2018b,ThomasAM_2019_c,VincentC_2016,VogtmannE_2016,WampachL_2018,WirbelJ_2018,XieH_2016,YachidaS_2019,YassourM_2016,YassourM_2018,YeZ_2018,YuJ_2015,ZeeviD_2015,ZellerG_2014,ZhuF_2020
Citrobacter,0.04431807071049362,0.0,0.004646532846715327,0.6667884848484851,0.005525285714285714,0.0,0.005280237154150198,0.0,0.04144515463917526,0.0018535227272727273,0.025195,0.04778913043478261,0.0015156666666666665,0.0012162758620689656,0.05723068493150685,0.0005783333333333333,0.004141891891891892,0.0027732142857142855,0.0039331400966183564,0.0012690909090909092,0.028573846153846155,0.08753947368421051,0.010975813953488373,0.0,0.012403801369863014,0.001708,0.5887558536585367,0.0,0.011715231316725978,7.488888888888888e-05,0.005674239130434784,0.04572695043103448,0.020522199999999997,0.009981093117408905,0.0,0.018655468750000005,0.010555964912280698,0.0,0.00021527777777777778,0.0,0.007804473684210525,0.4692052298850575,0.004132142857142857,0.0004542857142857143,0.0247795,0.10332175824175828,0.020145862068965514,0.0,0.003054307692307692,0.0811367231638418,0.045876300813008135,0.35193749999999996,0.2937616379310345,0.002981111111111111,0.020103513513513513,0.009820244444444444,0.02921081967213115,0.01456525641025641
Intestinimonas,0.043869321134078806,0.0236575,0.03940542883211682,0.017912424242424247,0.024671857142857145,0.02259,0.03251509881422925,0.0,0.05429144329896909,0.016894545454545454,0.027947500000000004,0.042700869565217396,0.03576366666666667,0.020104137931034483,0.04163168949771688,0.029035238095238097,0.09748905405405402,0.019852857142857144,0.02305526570048309,0.00633090909090909,0.006726153846153846,0.030315321637426902,0.02655,0.011669369369369369,0.027118595890410956,0.004598,0.010577073170731708,0.014732,0.01646648576512456,0.04390288888888889,0.3582635869565218,0.05873394396551724,0.12895899999999996,0.008235627530364371,0.1510784210526316,0.01790041666666667,0.02418570175438596,0.005699090909090909,0.30967583333333343,0.0664161111111111,0.012561820175438596,0.0009413793103448276,0.12253,0.021347857142857148,0.031213250000000005,0.2733900549450549,0.08787155172413795,0.0,0.021546153846153843,0.06314322033898297,0.0683465447154472,0.004096944444444445,0.07597836206896554,0.1575075555555555,0.012791081081081084,0.02390548888888887,0.007496721311475408,0.006774871794871795
Stenotrophomonas,0.04291527165932455,0.0,0.0,6.94949494949495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16911695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004272864768683274,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0019604597701149426,0.0,0.0,0.00023674999999999998,2.0602303846153855,0.0,0.0,0.0,0.00120045197740113,3.247967479674797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00021884615384615383
Campylobacter,0.040877866260024875,0.015955,0.002913932481751825,0.026332424242424244,0.051709,0.069638,0.0007161264822134386,0.0418725,0.0004505154639175257,0.00047511363636363636,0.0,0.006099565217391304,0.00037799999999999997,0.0031683448275862066,0.03683904109589041,0.00028119047619047617,0.0020264864864864866,0.0,0.001792705314009662,0.0,0.009356923076923077,0.002172573099415205,0.0,0.00027306306306306306,0.0004348972602739726,0.0,0.0014878048780487805,0.0,0.000122864768683274,0.004385333333333333,0.0,0.00032710129310344825,0.0008354,0.00095834008097166,0.00046842105263157895,0.0009709375,0.0046107894736842105,0.0,3.555555555555556e-05,0.0,0.0,0.0008888505747126437,0.0,0.0,0.02323775,1.8118467032967036,0.0004574137931034483,0.0,0.06412246153846154,0.0022779661016949157,0.00801788617886179,0.004526388888888889,0.00020155172413793105,0.0,8.486486486486487e-05,0.002522922222222223,7.278688524590165e-05,1.1666666666666666e-05
Turicibacter,0.04035525923415801,0.001955,0.03640789233576641,0.005499898989898989,0.010620571428571425,0.00605,0.005343636363636363,0.0,0.00917082474226804,0.0025298863636363635,0.0481775,0.0,8.966666666666667e-05,0.004830206896551725,0.011356849315068494,0.023236190476190473,0.03809148648648649,0.04680714285714286,0.020099323671497582,0.07592454545454545,0.16109576923076924,0.005237426900584795,0.07441372093023255,0.02192954954954955,0.011371027397260272,0.0038120000000000003,0.0019058536585365854,0.001716,0.17117262455516039,1.488888888888889e-05,0.0,0.021676831896551736,0.004221999999999999,0.017251821862348173,0.011818421052631577,0.010662291666666665,0.014123157894736841,0.001461818181818182,0.0018081944444444445,0.0015905555555555556,0.06291859649122805,0.003980057471264367,0.0013528571428571428,0.013919285714285714,0.144444,0.0,0.006306551724137931,0.0,0.020437076923076926,0.013848135593220337,0.023709959349593496,0.026746944444444445,0.02480991379310345,0.0007451111111111111,0.018714324324324325,0.011666644444444431,0.03975032786885245,0.016098333333333333
Faecalitalea,0.03965818592567488,0.0,0.02757772810218978,0.005048484848484849,0.0001412857142857143,0.0,0.0060684980237154145,0.0,0.0018924742268041238,0.0,0.023241875,0.0,0.0,0.0010375172413793104,0.011837671232876712,0.0,0.0,0.05481357142857143,0.018563333333333334,0.014473636363636366,0.1772353846153846,0.023486608187134505,0.12763069767441862,0.0007114414414414414,0.025914075342465752,0.000958,0.0,0.0,0.15705345195729545,0.0,0.0,0.01604934267241379,0.009048800000000001,0.043855546558704446,0.17581578947368423,0.002884375,0.0018363157894736842,0.0020363636363636365,0.0004279166666666666,0.0699261111111111,0.07146589912280699,0.004626149425287357,0.0,0.008533571428571429,0.13932075,0.012841813186813189,0.05624896551724137,0.0,0.042597538461538464,0.08295463276836157,0.026506422764227648,0.00013027777777777777,0.0005148275862068965,0.00016955555555555555,0.01496918918918919,0.004145811111111112,0.11417016393442622,0.0
Anaerococcus,0.038808604992657876,0.0,0.0012113229927007297,0.00320959595959596,0.0,0.0,0.00013114624505928854,4.616835,0.0,0.0,0.0,0.0028473913043478264,0.0,0.0003648275862068966,0.0016485388127853882,0.0,0.040548783783783786,0.0,0.00024193236714975844,0.0,0.029762307692307692,0.00045426900584795324,1.5116279069767441e-05,0.0,0.0,0.0,0.0,0.0,0.0006987366548042703,0.0,0.0,0.0041907974137931035,0.0,0.0001376518218623482,0.00028000000000000003,0.0,5.350877192982456e-06,0.0,0.0,0.0006688888888888889,2.7236842105263157e-05,0.001485287356321839,0.0,0.0,0.0,1.709558296703297,0.0,0.008107857142857142,0.005124769230769231,0.00014796610169491524,0.00046821138211382117,0.0002608333333333333,0.0020138793103448276,0.0,4.594594594594595e-06,0.0022983888888888893,0.00012868852459016394,0.0
Lachnoclostridium,0.03770929628374558,0.00038625,0.01290444343065695,0.13746131313131313,0.004567000000000001,0.032916,0.016675256916996055,0.0942925,0.0056002061855670105,0.02892477272727273,0.0024831249999999997,0.006753478260869567,0.05288066666666667,0.008419931034482759,0.17431228310502286,0.017912857142857144,0.5196932432432432,0.017399642857142857,0.039482560386473436,0.00023636363636363636,0.03461769230769231,0.1041369590643275,0.008804883720930233,0.01957243243243243,0.014510616438356161,0.032707,0.003412682926829268,0.018296,0.013383113879003554,0.05512711111111112,0.06727945652173913,0.032388178879310316,0.0418752,0.015118785425101214,0.2605784210526315,0.049578645833333324,0.010800438596491225,0.002356363636363636,0.12402777777777778,0.05768,0.017708289473684212,0.0182182183908046,0.0491,0.10327749999999998,0.09414249999999999,0.21427065934065928,0.053356724137931064,0.0,0.048672461538461546,0.021906779661016954,0.0741430894308943,0.006479166666666666,0.019164655172413798,0.007916444444444445,0.010529729729729731,0.00779818888888889,0.020429016393442627,0.001172051282051282
Sellimonas,0.03190583079182195,0.03731,0.021852180656934308,0.12587696969696968,0.0011472857142857144,0.0008959999999999999,0.0047960474308300395,0.0,0.0012109278350515465,0.0003489772727272727,0.051310625,0.0,0.0,0.001984,0.05065552511415524,0.02015166666666667,0.19519432432432424,0.03829964285714286,0.0327183574879227,0.0,0.2945696153846154,0.055893099415204685,0.0072527906976744185,0.03761585585585585,0.006131472602739726,0.01968,0.0002070731707317073,0.0021739999999999997,0.05796445729537371,0.0002633333333333333,0.00664445652173913,0.009971562500000005,0.027389,0.011830323886639677,0.26023157894736837,0.005939166666666666,0.002911140350877193,0.0,0.001853611111111111,0.07087111111111113,0.030482872807017534,0.09531752873563218,0.0007771428571428572,0.0286775,0.15135700000000002,0.0901067032967033,0.01374206896551724,0.0,0.013321076923076922,0.010369774011299437,0.051733861788617885,0.0022408333333333334,0.02240241379310345,0.0012744444444444444,0.13227297297297297,0.014913855555555558,0.11463819672131148,0.0011174358974358977
Actinomyces,0.03133281825369931,0.0023350000000000003,0.00122293795620438,0.10435575757575752,0.0008102857142857142,0.0,0.011438774703557322,0.0,0.03476969072164949,0.007123409090909092,0.041505,0.21487695652173916,0.0,0.0002083448275862069,3.506849315068493e-05,0.0033549999999999995,0.19399891891891893,0.022764642857142855,0.011310869565217384,0.003940909090909091,0.007482692307692307,0.015111871345029235,0.011067441860465117,0.005701081081081082,0.0010542808219178082,0.0,0.009999268292682927,0.007783999999999999,0.05237532028469754,0.036228444444444445,9.66304347826087e-05,0.005198599137931029,8.5e-05,0.0002489068825910931,0.020152105263157895,0.005973697916666667,0.0004730701754385965,0.00495,0.0017306944444444444,0.021707222222222225,0.007967785087719299,0.5761700574712644,0.018839285714285715,0.03528392857142858,0.052395999999999984,0.01074521978021978,0.003765517241379311,0.0032007142857142855,0.015827538461538455,0.00658271186440678,0.017828861788617888,0.012460277777777778,0.37283724137931035,0.0014955555555555555,0.0020354054054054055,0.0025024888888888885,0.018681639344262296,0.001588205128205128
Brachyspira,0.029769548175759622,0.0,0.03331258211678832,0.0,0.1302782857142857,0.0,0.0,0.0,0.009649278350515465,0.0,0.0,0.0,0.0,0.009066758620689655,0.0,0.0,0.0,0.0,0.025023574879227052,0.0,0.0,0.13877064327485378,0.0023972093023255816,0.012872522522522523,0.07254469178082193,0.0,0.0,0.0,0.003582918149466192,0.0,0.0,0.00042297413793103444,0.0,0.12332323886639675,0.0,0.12147276041666666,0.0,0.0,0.01611125,0.0,0.008664166666666667,0.0,0.0,0.0,0.39796675,0.022166428571428573,0.028136206896551726,0.0,0.00041969230769230766,0.03325186440677966,0.20816670731707318,0.01579138888888889,0.0,0.0,0.0,0.0215062,0.032172295081967214,0.0017555128205128205
Limosilactobacillus,0.027654923754659434,0.49670875,0.009264479927007298,0.00874080808080808,0.0013275714285714286,0.0,0.02842403162055336,0.01125,0.06968639175257732,0.004720795454545454,0.002239375,0.0,0.01611866666666667,3.3862068965517245e-05,0.001780958904109589,0.0,0.0014314864864864863,0.17758821428571428,0.008340338164251207,0.0,0.03952,0.10938801169590646,0.006216976744186047,0.08600072072072071,0.0022246575342465755,0.000437,0.0,0.0,0.04459678825622776,0.026475777777777768,0.00012108695652173913,0.02804650862068966,0.0013196,0.015499028340080968,0.00022736842105263157,0.02195916666666667,0.008609385964912281,0.0,0.0,0.014659444444444444,0.009816469298245614,0.14315097701149426,0.0018721428571428572,0.02479107142857143,0.17075025000000002,0.056300329670329684,0.005886724137931035,0.0,0.0030566153846153846,0.036726214689265534,0.029386869918699186,0.0004427777777777778,0.00792793103448276,0.02058977777777778,0.0015183783783783787,0.017849833333333336,0.08522360655737705,0.07772730769230768
Methanosphaera,0.026768992431943972,0.03469625,0.040140821167883194,0.0,0.0,0.0,0.000975415019762846,0.0,0.001484845360824742,0.0,0.00858375,0.0,0.0,0.0013469655172413794,0.0,0.0,0.0,0.0,0.020147729468599034,0.0,0.0,0.0010197660818713448,0.08727860465116279,0.03801693693693694,0.0015736301369863013,0.005104,0.0,0.0,0.0383189946619217,0.0,0.0,0.01320141163793104,0.00038580000000000005,0.00774502024291498,0.014091052631578949,0.0015302083333333333,0.004398859649122807,0.0,0.0002491666666666667,0.01715111111111111,0.02569978070175439,0.0,0.0,0.0030339285714285715,0.0,0.002133021978021978,0.0031720689655172414,0.0,0.004651538461538461,0.00744819209039548,0.0008208130081300812,0.12554583333333333,0.0,0.0,0.0008664864864864865,0.10933414444444448,0.05520409836065574,0.0
Lactococcus,0.025408197221280935,0.00195625,0.007108822992700731,0.019176060606060603,0.006403285714285714,0.0,0.06114252964426877,0.0,0.002327319587628866,0.0,0.022678125,0.0,0.0,0.004094413793103449,0.0,0.008798095238095239,0.1521077027027027,0.006600357142857142,0.020231207729468598,0.03680090909090909,0.17997192307692306,0.012065087719298245,0.13675,0.0015687387387387384,0.0027816780821917804,0.000967,0.0,0.000492,0.043221094306049826,0.0017135555555555554,5.2282608695652176e-05,0.014652575431034482,0.010567000000000002,0.004754777327935223,0.04029473684210526,0.007166197916666668,3.780701754385965e-05,0.0,0.0025390277777777776,0.0949011111111111,0.04681620614035087,0.020206321839080457,0.0,0.014318571428571429,0.0011439999999999998,0.1690693956043956,0.004569655172413794,0.0,0.034955384615384624,0.0038466666666666666,0.005244999999999999,0.006366111111111111,0.038900344827586204,0.0,0.007175945945945947,0.026831822222222242,0.14280409836065575,0.021199615384615383
Hungatella,0.02522463345758505,0.01019875,0.01558650547445256,0.04220191919191921,0.0026798571428571435,0.060958,0.01304359683794466,0.012805,0.0010813402061855672,0.015509545454545455,0.0030556249999999997,0.0010108695652173913,0.002139,0.004834206896551724,0.013523972602739723,0.005348571428571429,0.14704391891891888,0.0006217857142857143,0.018369033816425122,0.0025081818181818183,0.013732692307692307,0.14331836257309938,0.013812093023255817,0.036032252252252255,0.009298835616438359,0.031896999999999995,0.0056456097560975615,0.001472,0.0030390213523131667,0.09995555555555556,0.023053804347826085,0.009523426724137932,0.0157762,0.007631821862348177,0.4229773684210527,0.05437208333333334,0.017594912280701754,0.0,0.05564444444444445,0.023482222222222224,0.012564978070175445,0.02047103448275862,0.003591428571428571,0.0239875,0.030939999999999995,0.20443208791208786,0.058837931034482746,0.0,0.01676876923076923,0.01579937853107345,0.08927081300813007,0.0037483333333333336,0.0522625,0.012152666666666666,0.0477464864864865,0.013332977777777772,0.006257704918032787,0.0013785897435897433
Cutibacterium,0.02514513950073422,0.0,3.923357664233577e-07,0.01024070707070707,0.0,0.0,1.849802371541502e-05,0.4301925,0.0004749484536082474,0.0,0.0,0.33919260869565215,0.0,0.0006961379310344828,0.0013478082191780822,0.0,0.0,0.0,0.0,0.0,0.012841923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017224911032028467,0.0,0.0,0.00031932112068965517,0.000285,0.0,0.0,0.0,0.0,0.0,8.847222222222222e-05,0.010718333333333333,0.0,0.5118151149425288,0.0004064285714285714,0.0,0.0,0.12320483516483516,0.0,5.741936428571428,3.338461538461539e-05,0.00011661016949152541,3.382113821138211e-05,0.0,0.14454603448275866,0.0,0.0,0.0001579555555555556,0.0005608196721311476,0.0
Lacticaseibacillus,0.02504691065175648,0.00170875,0.002681678832116788,0.30106474747474743,0.000504,0.0,0.0006431225296442688,0.0,0.0010383505154639176,0.001004659090909091,0.03111625,0.0018404347826086957,0.0,7.944827586206898e-05,0.02438054794520548,0.0,0.0044316216216216215,0.0,0.00035222222222222225,0.0,0.0,5.801169590643275e-05,0.0,0.00016306306306306307,2.3184931506849313e-05,0.0,0.0,0.0,0.0026452224199288257,0.0,0.0,0.0012814224137931035,0.006610600000000001,3.4008097165991904e-05,0.0008500000000000001,0.0,0.0,0.0,0.00011777777777777778,0.0,0.0005074122807017544,0.6292362068965517,0.0,0.00017285714285714284,0.042216500000000004,0.047353901098901086,0.0,0.0,0.001279076923076923,0.00040129943502824854,0.006968333333333333,0.0,0.46723879310344835,0.0,0.0,0.0016713777777777777,0.0010421311475409837,0.000975128205128205
Anaerotignum,0.02449470574946343,0.0,0.01689378649635036,0.0033534343434343437,0.000666,0.0,0.02200169960474308,0.0,0.0013548453608247424,0.0011054545454545453,0.0,0.0,0.0,0.025464758620689653,0.029764520547945192,0.058739761904761906,0.017734594594594595,0.04062714285714286,0.026361449275362322,0.0550609090909091,0.001003846153846154,0.013226315789473685,0.013771627906976745,0.013175405405405405,0.029617397260273976,0.03059,0.009247317073170731,0.0,0.015569617437722418,0.0,0.08128195652173913,0.036214428879310326,0.092722,0.015489919028340083,0.10381736842105264,0.0073939062499999994,0.010668859649122807,0.0,0.01735902777777778,0.5357022222222222,0.005026995614035088,1.9942528735632185e-05,0.0021414285714285715,0.03534928571428571,0.08616150000000002,0.02326137362637362,0.09282931034482758,0.0,0.011057076923076925,0.09795497175141243,0.1341822357723577,0.0022611111111111113,0.011234396551724141,0.003065111111111111,0.02992891891891892,0.004984177777777779,0.0020301639344262297,0.0008116666666666667
Coprobacillus,0.022610994013328816,0.01601,0.016782855839416053,0.0342489898989899,0.012117142857142856,0.0,0.005399920948616601,0.0,0.001371237113402062,0.0,0.014445625,0.0,0.0,0.014126896551724135,3.497716894977169e-05,0.00022071428571428573,0.0025602702702702696,0.0,0.05537309178743961,0.007957272727272728,0.016473076923076924,0.05655146198830411,0.15865651162790698,0.043923243243243246,0.010302808219178084,0.0,0.0,0.00073,0.01144400355871886,0.005719999999999999,0.0034909782608695647,0.005898286637931034,0.0043674000000000004,0.03735433198380566,0.01238842105263158,0.01622541666666667,0.013554035087719298,0.020352727272727276,0.00118375,0.04085222222222223,0.008669802631578948,0.048028620689655174,0.0012385714285714287,0.01754142857142857,0.0019317499999999999,0.22610901098901098,0.025124827586206898,0.0,0.00684476923076923,0.03199949152542372,0.0023958536585365854,0.08036972222222222,0.006871551724137931,0.0006388888888888889,0.010679189189189189,0.03834857777777777,0.030610655737704915,0.0009207692307692308
