[Header]
Application Name,LabSolutions
13.60833,9700
13.61667,9645
13.62500,9590
13.63333,9536
13.64167,9484
13.65000,9434
13.65833,9384
13.66667,9336
13.67500,9288
13.68333,9242
13.69167,9197
13.70000,9152
13.70833,9108
13.71667,9066
13.72500,9025
13.73333,8985
13.74167,8945
13.75000,8907
13.75833,8868
13.76667,8831
13.77500,8795
13.78333,8760
13.79167,8724
13.80000,8688
13.80833,8654
13.81667,8620
13.82500,8587
13.83333,8555
13.84167,8524
13.85000,8493
13.85833,8462
13.86667,8432
13.87500,8402
13.88333,8373
13.89167,8345
13.90000,8317
13.90833,8290
13.91667,8262
13.92500,8236
13.93333,8209
13.94167,8183
13.95000,8158
13.95833,8133
13.96667,8107
13.97500,8082
13.98333,8057
13.99167,8032
14.00000,8007
14.00833,7982
14.01667,7958
14.02500,7934
14.03333,7911
14.04167,7888
14.05000,7867
14.05833,7845
14.06667,7822
14.07500,7800
14.08333,7778
14.09167,7756
14.10000,7735
14.10833,7714
14.11667,7694
14.12500,7672
14.13333,7652
14.14167,7632
14.15000,7611
14.15833,7591
14.16667,7571
14.17500,7553
14.18333,7535
14.19167,7517
14.20000,7497
14.20833,7480
14.21667,7462
14.22500,7444
14.23333,7426
14.24167,7409
14.25000,7392
14.25833,7375
14.26667,7358
14.27500,7340
14.28333,7324
14.29167,7308
14.30000,7294
14.30833,7279
14.31667,7265
14.32500,7251
14.33333,7237
14.34167,7223
14.35000,7209
14.35833,7196
14.36667,7183
14.37500,7171
14.38333,7159
14.39167,7148
14.40000,7137
14.40833,7125
14.41667,7115
14.42500,7105
14.43333,7096
14.44167,7087
14.45000,7078
14.45833,7069
14.46667,7059
14.47500,7049
14.48333,7041
14.49167,7031
14.50000,7022
14.50833,7013
14.51667,7003
14.52500,6992
14.53333,6981
14.54167,6971
14.55000,6960
14.55833,6949
14.56667,6939
14.57500,6928
14.58333,6917
14.59167,6906
14.60000,6894
14.60833,6882
14.61667,6869
14.62500,6856
14.63333,6843
14.64167,6830
14.65000,6818
14.65833,6805
14.66667,6792
14.67500,6778
14.68333,6765
14.69167,6752
14.70000,6739
14.70833,6726
14.71667,6713
14.72500,6700
14.73333,6687
14.74167,6673
14.75000,6659
14.75833,6646
14.76667,6633
14.77500,6622
14.78333,6610
14.79167,6597
14.80000,6584
14.80833,6571
14.81667,6558
14.82500,6545
14.83333,6532
14.84167,6520
14.85000,6508
14.85833,6496
14.86667,6483
14.87500,6469
14.88333,6457
14.89167,6446
14.90000,6434
14.90833,6422
14.91667,6411
14.92500,6400
14.93333,6389
14.94167,6378
14.95000,6367
14.95833,6356
14.96667,6345
14.97500,6334
14.98333,6324
14.99167,6315
15.00000,6305
15.00833,6296
15.01667,6287
15.02500,6279
15.03333,6271
15.04167,6264
15.05000,6257
15.05833,6249
15.06667,6243
15.07500,6237
15.08333,6232
15.09167,6228
15.10000,6224
15.10833,6221
15.11667,6217
15.12500,6213
15.13333,6210
15.14167,6208
15.15000,6207
15.15833,6206
15.16667,6205
15.17500,6205
15.18333,6205
15.19167,6205
15.20000,6205
15.20833,6204
15.21667,6204
15.22500,6205
15.23333,6206
15.24167,6208
15.25000,6210
15.25833,6212
15.26667,6214
15.27500,6216
15.28333,6219
15.29167,6222
15.30000,6225
15.30833,6228
15.31667,6229
15.32500,6230
15.33333,6231
15.34167,6233
15.35000,6236
15.35833,6238
15.36667,6240
15.37500,6242
15.38333,6244
15.39167,6244
15.40000,6245
15.40833,6245
15.41667,6246
15.42500,6247
15.43333,6248
15.44167,6247
15.45000,6247
15.45833,6245
15.46667,6242
15.47500,6240
15.48333,6239
15.49167,6237
15.50000,6234
15.50833,6231
15.51667,6228
15.52500,6225
15.53333,6221
15.54167,6217
15.55000,6212
15.55833,6206
15.56667,6199
15.57500,6192
15.58333,6185
15.59167,6177
15.60000,6169
15.60833,6161
15.61667,6152
15.62500,6143
15.63333,6133
15.64167,6124
15.65000,6114
15.65833,6103
15.66667,6092
15.67500,6081
15.68333,6070
15.69167,6059
15.70000,6047
15.70833,6034
15.71667,6021
15.72500,6008
15.73333,5994
15.74167,5981
15.75000,5967
15.75833,5954
15.76667,5941
15.77500,5927
15.78333,5913
15.79167,5900
15.80000,5887
15.80833,5874
15.81667,5861
15.82500,5849
15.83333,5837
15.84167,5824
15.85000,5811
15.85833,5799
15.86667,5786
15.87500,5774
15.88333,5762
15.89167,5750
15.90000,5739
15.90833,5728
15.91667,5718
15.92500,5707
15.93333,5697
15.94167,5688
15.95000,5678
15.95833,5669
15.96667,5662
15.97500,5655
15.98333,5649
15.99167,5643
16.00000,5639
16.00833,5634
16.01667,5631
16.02500,5627
16.03333,5624
16.04167,5621
16.05000,5620
16.05833,5620
16.06667,5621
16.07500,5623
16.08333,5627
16.09167,5630
16.10000,5635
16.10833,5641
16.11667,5648
16.12500,5654
16.13333,5662
16.14167,5671
16.15000,5681
16.15833,5691
16.16667,5701
16.17500,5714
16.18333,5728
16.19167,5742
16.20000,5757
16.20833,5771
16.21667,5787
16.22500,5802
16.23333,5818
16.24167,5834
16.25000,5852
16.25833,5868
16.26667,5885
16.27500,5902
16.28333,5920
16.29167,5937
16.30000,5954
16.30833,5971
16.31667,5989
16.32500,6008
16.33333,6026
16.34167,6044
16.35000,6062
16.35833,6080
16.36667,6098
16.37500,6116
16.38333,6134
16.39167,6152
16.40000,6170
16.40833,6187
16.41667,6204
16.42500,6221
16.43333,6239
16.44167,6257
16.45000,6274
16.45833,6292
16.46667,6309
16.47500,6327
16.48333,6343
16.49167,6359
16.50000,6374
16.50833,6387
16.51667,6400
16.52500,6414
16.53333,6425
16.54167,6434
16.55000,6442
16.55833,6451
16.56667,6458
16.57500,6465
16.58333,6470
16.59167,6473
16.60000,6474
16.60833,6475
16.61667,6475
16.62500,6473
16.63333,6469
16.64167,6464
16.65000,6459
16.65833,6452
16.66667,6443
16.67500,6433
16.68333,6420
16.69167,6407
16.70000,6394
16.70833,6380
16.71667,6365
16.72500,6349
16.73333,6332
16.74167,6314
16.75000,6295
16.75833,6276
16.76667,6255
16.77500,6234
16.78333,6213
16.79167,6191
16.80000,6170
16.80833,6148
16.81667,6125
16.82500,6101
16.83333,6077
16.84167,6053
16.85000,6029
16.85833,6005
16.86667,5980
16.87500,5955
16.88333,5931
16.89167,5907
16.90000,5882
16.90833,5858
16.91667,5834
16.92500,5811
16.93333,5786
16.94167,5761
16.95000,5735
16.95833,5711
16.96667,5687
16.97500,5663
16.98333,5639
16.99167,5615
17.00000,5592
17.00833,5569
17.01667,5546
17.02500,5524
17.03333,5502
17.04167,5481
17.05000,5460
17.05833,5440
17.06667,5421
17.07500,5402
17.08333,5383
17.09167,5365
17.10000,5347
17.10833,5330
17.11667,5313
17.12500,5298
17.13333,5284
17.14167,5271
17.15000,5259
17.15833,5246
17.16667,5234
17.17500,5223
17.18333,5213
17.19167,5203
17.20000,5193
17.20833,5184
17.21667,5176
17.22500,5170
17.23333,5164
17.24167,5159
17.25000,5155
17.25833,5151
17.26667,5148
17.27500,5146
17.28333,5145
17.29167,5144
17.30000,5141
17.30833,5140
17.31667,5138
17.32500,5138
17.33333,5138
17.34167,5139
17.35000,5140
17.35833,5140
17.36667,5141
17.37500,5142
17.38333,5143
17.39167,5143
17.40000,5145
17.40833,5147
17.41667,5148
17.42500,5150
17.43333,5151
17.44167,5152
17.45000,5154
17.45833,5155
17.46667,5154
17.47500,5153
17.48333,5153
17.49167,5153
17.50000,5153
17.50833,5154
17.51667,5154
17.52500,5153
17.53333,5152
17.54167,5151
17.55000,5150
17.55833,5150
17.56667,5149
17.57500,5149
17.58333,5149
17.59167,5149
17.60000,5148
17.60833,5148
17.61667,5148
17.62500,5149
17.63333,5149
17.64167,5149
17.65000,5150
17.65833,5150
17.66667,5150
17.67500,5151
17.68333,5152
17.69167,5154
17.70000,5156
17.70833,5159
17.71667,5162
17.72500,5165
17.73333,5170
17.74167,5176
17.75000,5182
17.75833,5188
17.76667,5196
17.77500,5206
17.78333,5217
17.79167,5229
17.80000,5240
17.80833,5254
17.81667,5270
17.82500,5286
17.83333,5304
17.84167,5323
17.85000,5343
17.85833,5364
17.86667,5387
17.87500,5411
17.88333,5436
17.89167,5463
17.90000,5491
17.90833,5519
17.91667,5548
17.92500,5578
17.93333,5609
17.94167,5641
17.95000,5673
17.95833,5707
17.96667,5740
17.97500,5772
17.98333,5803
17.99167,5835
18.00000,5866
18.00833,5898
18.01667,5928
18.02500,5957
18.03333,5985
18.04167,6011
18.05000,6037
18.05833,6062
18.06667,6085
18.07500,6108
18.08333,6131
18.09167,6152
18.10000,6173
18.10833,6192
18.11667,6209
18.12500,6224
18.13333,6238
18.14167,6252
18.15000,6264
18.15833,6276
18.16667,6287
18.17500,6296
18.18333,6303
18.19167,6309
18.20000,6315
18.20833,6319
18.21667,6322
18.22500,6325
18.23333,6327
18.24167,6327
18.25000,6327
18.25833,6326
18.26667,6323
18.27500,6319
18.28333,6313
18.29167,6307
18.30000,6301
18.30833,6294
18.31667,6285
18.32500,6273
18.33333,6261
18.34167,6248
18.35000,6234
18.35833,6218
18.36667,6201
18.37500,6183
18.38333,6164
18.39167,6143
18.40000,6121
18.40833,6099
18.41667,6075
18.42500,6050
18.43333,6025
18.44167,5998
18.45000,5970
18.45833,5941
18.46667,5912
18.47500,5882
18.48333,5852
18.49167,5821
18.50000,5789
18.50833,5757
18.51667,5725
18.52500,5693
18.53333,5659
18.54167,5627
18.55000,5593
18.55833,5560
18.56667,5527
18.57500,5494
18.58333,5461
18.59167,5428
18.60000,5395
18.60833,5363
18.61667,5331
18.62500,5300
18.63333,5270
18.64167,5240
18.65000,5211
18.65833,5182
18.66667,5153
18.67500,5125
18.68333,5099
18.69167,5073
18.70000,5050
18.70833,5025
18.71667,5001
18.72500,4978
18.73333,4955
18.74167,4934
18.75000,4914
18.75833,4895
18.76667,4877
18.77500,4859
18.78333,4842
18.79167,4826
18.80000,4810
18.80833,4796
18.81667,4782
18.82500,4768
18.83333,4755
18.84167,4743
18.85000,4732
18.85833,4721
18.86667,4711
18.87500,4701
18.88333,4690
18.89167,4681
18.90000,4673
18.90833,4667
18.91667,4661
18.92500,4656
18.93333,4650
18.94167,4645
18.95000,4641
18.95833,4637
18.96667,4634
18.97500,4631
18.98333,4629
18.99167,4627
19.00000,4626
19.00833,4625
19.01667,4623
19.02500,4622
19.03333,4621
19.04167,4622
19.05000,4623
19.05833,4623
19.06667,4624
19.07500,4624
19.08333,4624
19.09167,4625
19.10000,4626
19.10833,4626
19.11667,4627
19.12500,4628
19.13333,4630
19.14167,4631
19.15000,4632
19.15833,4632
19.16667,4633
19.17500,4635
19.18333,4636
19.19167,4638
19.20000,4639
19.20833,4640
19.21667,4640
19.22500,4640
19.23333,4641
19.24167,4642
19.25000,4644
19.25833,4645
19.26667,4646
19.27500,4646
19.28333,4646
19.29167,4646
19.30000,4646
19.30833,4645
19.31667,4643
19.32500,4642
19.33333,4641
19.34167,4640
19.35000,4639
19.35833,4638
19.36667,4636
19.37500,4633
19.38333,4632
19.39167,4630
19.40000,4628
19.40833,4626
19.41667,4622
19.42500,4618
19.43333,4615
19.44167,4611
19.45000,4606
19.45833,4602
19.46667,4598
19.47500,4594
19.48333,4589
19.49167,4583
19.50000,4577
19.50833,4570
19.51667,4564
19.52500,4557
19.53333,4551
19.54167,4544
19.55000,4537
19.55833,4528
19.56667,4521
19.57500,4513
19.58333,4504
19.59167,4496
19.60000,4488
19.60833,4479
19.61667,4471
19.62500,4462
19.63333,4452
19.64167,4443
19.65000,4433
19.65833,4423
19.66667,4413
19.67500,4402
19.68333,4393
19.69167,4383
19.70000,4373
19.70833,4363
19.71667,4354
19.72500,4345
19.73333,4335
19.74167,4324
19.75000,4314
19.75833,4304
19.76667,4295
19.77500,4286
19.78333,4277
19.79167,4269
19.80000,4259
19.80833,4250
19.81667,4241
19.82500,4232
19.83333,4222
19.84167,4214
19.85000,4206
19.85833,4198
19.86667,4190
19.87500,4182
19.88333,4174
19.89167,4167
19.90000,4161
19.90833,4154
19.91667,4148
19.92500,4141
19.93333,4136
19.94167,4131
19.95000,4126
19.95833,4120
19.96667,4116
19.97500,4112
19.98333,4109
19.99167,4106
20.00000,4103
20.00833,4102
20.01667,4101
20.02500,4103
20.03333,4106
20.04167,4109
20.05000,4114
20.05833,4120
20.06667,4128
20.07500,4139
20.08333,4153
20.09167,4170
20.10000,4189
20.10833,4211
20.11667,4236
20.12500,4266
20.13333,4300
20.14167,4340
20.15000,4384
20.15833,4436
20.16667,4494
20.17500,4559
20.18333,4632
20.19167,4713
20.20000,4803
20.20833,4902
20.21667,5012
20.22500,5131
20.23333,5261
20.24167,5402
20.25000,5555
20.25833,5721
20.26667,5899
20.27500,6090
20.28333,6295
20.29167,6512
20.30000,6741
20.30833,6983
20.31667,7238
20.32500,7506
20.33333,7787
20.34167,8079
20.35000,8384
20.35833,8699
20.36667,9024
20.37500,9358
20.38333,9701
20.39167,10052
20.40000,10410
20.40833,10773
20.41667,11141
20.42500,11511
20.43333,11884
20.44167,12258
20.45000,12632
20.45833,13004
20.46667,13373
20.47500,13739
20.48333,14100
20.49167,14455
20.50000,14802
20.50833,15142
20.51667,15473
20.52500,15796
20.53333,16108
20.54167,16409
20.55000,16700
20.55833,16979
20.56667,17244
20.57500,17498
20.58333,17739
20.59167,17969
20.60000,18186
20.60833,18390
20.61667,18583
20.62500,18763
20.63333,18930
20.64167,19085
20.65000,19230
20.65833,19363
20.66667,19484
20.67500,19595
20.68333,19696
20.69167,19787
20.70000,19869
20.70833,19941
20.71667,20004
20.72500,20058
20.73333,20103
20.74167,20139
20.75000,20166
20.75833,20184
20.76667,20194
20.77500,20196
20.78333,20189
20.79167,20173
20.80000,20149
20.80833,20115
20.81667,20072
20.82500,20021
20.83333,19960
20.84167,19889
20.85000,19807
20.85833,19716
20.86667,19615
20.87500,19504
20.88333,19383
20.89167,19251
20.90000,19109
20.90833,18957
20.91667,18794
20.92500,18621
20.93333,18437
20.94167,18243
20.95000,18039
20.95833,17826
20.96667,17604
20.97500,17373
20.98333,17132
20.99167,16882
21.00000,16626
21.00833,16362
21.01667,16091
21.02500,15814
21.03333,15530
21.04167,15242
21.05000,14949
21.05833,14654
21.06667,14356
21.07500,14054
21.08333,13751
21.09167,13448
21.10000,13143
21.10833,12838
21.11667,12533
21.12500,12230
21.13333,11928
21.14167,11629
21.15000,11333
21.15833,11040
21.16667,10753
21.17500,10470
21.18333,10191
21.19167,9919
21.20000,9653
21.20833,9392
21.21667,9137
21.22500,8889
21.23333,8648
21.24167,8415
21.25000,8188
21.25833,7968
21.26667,7755
21.27500,7549
21.28333,7351
21.29167,7160
21.30000,6976
21.30833,6800
21.31667,6630
21.32500,6469
21.33333,6315
21.34167,6167
21.35000,6026
21.35833,5893
21.36667,5765
21.37500,5644
21.38333,5528
21.39167,5418
21.40000,5315
21.40833,5217
21.41667,5124
21.42500,5037
21.43333,4955
21.44167,4878
21.45000,4805
21.45833,4736
21.46667,4671
21.47500,4611
21.48333,4554
21.49167,4500
21.50000,4449
21.50833,4403
21.51667,4359
21.52500,4318
21.53333,4280
21.54167,4244
21.55000,4211
21.55833,4180
21.56667,4151
21.57500,4124
21.58333,4099
21.59167,4077
21.60000,4055
21.60833,4035
21.61667,4018
21.62500,4001
21.63333,3986
21.64167,3972
21.65000,3960
21.65833,3949
21.66667,3938
21.67500,3929
21.68333,3921
21.69167,3913
21.70000,3906
21.70833,3898
21.71667,3893
21.72500,3888
21.73333,3885
21.74167,3882
21.75000,3879
21.75833,3877
21.76667,3875
21.77500,3873
21.78333,3871
21.79167,3870
21.80000,3869
21.80833,3869
21.81667,3869
21.82500,3869
21.83333,3868
21.84167,3868
21.85000,3869
21.85833,3870
21.86667,3873
21.87500,3874
21.88333,3874
21.89167,3875
21.90000,3877
21.90833,3878
21.91667,3879
21.92500,3880
21.93333,3881
21.94167,3882
21.95000,3883
21.95833,3883
21.96667,3884
21.97500,3885
21.98333,3885
21.99167,3886
22.00000,3886
22.00833,3886
22.01667,3885
22.02500,3885
22.03333,3884
22.04167,3883
22.05000,3882
22.05833,3881
22.06667,3879
22.07500,3876
22.08333,3873
22.09167,3871
22.10000,3869
22.10833,3867
22.11667,3864
22.12500,3861
22.13333,3858
22.14167,3854
22.15000,3849
22.15833,3844
22.16667,3840
22.17500,3836
22.18333,3830
22.19167,3826
22.20000,3821
22.20833,3816
22.21667,3811
22.22500,3805
22.23333,3798
22.24167,3792
22.25000,3785
22.25833,3778
22.26667,3771
22.27500,3765
22.28333,3758
22.29167,3750
22.30000,3743
22.30833,3736
22.31667,3727
22.32500,3719
22.33333,3710
22.34167,3701
22.35000,3693
22.35833,3684
22.36667,3675
22.37500,3666
22.38333,3656
22.39167,3644
22.40000,3634
22.40833,3625
22.41667,3616
22.42500,3606
22.43333,3597
22.44167,3587
22.45000,3576
22.45833,3566
22.46667,3556
22.47500,3544
22.48333,3533
22.49167,3522
22.50000,3511
22.50833,3501
22.51667,3491
22.52500,3481
22.53333,3471
22.54167,3460
22.55000,3448
22.55833,3437
22.56667,3428
22.57500,3418
22.58333,3408
22.59167,3397
22.60000,3387
22.60833,3377
22.61667,3367
22.62500,3357
22.63333,3348
22.64167,3337
22.65000,3327
22.65833,3318
22.66667,3309
22.67500,3300
22.68333,3291
22.69167,3282
22.70000,3273
22.70833,3266
22.71667,3258
22.72500,3250
22.73333,3242
22.74167,3235
22.75000,3228
22.75833,3221
22.76667,3213
22.77500,3206
22.78333,3200
22.79167,3194
22.80000,3187
22.80833,3181
22.81667,3175
22.82500,3169
22.83333,3164
22.84167,3159
22.85000,3154
22.85833,3149
22.86667,3144
22.87500,3139
22.88333,3135
22.89167,3131
22.90000,3126
22.90833,3122
22.91667,3118
22.92500,3114
22.93333,3110
22.94167,3106
22.95000,3103
22.95833,3100
22.96667,3099
22.97500,3097
22.98333,3094
22.99167,3092
23.00000,3089
23.00833,3087
23.01667,3085
23.02500,3083
23.03333,3081
23.04167,3080
23.05000,3079
23.05833,3079
23.06667,3077
23.07500,3075
23.08333,3074
23.09167,3072
23.10000,3071
23.10833,3070
23.11667,3069
23.12500,3067
23.13333,3067
23.14167,3065
23.15000,3064
23.15833,3063
23.16667,3061
23.17500,3059
23.18333,3058
23.19167,3057
23.20000,3056
23.20833,3054
23.21667,3052
23.22500,3050
23.23333,3048
23.24167,3047
23.25000,3045
23.25833,3044
23.26667,3043
23.27500,3042
23.28333,3040
23.29167,3039
23.30000,3037
23.30833,3034
23.31667,3032
23.32500,3030
23.33333,3029
23.34167,3027
23.35000,3026
23.35833,3025
23.36667,3023
23.37500,3021
23.38333,3019
23.39167,3017
23.40000,3015
23.40833,3013
23.41667,3011
23.42500,3009
23.43333,3006
23.44167,3004
23.45000,3002
23.45833,3000
23.46667,2998
23.47500,2997
23.48333,2996
23.49167,2994
23.50000,2993
23.50833,2991
23.51667,2990
23.52500,2989
23.53333,2988
23.54167,2988
23.55000,2987
23.55833,2986
23.56667,2984
23.57500,2981
23.58333,2980
23.59167,2978
23.60000,2977
23.60833,2976
23.61667,2974
23.62500,2975
23.63333,2974
23.64167,2972
23.65000,2971
23.65833,2970
23.66667,2970
23.67500,2969
23.68333,2969
23.69167,2968
23.70000,2966
23.70833,2965
23.71667,2964
23.72500,2962
23.73333,2961
23.74167,2960
23.75000,2960
23.75833,2960
23.76667,2959
23.77500,2959
23.78333,2958
23.79167,2957
23.80000,2956
23.80833,2954
23.81667,2953
23.82500,2952
23.83333,2952
23.84167,2951
23.85000,2951
23.85833,2950
23.86667,2950
23.87500,2950
23.88333,2949
23.89167,2948
23.90000,2947
23.90833,2946
23.91667,2946
23.92500,2946
23.93333,2946
23.94167,2946
23.95000,2946
23.95833,2946
23.96667,2945
23.97500,2945
23.98333,2944
23.99167,2944
24.00000,2944
24.00833,2945
24.01667,2945
24.02500,2945
24.03333,2944
24.04167,2944
24.05000,2945
24.05833,2944
24.06667,2944
24.07500,2944
24.08333,2944
24.09167,2945
24.10000,2944
24.10833,2943
24.11667,2942
24.12500,2942
24.13333,2942
24.14167,2942
24.15000,2941
24.15833,2941
24.16667,2940
24.17500,2938
24.18333,2937
24.19167,2936
24.20000,2936
24.20833,2934
24.21667,2934
24.22500,2933
24.23333,2931
24.24167,2930
24.25000,2928
24.25833,2927
24.26667,2926
24.27500,2926
24.28333,2926
24.29167,2926
24.30000,2925
24.30833,2925
24.31667,2925
24.32500,2925
24.33333,2925
24.34167,2926
24.35000,2928
24.35833,2930
24.36667,2932
24.37500,2935
24.38333,2938
24.39167,2942
24.40000,2948
24.40833,2953
24.41667,2959
24.42500,2966
24.43333,2974
24.44167,2983
24.45000,2993
24.45833,3005
24.46667,3018
24.47500,3033
24.48333,3048
24.49167,3064
24.50000,3081
24.50833,3100
24.51667,3121
24.52500,3144
24.53333,3167
24.54167,3191
24.55000,3217
24.55833,3245
24.56667,3274
24.57500,3304
24.58333,3336
24.59167,3371
24.60000,3407
24.60833,3445
24.61667,3483
24.62500,3521
24.63333,3562
24.64167,3604
24.65000,3648
24.65833,3693
24.66667,3739
24.67500,3785
24.68333,3833
24.69167,3882
24.70000,3930
24.70833,3979
24.71667,4028
24.72500,4077
24.73333,4127
24.74167,4177
24.75000,4227
24.75833,4277
24.76667,4326
24.77500,4375
24.78333,4424
24.79167,4473
24.80000,4521
24.80833,4568
24.81667,4613
24.82500,4657
24.83333,4700
24.84167,4742
24.85000,4784
24.85833,4824
24.86667,4863
24.87500,4901
24.88333,4937
24.89167,4971
24.90000,5005
24.90833,5037
24.91667,5069
24.92500,5099
24.93333,5126
24.94167,5152
24.95000,5177
24.95833,5201
24.96667,5223
24.97500,5245
24.98333,5265
24.99167,5283
25.00000,5300
25.00833,5316
25.01667,5331
25.02500,5344
25.03333,5357
25.04167,5368
25.05000,5378
25.05833,5389
25.06667,5398
25.07500,5406
25.08333,5412
25.09167,5417
25.10000,5422
25.10833,5426
25.11667,5428
25.12500,5430
25.13333,5430
25.14167,5430
25.15000,5428
25.15833,5426
25.16667,5422
25.17500,5418
25.18333,5413
25.19167,5407
25.20000,5399
25.20833,5389
25.21667,5379
25.22500,5369
25.23333,5357
25.24167,5343
25.25000,5328
25.25833,5312
25.26667,5295
25.27500,5278
25.28333,5258
25.29167,5236
25.30000,5212
25.30833,5188
25.31667,5164
25.32500,5138
25.33333,5111
25.34167,5081
25.35000,5050
25.35833,5019
25.36667,4987
25.37500,4954
25.38333,4920
25.39167,4885
25.40000,4849
25.40833,4812
25.41667,4773
25.42500,4733
25.43333,4693
25.44167,4652
25.45000,4609
25.45833,4566
25.46667,4523
25.47500,4481
25.48333,4437
25.49167,4392
25.50000,4348
25.50833,4304
25.51667,4259
25.52500,4215
25.53333,4171
25.54167,4127
25.55000,4084
25.55833,4040
25.56667,3996
25.57500,3954
25.58333,3911
25.59167,3869
25.60000,3827
25.60833,3785
25.61667,3744
25.62500,3705
25.63333,3667
25.64167,3629
25.65000,3590
25.65833,3551
25.66667,3515
25.67500,3479
25.68333,3444
25.69167,3411
25.70000,3379
25.70833,3347
25.71667,3316
25.72500,3286
25.73333,3258
25.74167,3230
25.75000,3202
25.75833,3177
25.76667,3152
25.77500,3128
25.78333,3104
25.79167,3081
25.80000,3058
25.80833,3037
25.81667,3016
25.82500,2996
25.83333,2977
25.84167,2960
25.85000,2943
25.85833,2926
25.86667,2910
25.87500,2894
25.88333,2878
25.89167,2863
25.90000,2849
25.90833,2837
25.91667,2824
25.92500,2810
25.93333,2798
25.94167,2786
25.95000,2775
25.95833,2765
25.96667,2755
25.97500,2746
25.98333,2737
25.99167,2729
26.00000,2721
26.00833,2713
26.01667,2706
26.02500,2698
26.03333,2691
26.04167,2684
26.05000,2677
26.05833,2671
26.06667,2665
26.07500,2658
26.08333,2653
26.09167,2649
26.10000,2644
26.10833,2639
26.11667,2635
26.12500,2630
26.13333,2626
26.14167,2621
26.15000,2617
26.15833,2613
26.16667,2609
26.17500,2606
26.18333,2605
26.19167,2602
26.20000,2599
26.20833,2596
26.21667,2594
26.22500,2593
26.23333,2593
26.24167,2592
26.25000,2591
26.25833,2590
26.26667,2589
26.27500,2588
26.28333,2588
26.29167,2590
26.30000,2592
26.30833,2594
26.31667,2595
26.32500,2596
26.33333,2598
26.34167,2601
26.35000,2605
26.35833,2607
26.36667,2610
26.37500,2613
26.38333,2618
26.39167,2623
26.40000,2629
26.40833,2635
26.41667,2641
26.42500,2647
26.43333,2653
26.44167,2659
26.45000,2667
26.45833,2675
26.46667,2682
26.47500,2690
26.48333,2700
26.49167,2711
26.50000,2721
26.50833,2731
26.51667,2742
26.52500,2753
26.53333,2764
26.54167,2775
26.55000,2787
26.55833,2800
26.56667,2814
26.57500,2827
26.58333,2841
26.59167,2856
26.60000,2870
26.60833,2883
26.61667,2898
26.62500,2913
26.63333,2929
26.64167,2945
26.65000,2962
26.65833,2979
26.66667,2996
26.67500,3013
26.68333,3030
26.69167,3048
26.70000,3066
26.70833,3082
26.71667,3099
26.72500,3115
26.73333,3132
26.74167,3149
26.75000,3166
26.75833,3182
26.76667,3199
26.77500,3216
26.78333,3231
26.79167,3247
26.80000,3263
26.80833,3278
26.81667,3292
26.82500,3306
26.83333,3319
26.84167,3332
26.85000,3346
26.85833,3359
26.86667,3372
26.87500,3384
26.88333,3395
26.89167,3407
26.90000,3419
26.90833,3429
26.91667,3439
26.92500,3448
26.93333,3457
26.94167,3464
26.95000,3472
26.95833,3479
26.96667,3486
26.97500,3493
26.98333,3498
26.99167,3503
27.00000,3507
27.00833,3511
27.01667,3514
27.02500,3518
27.03333,3521
27.04167,3523
27.05000,3525
27.05833,3526
27.06667,3528
27.07500,3530
27.08333,3530
27.09167,3530
27.10000,3529
27.10833,3529
27.11667,3528
27.12500,3528
27.13333,3524
27.14167,3521
27.15000,3518
27.15833,3516
27.16667,3514
27.17500,3512
27.18333,3508
27.19167,3504
27.20000,3499
27.20833,3494
27.21667,3489
27.22500,3483
27.23333,3477
27.24167,3471
27.25000,3464
27.25833,3458
27.26667,3452
27.27500,3446
27.28333,3439
27.29167,3430
27.30000,3423
27.30833,3415
27.31667,3406
27.32500,3397
27.33333,3387
27.34167,3378
27.35000,3367
27.35833,3356
27.36667,3346
27.37500,3335
27.38333,3324
27.39167,3311
27.40000,3299
27.40833,3286
27.41667,3274
27.42500,3262
27.43333,3249
27.44167,3237
27.45000,3223
27.45833,3208
27.46667,3194
27.47500,3180
27.48333,3166
27.49167,3151
27.50000,3136
27.50833,3123
27.51667,3109
27.52500,3094
27.53333,3079
27.54167,3064
27.55000,3050
27.55833,3036
27.56667,3022
27.57500,3008
27.58333,2994
27.59167,2981
27.60000,2968
27.60833,2954
27.61667,2941
27.62500,2929
27.63333,2916
27.64167,2904
27.65000,2893
27.65833,2883
27.66667,2872
27.67500,2862
27.68333,2852
27.69167,2843
27.70000,2835
27.70833,2827
27.71667,2819
27.72500,2812
27.73333,2805
27.74167,2799
27.75000,2793
27.75833,2788
27.76667,2783
27.77500,2779
27.78333,2777
27.79167,2774
27.80000,2772
27.80833,2769
27.81667,2767
27.82500,2765
27.83333,2763
27.84167,2762
27.85000,2762
27.85833,2761
27.86667,2762
27.87500,2763
27.88333,2764
27.89167,2765
27.90000,2767
27.90833,2768
27.91667,2770
27.92500,2773
27.93333,2774
27.94167,2776
27.95000,2778
27.95833,2781
27.96667,2784
27.97500,2786
27.98333,2788
27.99167,2790
28.00000,2793
28.00833,2795
28.01667,2797
28.02500,2800
28.03333,2801
28.04167,2803
28.05000,2804
28.05833,2806
28.06667,2809
28.07500,2811
28.08333,2812
28.09167,2813
28.10000,2813
28.10833,2814
28.11667,2815
28.12500,2815
28.13333,2815
28.14167,2815
28.15000,2815
28.15833,2816
