[Header]
Application Name,LabSolutions
15.10000,176
15.10833,175
15.11667,175
15.12500,174
15.13333,173
15.14167,173
15.15000,174
15.15833,174
15.16667,174
15.17500,173
15.18333,174
15.19167,174
15.20000,173
15.20833,172
15.21667,171
15.22500,170
15.23333,170
15.24167,169
15.25000,169
15.25833,169
15.26667,169
15.27500,168
15.28333,167
15.29167,166
15.30000,166
15.30833,166
15.31667,166
15.32500,166
15.33333,166
15.34167,165
15.35000,164
15.35833,164
15.36667,164
15.37500,164
15.38333,164
15.39167,164
15.40000,162
15.40833,162
15.41667,162
15.42500,162
15.43333,162
15.44167,162
15.45000,161
15.45833,160
15.46667,160
15.47500,160
15.48333,159
15.49167,159
15.50000,158
15.50833,157
15.51667,156
15.52500,155
15.53333,155
15.54167,154
15.55000,154
15.55833,153
15.56667,153
15.57500,152
15.58333,151
15.59167,150
15.60000,150
15.60833,150
15.61667,149
15.62500,149
15.63333,149
15.64167,149
15.65000,149
15.65833,148
15.66667,147
15.67500,147
15.68333,147
15.69167,147
15.70000,147
15.70833,147
15.71667,146
15.72500,145
15.73333,145
15.74167,144
15.75000,144
15.75833,144
15.76667,144
15.77500,143
15.78333,143
15.79167,142
15.80000,142
15.80833,141
15.81667,142
15.82500,142
15.83333,143
15.84167,142
15.85000,142
15.85833,142
15.86667,143
15.87500,143
15.88333,143
15.89167,143
15.90000,144
15.90833,143
15.91667,143
15.92500,144
15.93333,144
15.94167,144
15.95000,144
15.95833,144
15.96667,143
15.97500,143
15.98333,143
15.99167,143
16.00000,143
16.00833,144
16.01667,144
16.02500,144
16.03333,145
16.04167,145
16.05000,145
16.05833,145
16.06667,145
16.07500,145
16.08333,146
16.09167,145
16.10000,145
16.10833,146
16.11667,146
16.12500,146
16.13333,145
16.14167,145
16.15000,145
16.15833,146
16.16667,147
16.17500,146
16.18333,147
16.19167,147
16.20000,147
16.20833,147
16.21667,147
16.22500,148
16.23333,148
16.24167,149
16.25000,149
16.25833,149
16.26667,149
16.27500,150
16.28333,150
16.29167,149
16.30000,149
16.30833,149
16.31667,149
16.32500,149
16.33333,149
16.34167,150
16.35000,150
16.35833,151
16.36667,150
16.37500,150
16.38333,150
16.39167,150
16.40000,149
16.40833,149
16.41667,148
16.42500,149
16.43333,149
16.44167,150
16.45000,150
16.45833,150
16.46667,149
16.47500,149
16.48333,149
16.49167,148
16.50000,148
16.50833,147
16.51667,147
16.52500,146
16.53333,146
16.54167,147
16.55000,147
16.55833,146
16.56667,146
16.57500,147
16.58333,147
16.59167,147
16.60000,147
16.60833,146
16.61667,147
16.62500,147
16.63333,145
16.64167,144
16.65000,144
16.65833,144
16.66667,144
16.67500,143
16.68333,143
16.69167,142
16.70000,141
16.70833,142
16.71667,141
16.72500,141
16.73333,140
16.74167,139
16.75000,140
16.75833,140
16.76667,140
16.77500,140
16.78333,139
16.79167,138
16.80000,136
16.80833,135
16.81667,133
16.82500,132
16.83333,132
16.84167,132
16.85000,131
16.85833,131
16.86667,131
16.87500,130
16.88333,130
16.89167,130
16.90000,131
16.90833,130
16.91667,128
16.92500,127
16.93333,126
16.94167,126
16.95000,125
16.95833,125
16.96667,124
16.97500,124
16.98333,123
16.99167,123
17.00000,123
17.00833,123
17.01667,123
17.02500,122
17.03333,121
17.04167,120
17.05000,119
17.05833,119
17.06667,119
17.07500,118
17.08333,116
17.09167,115
17.10000,114
17.10833,114
17.11667,114
17.12500,114
17.13333,112
17.14167,111
17.15000,111
17.15833,110
17.16667,110
17.17500,109
17.18333,109
17.19167,108
17.20000,108
17.20833,109
17.21667,109
17.22500,109
17.23333,108
17.24167,108
17.25000,108
17.25833,108
17.26667,108
17.27500,107
17.28333,107
17.29167,107
17.30000,107
17.30833,107
17.31667,107
17.32500,106
17.33333,106
17.34167,106
17.35000,106
17.35833,107
17.36667,107
17.37500,107
17.38333,106
17.39167,105
17.40000,104
17.40833,104
17.41667,104
17.42500,105
17.43333,105
17.44167,106
17.45000,105
17.45833,104
17.46667,104
17.47500,104
17.48333,104
17.49167,103
17.50000,103
17.50833,103
17.51667,103
17.52500,103
17.53333,103
17.54167,103
17.55000,103
17.55833,103
17.56667,103
17.57500,103
17.58333,103
17.59167,103
17.60000,104
17.60833,104
17.61667,104
17.62500,103
17.63333,102
17.64167,102
17.65000,101
17.65833,102
17.66667,101
17.67500,101
17.68333,101
17.69167,101
17.70000,102
17.70833,102
17.71667,102
17.72500,102
17.73333,102
17.74167,102
17.75000,101
17.75833,100
17.76667,100
17.77500,101
17.78333,101
17.79167,101
17.80000,101
17.80833,101
17.81667,101
17.82500,102
17.83333,102
17.84167,102
17.85000,102
17.85833,101
17.86667,100
17.87500,100
17.88333,101
17.89167,101
17.90000,101
17.90833,100
17.91667,100
17.92500,99
17.93333,99
17.94167,100
17.95000,99
17.95833,99
17.96667,99
17.97500,99
17.98333,99
17.99167,99
18.00000,99
18.00833,98
18.01667,98
18.02500,98
18.03333,99
18.04167,100
18.05000,100
18.05833,99
18.06667,99
18.07500,99
18.08333,99
18.09167,99
18.10000,99
18.10833,98
18.11667,97
18.12500,97
18.13333,97
18.14167,97
18.15000,97
18.15833,98
18.16667,99
18.17500,100
18.18333,100
18.19167,100
18.20000,99
18.20833,99
18.21667,99
18.22500,100
18.23333,100
18.24167,101
18.25000,101
18.25833,101
18.26667,99
18.27500,98
18.28333,98
18.29167,97
18.30000,97
18.30833,97
18.31667,97
18.32500,97
18.33333,97
18.34167,97
18.35000,98
18.35833,97
18.36667,96
18.37500,97
18.38333,96
18.39167,96
18.40000,97
18.40833,97
18.41667,98
18.42500,98
18.43333,98
18.44167,97
18.45000,97
18.45833,97
18.46667,97
18.47500,97
18.48333,98
18.49167,97
18.50000,96
18.50833,95
18.51667,95
18.52500,95
18.53333,96
18.54167,95
18.55000,95
18.55833,95
18.56667,96
18.57500,96
18.58333,97
18.59167,97
18.60000,96
18.60833,95
18.61667,94
18.62500,94
18.63333,94
18.64167,93
18.65000,92
18.65833,92
18.66667,92
18.67500,92
18.68333,92
18.69167,92
18.70000,93
18.70833,92
18.71667,91
18.72500,91
18.73333,90
18.74167,90
18.75000,90
18.75833,90
18.76667,90
18.77500,90
18.78333,91
18.79167,90
18.80000,90
18.80833,90
18.81667,91
18.82500,90
18.83333,90
18.84167,90
18.85000,89
18.85833,89
18.86667,89
18.87500,90
18.88333,90
18.89167,89
18.90000,89
18.90833,89
18.91667,89
18.92500,88
18.93333,89
18.94167,89
18.95000,89
18.95833,89
18.96667,88
18.97500,87
18.98333,86
18.99167,85
19.00000,85
19.00833,86
19.01667,87
19.02500,87
19.03333,87
19.04167,87
19.05000,86
19.05833,86
19.06667,86
19.07500,84
19.08333,83
19.09167,84
19.10000,84
19.10833,84
19.11667,85
19.12500,85
19.13333,85
19.14167,86
19.15000,87
19.15833,87
19.16667,87
19.17500,87
19.18333,86
19.19167,86
19.20000,85
19.20833,85
19.21667,85
19.22500,85
19.23333,85
19.24167,85
19.25000,86
19.25833,86
19.26667,86
19.27500,86
19.28333,86
19.29167,87
19.30000,87
19.30833,87
19.31667,87
19.32500,88
19.33333,88
19.34167,89
19.35000,88
19.35833,89
19.36667,89
19.37500,88
19.38333,88
19.39167,88
19.40000,88
19.40833,88
19.41667,88
19.42500,89
19.43333,89
19.44167,91
19.45000,91
19.45833,91
19.46667,91
19.47500,90
19.48333,91
19.49167,92
19.50000,92
19.50833,91
19.51667,91
19.52500,92
19.53333,92
19.54167,90
19.55000,90
19.55833,90
19.56667,90
19.57500,91
19.58333,91
19.59167,92
19.60000,92
19.60833,92
19.61667,92
19.62500,92
19.63333,92
19.64167,92
19.65000,92
19.65833,92
19.66667,91
19.67500,91
19.68333,91
19.69167,91
19.70000,91
19.70833,91
19.71667,92
19.72500,92
19.73333,92
19.74167,91
19.75000,91
19.75833,90
19.76667,90
19.77500,89
19.78333,89
19.79167,89
19.80000,89
19.80833,89
19.81667,90
19.82500,90
19.83333,89
19.84167,88
19.85000,88
19.85833,88
19.86667,88
19.87500,87
19.88333,86
19.89167,86
19.90000,86
19.90833,85
19.91667,85
19.92500,86
19.93333,86
19.94167,86
19.95000,87
19.95833,87
19.96667,87
19.97500,88
19.98333,87
19.99167,86
20.00000,87
20.00833,87
20.01667,87
20.02500,87
20.03333,87
20.04167,87
20.05000,86
20.05833,86
20.06667,85
20.07500,83
20.08333,83
20.09167,83
20.10000,83
20.10833,84
20.11667,84
20.12500,83
20.13333,83
20.14167,82
20.15000,82
20.15833,82
20.16667,82
20.17500,82
20.18333,82
20.19167,82
20.20000,83
20.20833,83
20.21667,83
20.22500,83
20.23333,82
20.24167,82
20.25000,83
20.25833,82
20.26667,83
20.27500,82
20.28333,82
20.29167,82
20.30000,83
20.30833,84
20.31667,84
20.32500,84
20.33333,83
20.34167,82
20.35000,81
20.35833,81
20.36667,82
20.37500,83
20.38333,85
20.39167,85
20.40000,85
20.40833,85
20.41667,85
20.42500,85
20.43333,86
20.44167,86
20.45000,85
20.45833,85
20.46667,85
20.47500,85
20.48333,85
20.49167,84
20.50000,85
20.50833,87
20.51667,88
20.52500,89
20.53333,89
20.54167,89
20.55000,90
20.55833,90
20.56667,89
20.57500,89
20.58333,90
20.59167,90
20.60000,91
20.60833,92
20.61667,93
20.62500,93
20.63333,93
20.64167,94
20.65000,95
20.65833,95
20.66667,96
20.67500,96
20.68333,97
20.69167,97
20.70000,96
20.70833,96
20.71667,96
20.72500,97
20.73333,96
20.74167,95
20.75000,95
20.75833,96
20.76667,97
20.77500,97
20.78333,97
20.79167,97
20.80000,98
20.80833,99
20.81667,99
20.82500,98
20.83333,98
20.84167,98
20.85000,98
20.85833,98
20.86667,98
20.87500,99
20.88333,101
20.89167,101
20.90000,101
20.90833,101
20.91667,99
20.92500,99
20.93333,98
20.94167,97
20.95000,96
20.95833,96
20.96667,97
20.97500,98
20.98333,98
20.99167,97
21.00000,97
21.00833,97
21.01667,97
21.02500,97
21.03333,97
21.04167,97
21.05000,96
21.05833,96
21.06667,96
21.07500,96
21.08333,96
21.09167,95
21.10000,95
21.10833,94
21.11667,94
21.12500,94
21.13333,94
21.14167,93
21.15000,93
21.15833,93
21.16667,93
21.17500,93
21.18333,94
21.19167,94
21.20000,93
21.20833,92
21.21667,91
21.22500,92
21.23333,93
21.24167,94
21.25000,94
21.25833,93
21.26667,92
21.27500,91
21.28333,91
21.29167,92
21.30000,91
21.30833,91
21.31667,91
21.32500,92
21.33333,93
21.34167,93
21.35000,93
21.35833,92
21.36667,92
21.37500,93
21.38333,93
21.39167,93
21.40000,92
21.40833,93
21.41667,93
21.42500,93
21.43333,92
21.44167,92
21.45000,94
21.45833,94
21.46667,94
21.47500,93
21.48333,93
21.49167,93
21.50000,93
21.50833,93
21.51667,93
21.52500,93
21.53333,93
21.54167,94
21.55000,95
21.55833,95
21.56667,94
21.57500,93
21.58333,92
21.59167,93
21.60000,93
21.60833,94
21.61667,95
21.62500,95
21.63333,95
21.64167,96
21.65000,96
21.65833,96
21.66667,96
21.67500,96
21.68333,95
21.69167,96
21.70000,95
21.70833,96
21.71667,97
21.72500,97
21.73333,97
21.74167,97
21.75000,96
21.75833,95
21.76667,94
21.77500,95
21.78333,95
21.79167,95
21.80000,96
21.80833,96
21.81667,97
21.82500,97
21.83333,97
21.84167,97
21.85000,98
21.85833,99
21.86667,99
21.87500,98
21.88333,98
21.89167,98
21.90000,98
21.90833,97
21.91667,97
21.92500,96
21.93333,96
21.94167,96
21.95000,96
21.95833,96
21.96667,97
21.97500,97
21.98333,98
21.99167,97
22.00000,97
22.00833,97
22.01667,99
22.02500,99
22.03333,99
22.04167,98
22.05000,97
22.05833,96
22.06667,97
22.07500,98
22.08333,98
22.09167,98
22.10000,97
22.10833,97
22.11667,97
22.12500,98
22.13333,98
22.14167,98
22.15000,98
22.15833,96
22.16667,95
22.17500,96
22.18333,96
22.19167,97
22.20000,98
22.20833,98
22.21667,98
22.22500,98
22.23333,97
22.24167,96
22.25000,97
22.25833,97
22.26667,97
22.27500,97
22.28333,96
22.29167,96
22.30000,96
22.30833,96
22.31667,96
22.32500,95
22.33333,95
22.34167,95
22.35000,96
22.35833,96
22.36667,96
22.37500,96
22.38333,95
22.39167,95
22.40000,95
22.40833,95
22.41667,95
22.42500,96
22.43333,95
22.44167,95
22.45000,95
22.45833,95
22.46667,95
22.47500,95
22.48333,95
22.49167,94
22.50000,94
22.50833,94
22.51667,93
22.52500,94
22.53333,94
22.54167,94
22.55000,95
22.55833,95
22.56667,94
22.57500,94
22.58333,93
22.59167,93
22.60000,93
22.60833,94
22.61667,94
22.62500,94
22.63333,94
22.64167,94
22.65000,94
22.65833,93
22.66667,93
22.67500,92
22.68333,92
22.69167,93
22.70000,94
22.70833,94
22.71667,94
22.72500,94
22.73333,93
22.74167,93
22.75000,93
22.75833,94
22.76667,93
22.77500,94
22.78333,94
22.79167,94
22.80000,95
22.80833,95
22.81667,94
22.82500,93
22.83333,93
22.84167,93
22.85000,94
22.85833,94
22.86667,94
22.87500,94
22.88333,94
22.89167,94
22.90000,95
22.90833,95
22.91667,95
22.92500,95
22.93333,94
22.94167,93
22.95000,94
22.95833,95
22.96667,95
22.97500,96
22.98333,96
22.99167,96
23.00000,95
23.00833,95
23.01667,95
23.02500,96
23.03333,96
23.04167,96
23.05000,96
23.05833,96
23.06667,96
23.07500,96
23.08333,97
23.09167,97
23.10000,98
23.10833,99
23.11667,99
23.12500,99
23.13333,100
23.14167,101
23.15000,102
23.15833,103
23.16667,105
23.17500,107
23.18333,108
23.19167,109
23.20000,109
23.20833,109
23.21667,110
23.22500,111
23.23333,112
23.24167,113
23.25000,114
23.25833,115
23.26667,116
23.27500,117
23.28333,118
23.29167,119
23.30000,120
23.30833,122
23.31667,123
23.32500,124
23.33333,126
23.34167,127
23.35000,129
23.35833,130
23.36667,132
23.37500,133
23.38333,136
23.39167,138
23.40000,139
23.40833,140
23.41667,141
23.42500,143
23.43333,145
23.44167,147
23.45000,149
23.45833,151
23.46667,152
23.47500,155
23.48333,157
23.49167,159
23.50000,161
23.50833,162
23.51667,163
23.52500,164
23.53333,166
23.54167,169
23.55000,170
23.55833,172
23.56667,173
23.57500,174
23.58333,175
23.59167,177
23.60000,179
23.60833,181
23.61667,183
23.62500,185
23.63333,186
23.64167,187
23.65000,189
23.65833,190
23.66667,191
23.67500,193
23.68333,195
23.69167,196
23.70000,198
23.70833,199
23.71667,201
23.72500,202
23.73333,203
23.74167,203
23.75000,203
23.75833,205
23.76667,206
23.77500,205
23.78333,206
23.79167,207
23.80000,207
23.80833,207
23.81667,208
23.82500,209
23.83333,209
23.84167,210
23.85000,211
23.85833,211
23.86667,211
23.87500,211
23.88333,212
23.89167,213
23.90000,214
23.90833,215
23.91667,215
23.92500,216
23.93333,216
23.94167,217
23.95000,218
23.95833,218
23.96667,220
23.97500,220
23.98333,220
23.99167,221
24.00000,221
24.00833,221
24.01667,221
24.02500,221
24.03333,222
24.04167,222
24.05000,222
24.05833,223
24.06667,225
24.07500,226
24.08333,226
24.09167,228
24.10000,229
24.10833,231
24.11667,231
24.12500,231
24.13333,231
24.14167,233
24.15000,234
24.15833,235
24.16667,235
24.17500,235
24.18333,236
24.19167,235
24.20000,235
24.20833,236
24.21667,237
24.22500,238
24.23333,237
24.24167,237
24.25000,237
24.25833,237
24.26667,237
24.27500,237
24.28333,237
24.29167,237
24.30000,237
24.30833,237
24.31667,236
24.32500,236
24.33333,237
24.34167,237
24.35000,236
24.35833,236
24.36667,235
24.37500,234
24.38333,232
24.39167,232
24.40000,232
24.40833,232
24.41667,232
24.42500,230
24.43333,228
24.44167,226
24.45000,225
24.45833,225
24.46667,225
24.47500,225
24.48333,224
24.49167,223
24.50000,222
24.50833,220
24.51667,219
24.52500,217
24.53333,215
24.54167,214
24.55000,213
24.55833,211
24.56667,210
24.57500,208
24.58333,207
24.59167,205
24.60000,203
24.60833,201
24.61667,200
24.62500,198
24.63333,196
24.64167,194
24.65000,191
24.65833,189
24.66667,187
24.67500,185
24.68333,184
24.69167,183
24.70000,181
24.70833,179
24.71667,175
24.72500,174
24.73333,172
24.74167,171
24.75000,169
24.75833,168
24.76667,166
24.77500,163
24.78333,161
24.79167,158
24.80000,155
24.80833,153
24.81667,151
24.82500,148
24.83333,146
24.84167,144
24.85000,142
24.85833,141
24.86667,138
24.87500,136
24.88333,134
24.89167,132
24.90000,132
24.90833,131
24.91667,130
24.92500,128
24.93333,127
24.94167,125
24.95000,123
24.95833,122
24.96667,121
24.97500,120
24.98333,120
24.99167,120
25.00000,118
25.00833,118
25.01667,118
25.02500,118
25.03333,117
25.04167,116
25.05000,114
25.05833,113
25.06667,113
25.07500,114
25.08333,114
25.09167,115
25.10000,114
25.10833,113
25.11667,112
25.12500,112
25.13333,112
25.14167,112
25.15000,112
25.15833,114
25.16667,114
25.17500,114
25.18333,113
25.19167,113
25.20000,113
25.20833,113
25.21667,113
25.22500,114
25.23333,114
25.24167,113
25.25000,113
25.25833,113
25.26667,113
25.27500,114
25.28333,115
25.29167,115
25.30000,114
25.30833,115
25.31667,115
25.32500,115
25.33333,116
25.34167,116
25.35000,116
25.35833,116
25.36667,117
25.37500,117
25.38333,118
25.39167,118
25.40000,117
25.40833,118
25.41667,118
25.42500,119
25.43333,119
25.44167,119
25.45000,120
25.45833,120
25.46667,120
25.47500,120
25.48333,121
25.49167,121
25.50000,121
25.50833,122
25.51667,123
25.52500,123
25.53333,123
25.54167,123
25.55000,123
25.55833,124
25.56667,125
25.57500,125
25.58333,124
25.59167,123
25.60000,122
25.60833,122
25.61667,123
25.62500,123
25.63333,123
25.64167,124
25.65000,125
25.65833,125
25.66667,124
25.67500,124
25.68333,125
25.69167,125
25.70000,125
25.70833,125
25.71667,125
25.72500,125
25.73333,125
25.74167,125
25.75000,126
25.75833,127
25.76667,128
25.77500,129
25.78333,130
25.79167,131
25.80000,131
25.80833,130
25.81667,129
25.82500,129
25.83333,129
25.84167,128
25.85000,129
25.85833,129
25.86667,131
25.87500,132
25.88333,132
25.89167,133
25.90000,133
25.90833,133
25.91667,132
25.92500,132
25.93333,132
25.94167,133
25.95000,134
25.95833,134
25.96667,134
25.97500,134
25.98333,134
25.99167,134
26.00000,134
26.00833,134
26.01667,135
26.02500,136
26.03333,136
26.04167,136
26.05000,137
26.05833,137
26.06667,137
26.07500,137
26.08333,137
26.09167,138
26.10000,139
26.10833,139
26.11667,140
26.12500,140
26.13333,140
26.14167,139
26.15000,139
26.15833,139
26.16667,140
26.17500,139
26.18333,139
26.19167,139
26.20000,140
26.20833,140
26.21667,140
26.22500,140
26.23333,141
26.24167,140
26.25000,140
26.25833,140
26.26667,141
26.27500,141
26.28333,142
26.29167,142
26.30000,142
26.30833,142
26.31667,143
26.32500,143
26.33333,142
26.34167,141
26.35000,141
26.35833,141
26.36667,142
26.37500,142
26.38333,143
26.39167,144
26.40000,145
26.40833,145
26.41667,145
26.42500,146
26.43333,147
26.44167,147
26.45000,147
26.45833,148
26.46667,147
26.47500,146
26.48333,146
26.49167,145
26.50000,144
26.50833,144
26.51667,145
26.52500,145
26.53333,146
26.54167,146
26.55000,146
26.55833,147
26.56667,147
26.57500,147
26.58333,147
26.59167,147
26.60000,147
26.60833,147
26.61667,147
26.62500,146
26.63333,146
26.64167,146
26.65000,145
26.65833,146
26.66667,146
26.67500,146
26.68333,146
26.69167,148
26.70000,147
26.70833,147
26.71667,147
26.72500,147
26.73333,147
26.74167,146
26.75000,147
26.75833,147
26.76667,147
26.77500,147
26.78333,147
26.79167,147
26.80000,147
26.80833,146
26.81667,146
26.82500,147
26.83333,146
26.84167,147
26.85000,147
26.85833,147
26.86667,148
26.87500,148
26.88333,148
26.89167,149
26.90000,148
26.90833,147
26.91667,147
26.92500,146
26.93333,145
26.94167,146
26.95000,147
26.95833,147
26.96667,147
26.97500,147
26.98333,148
26.99167,148
27.00000,148
27.00833,148
27.01667,148
27.02500,148
27.03333,149
27.04167,148
27.05000,147
27.05833,147
27.06667,147
27.07500,147
27.08333,146
27.09167,146
27.10000,145
27.10833,145
27.11667,146
27.12500,146
27.13333,146
27.14167,146
27.15000,146
27.15833,145
27.16667,145
27.17500,146
27.18333,147
27.19167,147
27.20000,146
27.20833,144
27.21667,144
27.22500,143
27.23333,143
27.24167,143
27.25000,144
27.25833,144
27.26667,144
27.27500,143
27.28333,144
27.29167,144
27.30000,145
27.30833,145
27.31667,144
27.32500,143
27.33333,142
27.34167,143
27.35000,143
27.35833,144
27.36667,144
27.37500,143
27.38333,142
27.39167,142
27.40000,141
27.40833,142
27.41667,142
27.42500,143
27.43333,143
27.44167,144
27.45000,144
27.45833,143
27.46667,142
27.47500,141
27.48333,140
27.49167,139
27.50000,139
27.50833,140
27.51667,140
27.52500,140
27.53333,141
27.54167,142
27.55000,142
27.55833,143
27.56667,142
27.57500,141
27.58333,139
27.59167,139
27.60000,139
27.60833,139
27.61667,140
27.62500,140
27.63333,141
27.64167,141
27.65000,141
27.65833,141
27.66667,141
27.67500,140
27.68333,139
27.69167,138
27.70000,138
27.70833,137
27.71667,137
27.72500,137
27.73333,137
27.74167,137
27.75000,137
27.75833,137
27.76667,137
27.77500,138
27.78333,138
27.79167,137
27.80000,136
27.80833,136
27.81667,136
27.82500,136
27.83333,136
27.84167,135
27.85000,135
27.85833,134
27.86667,135
27.87500,135
27.88333,136
27.89167,136
27.90000,136
27.90833,134
27.91667,134
27.92500,133
27.93333,133
27.94167,133
27.95000,132
27.95833,131
27.96667,132
27.97500,132
27.98333,134
27.99167,134
28.00000,135
28.00833,135
28.01667,134
28.02500,134
28.03333,134
28.04167,133
28.05000,133
28.05833,132
28.06667,132
28.07500,131
28.08333,130
28.09167,131
28.10000,130
28.10833,130
28.11667,130
28.12500,131
28.13333,131
28.14167,130
28.15000,129
28.15833,128
28.16667,129
28.17500,130
28.18333,131
28.19167,131
28.20000,130
28.20833,130
28.21667,130
28.22500,130
28.23333,129
28.24167,128
28.25000,127
28.25833,128
28.26667,129
28.27500,128
28.28333,128
28.29167,128
28.30000,128
28.30833,129
28.31667,128
28.32500,127
28.33333,126
28.34167,126
28.35000,125
28.35833,126
28.36667,126
28.37500,126
28.38333,126
28.39167,126
28.40000,124
28.40833,123
28.41667,124
28.42500,124
28.43333,123
28.44167,123
28.45000,122
28.45833,122
28.46667,121
28.47500,120
28.48333,119
28.49167,119
28.50000,120
28.50833,121
28.51667,120
28.52500,120
28.53333,119
28.54167,119
28.55000,119
28.55833,119
28.56667,119
28.57500,119
28.58333,119
28.59167,118
28.60000,117
28.60833,116
28.61667,115
28.62500,115
28.63333,114
28.64167,114
28.65000,113
28.65833,112
28.66667,112
28.67500,112
28.68333,111
28.69167,111
28.70000,110
28.70833,111
28.71667,110
28.72500,109
28.73333,109
28.74167,108
28.75000,108
28.75833,108
28.76667,107
28.77500,107
28.78333,105
28.79167,104
28.80000,103
28.80833,102
28.81667,101
28.82500,100
28.83333,100
28.84167,99
28.85000,98
28.85833,97
28.86667,96
28.87500,95
28.88333,95
28.89167,95
28.90000,94
28.90833,93
28.91667,92
28.92500,91
28.93333,90
28.94167,90
28.95000,89
28.95833,89
28.96667,88
28.97500,88
28.98333,88
28.99167,87
29.00000,85
29.00833,84
29.01667,84
29.02500,84
29.03333,84
29.04167,82
29.05000,81
29.05833,80
29.06667,80
29.07500,80
29.08333,79
29.09167,77
29.10000,77
29.10833,77
29.11667,76
29.12500,75
29.13333,74
29.14167,73
29.15000,73
29.15833,72
29.16667,71
29.17500,70
29.18333,70
29.19167,69
29.20000,68
29.20833,68
29.21667,68
29.22500,68
29.23333,68
29.24167,68
29.25000,68
29.25833,67
29.26667,66
29.27500,65
29.28333,63
29.29167,63
29.30000,63
29.30833,62
29.31667,62
29.32500,61
29.33333,62
29.34167,62
29.35000,61
29.35833,60
29.36667,60
29.37500,60
29.38333,59
29.39167,59
29.40000,58
29.40833,58
29.41667,57
29.42500,57
29.43333,56
29.44167,55
29.45000,54
29.45833,53
29.46667,53
29.47500,53
29.48333,53
29.49167,52
29.50000,52
29.50833,51
29.51667,51
29.52500,51
29.53333,51
29.54167,51
29.55000,51
29.55833,51
29.56667,51
29.57500,51
29.58333,51
29.59167,50
29.60000,50
29.60833,49
29.61667,49
29.62500,48
29.63333,48
29.64167,48
29.65000,48
29.65833,47
29.66667,46
29.67500,45
29.68333,44
29.69167,44
29.70000,43
29.70833,43
29.71667,43
29.72500,43
29.73333,43
29.74167,41
29.75000,41
29.75833,42
29.76667,41
29.77500,41
29.78333,42
29.79167,42
29.80000,42
29.80833,42
29.81667,42
29.82500,41
29.83333,40
29.84167,40
29.85000,41
29.85833,41
29.86667,40
29.87500,39
29.88333,39
29.89167,38
29.90000,38
29.90833,38
29.91667,37
29.92500,37
29.93333,36
29.94167,36
29.95000,37
29.95833,36
29.96667,36
29.97500,36
29.98333,35
29.99167,34
30.00000,33
30.00833,33
30.01667,34
30.02500,34
30.03333,33
30.04167,33
30.05000,33
30.05833,33
30.06667,33
30.07500,33
30.08333,34
30.09167,34
30.10000,34
30.10833,33
30.11667,33
30.12500,34
30.13333,34
30.14167,33
30.15000,33
30.15833,32
30.16667,32
30.17500,31
30.18333,31
30.19167,31
30.20000,32
30.20833,33
30.21667,33
30.22500,32
30.23333,31
30.24167,31
30.25000,30
30.25833,30
30.26667,29
30.27500,29
30.28333,29
30.29167,28
30.30000,29
30.30833,30
30.31667,29
30.32500,30
30.33333,30
30.34167,30
30.35000,29
30.35833,29
30.36667,29
30.37500,29
30.38333,29
30.39167,28
30.40000,27
30.40833,27
30.41667,27
30.42500,27
30.43333,27
30.44167,26
30.45000,26
30.45833,26
30.46667,27
30.47500,27
30.48333,27
30.49167,27
30.50000,27
30.50833,26
30.51667,27
30.52500,28
30.53333,28
30.54167,29
30.55000,28
30.55833,27
30.56667,28
30.57500,28
30.58333,29
30.59167,29
30.60000,29
30.60833,28
30.61667,28
30.62500,28
30.63333,28
30.64167,29
30.65000,29
30.65833,28
30.66667,28
30.67500,28
30.68333,28
30.69167,29
30.70000,29
30.70833,30
30.71667,31
30.72500,31
30.73333,31
30.74167,30
30.75000,29
30.75833,29
30.76667,29
30.77500,30
30.78333,30
30.79167,30
30.80000,30
30.80833,30
30.81667,29
30.82500,29
30.83333,30
30.84167,30
30.85000,31
30.85833,30
30.86667,30
30.87500,30
30.88333,30
30.89167,30
30.90000,31
30.90833,30
30.91667,30
30.92500,30
30.93333,30
30.94167,29
30.95000,29
30.95833,29
30.96667,29
30.97500,29
30.98333,30
30.99167,31
31.00000,32
31.00833,33
31.01667,33
31.02500,33
31.03333,33
31.04167,33
31.05000,33
31.05833,33
31.06667,33
31.07500,33
31.08333,32
31.09167,32
31.10000,32
31.10833,33
31.11667,33
31.12500,33
31.13333,32
31.14167,32
31.15000,32
31.15833,32
31.16667,32
31.17500,32
31.18333,33
31.19167,33
31.20000,33
31.20833,32
31.21667,31
31.22500,32
31.23333,32
31.24167,32
31.25000,33
31.25833,33
31.26667,33
31.27500,32
31.28333,32
31.29167,33
31.30000,32
31.30833,33
31.31667,33
31.32500,34
31.33333,34
31.34167,34
31.35000,33
31.35833,33
31.36667,32
31.37500,32
31.38333,33
31.39167,33
31.40000,32
31.40833,33
31.41667,33
31.42500,33
31.43333,33
31.44167,33
31.45000,32
31.45833,32
31.46667,34
31.47500,34
31.48333,34
31.49167,34
31.50000,34
31.50833,34
31.51667,33
31.52500,33
31.53333,34
31.54167,35
31.55000,34
31.55833,34
31.56667,33
31.57500,33
31.58333,33
31.59167,33
31.60000,32
31.60833,32
31.61667,32
31.62500,31
31.63333,32
31.64167,32
31.65000,31
31.65833,32
31.66667,33
31.67500,33
31.68333,33
31.69167,33
31.70000,33
31.70833,34
31.71667,34
31.72500,33
31.73333,33
